x,t,density_pred,density_true,abs_error
-1.3108803561028166,1.2058638468324459,0.16039287746249184,0.15752876573893876,0.002864111723553081
-1.2474138378484771,1.2058638468324459,0.17722603434988413,0.1697864240230585,0.007439610326825635
-1.1839473195941381,1.2058638468324459,0.18944118291596268,0.18113298169805395,0.008308201217908734
-1.1204808013397987,1.2058638468324459,0.19903396266542284,0.19129736952919216,0.0077365931362306795
-1.0570142830854592,1.2058638468324459,0.206080487906609,0.20005159140885173,0.006028896497757258
-0.9935477648311201,1.2058638468324459,0.21158968541875367,0.20723015072551879,0.004359534693234884
-0.9300812465767808,1.2058638468324459,0.2184089848679551,0.2127478471468158,0.005661137721139298
-0.8666147283224416,1.2058638468324459,0.22587629105556584,0.21661434350339548,0.009261947552170358
-0.8031482100681023,1.2058638468324459,0.23119394431332344,0.218943941635354,0.01225000267796944
-0.7396816918137631,1.2058638468324459,0.2341650304830271,0.2199591928592063,0.0142058376238208
-0.6762151735594238,1.2058638468324459,0.23326609631460946,0.2199873050908219,0.013278791223787556
-0.6127486553050846,1.2058638468324459,0.2301999219254615,0.2194487809901059,0.010751140935355591
-0.5492821370507451,1.2058638468324459,0.22772432275293594,0.21883830009722394,0.008886022655712006
-0.4858156187964061,1.2058638468324459,0.22644485325162153,0.21869849849956993,0.0077463547520515985
-0.42234910054206665,1.2058638468324459,0.22544137399054012,0.21958794651847124,0.005853427472068878
-0.3588825822877276,1.2058638468324459,0.22560013937340365,0.22204521643938852,0.003554922934015131
-0.29541606403338816,1.2058638468324459,0.22398738899201084,0.2265514067324616,0.002564017740450758
-0.23194954577904914,1.2058638468324459,0.2255127851993559,0.23349379179089857,0.007981006591542689
-0.16848302752470967,1.2058638468324459,0.2320853737345831,0.24313335579106224,0.011047982056479139
-0.10501650927037065,1.2058638468324459,0.2429944525656676,0.25557882374373686,0.012584371178069265
-0.041549991016031185,1.2058638468324459,0.2610977464430116,0.27076942271440013,0.00967167627138854
0.021916527238307837,1.2058638468324459,0.2806263304596793,0.2884680159125108,0.007841685452831537
0.0853830454926473,1.2058638468324459,0.2990965897160083,0.3082654985142065,0.009168908798198205
0.14884956374698632,1.2058638468324459,0.32182192648266955,0.32959649136886426,0.0077745648861947125
0.2123160820013258,1.2058638468324459,0.34319004020494925,0.3517654934502729,0.008575453245323661
0.2757826002556648,1.2058638468324459,0.3687414185318453,0.37398183604991053,0.005240417518065255
0.3392491185100043,1.2058638468324459,0.3956715417516995,0.39540109649453886,0.00027044525716063417
0.40271563676434374,1.2058638468324459,0.4157229399059662,0.4151701390315141,0.0005528008744520863
0.46618215501868276,1.2058638468324459,0.4328161778050419,0.43247269852652825,0.00034347927851363647
0.5296486732730222,1.2058638468324459,0.44548063043530606,0.4465724281144192,0.00109179767911316
0.5931151915273613,1.2058638468324459,0.4546235259987977,0.4568505889592866,0.0022270629604889125
0.6565817097817007,1.2058638468324459,0.46620056286824196,0.46283603875632684,0.0033645241119151237
0.7200482280360397,1.2058638468324459,0.47442030589718537,0.4642258252880404,0.010194480609144962
0.7835147462903792,1.2058638468324459,0.47509948271002733,0.4608954477557929,0.014204034954234446
0.8469812645447182,1.2058638468324459,0.46871041698471005,0.4528986403259078,0.015811776658802235
0.9104477827990577,1.2058638468324459,0.4560359787838122,0.44045728865715267,0.015578690126659522
0.9739143010533967,1.2058638468324459,0.43677637777604417,0.4239427482577538,0.012833629518290368
1.037380819307736,1.2058638468324459,0.41815360070491175,0.40385034414356696,0.01430325656134479
1.100847337562075,1.2058638468324459,0.39561686753305825,0.3807691627652772,0.014847704767781023
1.1643138558164146,1.2058638468324459,0.36447062228937654,0.35534938710973046,0.009121235179646081
1.2277803740707536,1.2058638468324459,0.33260139238772524,0.3282693805536062,0.004332011834119021
1.291246892325093,1.2058638468324459,0.29764018830515465,0.30020451702331413,0.002564328718159481
1.354713410579432,1.2058638468324459,0.264698949854576,0.2717994192064431,0.007100469351867145
1.4181799288337715,1.2058638468324459,0.23727021440099796,0.24364484543105916,0.006374631030061195
1.4816464470881106,1.2058638468324459,0.21145896547348608,0.21626000436621903,0.004801038892732951
1.5451129653424505,1.2058638468324459,0.1842138880674236,0.19008061773944085,0.005866729672017262
1.6085794835967895,1.2058638468324459,0.15932293700164266,0.16545263166838522,0.006129694666742569
1.6720460018511285,1.2058638468324459,0.13717647940809452,0.14263112513934006,0.005454645731245544
1.7355125201054675,1.2058638468324459,0.11671883978704582,0.12178369771585773,0.005064857928811908
1.7989790383598074,1.2058638468324459,0.10073862574422014,0.10299744554599019,0.0022588198017700484
1.8624455566141465,1.2058638468324459,0.0856587055245646,0.08628855361334128,0.0006298480887766827
1.9259120748684855,1.2058638468324459,0.06938333758796068,0.07161353374157896,0.0022301961536182746
1.9893785931228245,1.2058638468324459,0.05619914707942005,0.05888120743039469,0.0026820603509746382
2.0528451113771644,1.2058638468324459,0.04601182036954404,0.047964652353602436,0.0019528319840583924
2.1163116296315034,1.2058638468324459,0.03744712930673105,0.038712482557922416,0.0012653532511913632
2.1797781478858425,1.2058638468324459,0.030449534821152133,0.03095899731819582,0.0005094624970436862
2.2432446661401815,1.2058638468324459,0.024414243483447222,0.02453289689325541,0.0001186534098081872
2.3067111843945214,1.2058638468324459,0.018638957328804922,0.01926441305505216,0.0006254557262472364
2.3701777026488604,1.2058638468324459,0.014274271661596775,0.01499082989540196,0.0007165582338051844
2.4336442209031994,1.2058638468324459,0.012266678081560551,0.011560471353602645,0.0007062067279579066
2.4971107391575393,1.2058638468324459,0.010210213579250027,0.008835304703801321,0.001374908875448706
2.5605772574118784,1.2058638468324459,0.007936904334127692,0.006692355071910789,0.0012445492622169037
2.6240437756662174,1.2058638468324459,0.0060483998288822305,0.0050241480012864085,0.001024251827595822
2.6875102939205564,1.2058638468324459,0.004762452238488003,0.003738399410137206,0.001024052828350797
2.7509768121748963,1.2058638468324459,0.0036703945820687205,0.002757159747156006,0.0009132348349127147
2.8144433304292353,1.2058638468324459,0.002879985579384171,0.0020155964859096764,0.0008643890934744948
2.8779098486835744,1.2058638468324459,0.0022351642499972265,0.001460570598694193,0.0007745936513030335
2.9413763669379134,1.2058638468324459,0.001223653224398846,0.0010491319228221557,0.00017452130157669023
3.0048428851922533,1.2058638468324459,0.0006064394755567868,0.0007470281713497995,0.0001405886957930127
3.0683094034465923,1.2058638468324459,0.0004552720596474945,0.0005272947162176956,7.202265657020108e-05
3.1317759217009313,1.2058638468324459,0.0003050542828420221,0.00036896839663316274,6.391411379114061e-05
3.1952424399552704,1.2058638468324459,5.193144560431705e-05,0.0002559490497463185,0.00020401760414200145
3.2587089582096103,1.2058638468324459,5.1730135454822e-06,0.00017601729427956173,0.00017084428073407953
3.3221754764639493,1.2058638468324459,2.056081315207855e-05,0.0001200060346456149,9.944522149353636e-05
3.3856419947182883,1.2058638468324459,1.7259677937487352e-06,8.111568361464854e-05,7.938971582089981e-05
3.449108512972628,1.2058638468324459,1.6030126880654936e-05,5.435860433293518e-05,3.832847745228024e-05
3.5125750312269672,1.2058638468324459,5.121331144782848e-05,3.611610072939319e-05,1.509721071843529e-05
3.5760415494813063,1.2058638468324459,8.1969517100618e-06,2.37908281328349e-05,1.55938764227731e-05
3.6395080677356453,1.2058638468324459,1.485751881193117e-06,1.5538216134383143e-05,1.4052464253190026e-05
-2.643677239443941,1.269330365086785,9.893459979380391e-05,0.003317995139102438,0.0032190605393086344
-2.5802107211896015,1.269330365086785,0.0004139333576876145,0.004401414447627611,0.003987481089939997
-2.5167442029352625,1.269330365086785,0.0012080725445407945,0.005785228122567483,0.004577155578026688
-2.453277684680923,1.269330365086785,0.002488957812434866,0.00753424836584776,0.0050452905534128945
-2.389811166426584,1.269330365086785,0.004607729045982081,0.009721405350216771,0.0051136763042346906
-2.3263446481722445,1.269330365086785,0.007547773068566741,0.012426968795325325,0.004879195726758584
-2.2628781299179055,1.269330365086785,0.010519468968020421,0.015737097536692016,0.005217628568671594
-2.199411611663566,1.269330365086785,0.014151232528127567,0.01974160395014893,0.005590371422021364
-2.135945093409227,1.269330365086785,0.01800694955727215,0.024530847850746027,0.006523898293473877
-2.0724785751548875,1.269330365086785,0.022690976325781265,0.03019171927105831,0.007500742945277045
-2.0090120569005485,1.269330365086785,0.029071763093544298,0.03680273231900947,0.007730969225465172
-1.945545538646209,1.269330365086785,0.03605862204888927,0.04442833239870778,0.00836971034981851
-1.88207902039187,1.269330365086785,0.04564704105656759,0.05311261356564083,0.007465572509073239
-1.8186125021375306,1.269330365086785,0.056696940833915105,0.06287274630519311,0.006175805471278009
-1.755145983883191,1.269330365086785,0.06854044047655289,0.07369252059861853,0.005152080122065639
-1.691679465628852,1.269330365086785,0.08168885585198424,0.08551650440134657,0.0038276485493623363
-1.628212947374513,1.269330365086785,0.09390886591798737,0.0982453913974805,0.00433652547949312
-1.5647464291201736,1.269330365086785,0.10764452578326963,0.11173315102717937,0.004088625243909738
-1.5012799108658341,1.269330365086785,0.12240430384507017,0.12578658567804998,0.003382281832979811
-1.437813392611495,1.269330365086785,0.13675776764599032,0.1401678340247103,0.003410066378719989
-1.3743468743571556,1.269330365086785,0.15391510150066506,0.15460022905720885,0.0006851275565437909
-1.3108803561028166,1.269330365086785,0.16880235704519878,0.1687777231480685,2.4633897130282856e-05
-1.2474138378484771,1.269330365086785,0.1832779919906913,0.18237783627288284,0.0009001557178084652
-1.1839473195941381,1.269330365086785,0.19749942117331376,0.19507778066555698,0.0024216405077567837
-1.1204808013397987,1.269330365086785,0.20916002466431538,0.20657308697363383,0.002586937690681551
-1.0570142830854592,1.269330365086785,0.22258708129514856,0.21659773143493324,0.0059893498602153206
-0.9935477648311201,1.269330365086785,0.23469620300078076,0.224944473643426,0.009751729357354744
-0.9300812465767808,1.269330365086785,0.24472758698879865,0.23148389495619673,0.013243692032601923
-0.8666147283224416,1.269330365086785,0.2531621343815,0.23618051159345568,0.016981622788044298
-0.8031482100681023,1.269330365086785,0.25495971098534986,0.2391043512182558,0.015855359767094068
-0.7396816918137631,1.269330365086785,0.2542676609003353,0.24043654459101138,0.013831116309323932
-0.6762151735594238,1.269330365086785,0.25028056777009217,0.2404677988273135,0.00981276894277866
-0.6127486553050846,1.269330365086785,0.24562086654337456,0.2395890743433366,0.0060317922000379665
-0.5492821370507451,1.269330365086785,0.24350509445846907,0.23827435602046879,0.0052307384380002875
-0.4858156187964061,1.269330365086785,0.2421236966803145,0.2370560477068388,0.005067648973475697
-0.42234910054206665,1.269330365086785,0.24166646701149272,0.23649417327793978,0.005172293733552935
-0.3588825822877276,1.269330365086785,0.24208088406698894,0.23714117552626954,0.004939708540719401
-0.29541606403338816,1.269330365086785,0.24108339422388103,0.23950460383171238,0.0015787903921686552
-0.23194954577904914,1.269330365086785,0.2428589505365082,0.24401031669807688,0.0011513661615686899
-0.16848302752470967,1.269330365086785,0.24776085635920028,0.25096895245744355,0.0032080960982432682
-0.10501650927037065,1.269330365086785,0.25623798719398727,0.2605483158416516,0.004310328647664341
-0.041549991016031185,1.269330365086785,0.2684697393601848,0.2727539871118135,0.004284247751628667
0.021916527238307837,1.269330365086785,0.2817956855714198,0.28741990519579913,0.005624219624379312
0.0853830454926473,1.269330365086785,0.29433913606911866,0.30420995049213556,0.009870814423016905
0.14884956374698632,1.269330365086785,0.30938202701896544,0.32263071893290224,0.013248691913936794
0.2123160820013258,1.269330365086785,0.32604113727196693,0.3420548112430242,0.016013673971057296
0.2757826002556648,1.269330365086785,0.3464041226940055,0.36175313942473436,0.01534901673072886
0.3392491185100043,1.269330365086785,0.37080877658846345,0.38093405190879737,0.010125275320333915
0.40271563676434374,1.269330365086785,0.39276336249972627,0.39878656331354767,0.0060232008138214055
0.46618215501868276,1.269330365086785,0.41256188003300925,0.41452468958560174,0.0019628095525924816
0.5296486732730222,1.269330365086785,0.42915715606717153,0.42742985662461686,0.001727299442554675
0.5931151915273613,1.269330365086785,0.43920870720750793,0.43688856749642746,0.002320139711080471
0.6565817097817007,1.269330365086785,0.45085283707198087,0.4424229531460922,0.00842988392588867
0.7200482280360397,1.269330365086785,0.4568943044295357,0.44371244680871924,0.013181857620816473
0.7835147462903792,1.269330365086785,0.45724155920514015,0.44060555101627635,0.016636008188863793
0.8469812645447182,1.269330365086785,0.4517807199352964,0.43312143849310314,0.018659281442193254
0.9104477827990577,1.269330365086785,0.4354204874368803,0.4214418744965575,0.013978612940322765
0.9739143010533967,1.269330365086785,0.41488864761571,0.40589460546783346,0.008994042147876524
1.037380819307736,1.269330365086785,0.39304557320935923,0.38692987725193667,0.006115695957422562
1.100847337562075,1.269330365086785,0.3698909341189994,0.3650920925634202,0.004798841555579247
1.1643138558164146,1.269330365086785,0.3462377369623943,0.3409887775342638,0.005248959428130473
1.2277803740707536,1.269330365086785,0.32155346154080167,0.3152590052833258,0.006294456257475878
1.291246892325093,1.269330365086785,0.2919903007590931,0.28854324093632966,0.003447059822763443
1.354713410579432,1.269330365086785,0.26186045243545225,0.26145626035515934,0.0004041920802929089
1.4181799288337715,1.269330365086785,0.23434654377148773,0.23456439482825192,0.00021785105676419558
1.4816464470881106,1.269330365086785,0.20712522735704478,0.20836790989896006,0.0012426825419152854
1.5451129653424505,1.269330365086785,0.18355591029473198,0.18328888046053415,0.0002670298341978239
1.6085794835967895,1.269330365086785,0.16087609410343673,0.1596645128050539,0.0012115812983828356
1.6720460018511285,1.269330365086785,0.1360901081064149,0.1377455158044896,0.0016554076980747068
1.7355125201054675,1.269330365086785,0.11406516446250174,0.11769885640185539,0.003633691939353645
1.7989790383598074,1.269330365086785,0.09427128356781396,0.09961405765813583,0.0053427740903218696
1.8624455566141465,1.269330365086785,0.07755005900150186,0.0835121100728671,0.005962051071365243
1.9259120748684855,1.269330365086785,0.06441854939139674,0.06935606048650203,0.00493751109510529
1.9893785931228245,1.269330365086785,0.053325184496515333,0.05706240376727295,0.0037372192707576177
2.0528451113771644,1.269330365086785,0.04225795843432196,0.046512513621400346,0.004254555187078388
2.1163116296315034,1.269330365086785,0.03353043294143473,0.03756349211512673,0.004033059173692004
2.1797781478858425,1.269330365086785,0.0272082730091849,0.030057975540279936,0.002849702531095035
2.2432446661401815,1.269330365086785,0.02190711228291055,0.023832592005021844,0.0019254797221112951
2.3067111843945214,1.269330365086785,0.01861013740558867,0.018724911649649362,0.00011477424406069331
2.3701777026488604,1.269330365086785,0.015503865377224159,0.014578855299189447,0.000925010078034711
2.4336442209031994,1.269330365086785,0.012390996603543336,0.011248626837754808,0.0011423697657885288
2.4971107391575393,1.269330365086785,0.009769992529247554,0.008601306974112247,0.0011686855551353067
2.5605772574118784,1.269330365086785,0.007893714386034098,0.006518292310729933,0.001375422075304165
2.6240437756662174,1.269330365086785,0.006263520395731449,0.004895786576683363,0.0013677338190480866
2.6875102939205564,1.269330365086785,0.005294323499048543,0.003644554573779051,0.001649768925269492
2.7509768121748963,1.269330365086785,0.0042705244961313,0.0026891383901516516,0.001581386105979648
2.8144433304292353,1.269330365086785,0.0025105799089928434,0.001966714334490133,0.0005438655745027103
2.8779098486835744,1.269330365086785,0.0014227805746341153,0.0014257420197396349,2.9614451055196087e-06
2.9413763669379134,1.269330365086785,0.0011569091537190308,0.001024527608921301,0.0001323815447977297
3.0048428851922533,1.269330365086785,0.0009319318498762468,0.0007297941810319003,0.00020213766884434657
3.0683094034465923,1.269330365086785,0.00038064073757866754,0.0005153254378708363,0.0001346847002921688
3.1317759217009313,1.269330365086785,0.00018203005705418905,0.0003607257712752296,0.00017869571422104055
3.1952424399552704,1.269330365086785,0.00022792033692619576,0.0002503206350926209,2.2400298166425146e-05
3.2587089582096103,1.269330365086785,7.680889861691626e-05,0.0001722063152659539,9.539741664903765e-05
3.3221754764639493,1.269330365086785,8.692434230115197e-06,0.00011744730978401469,0.00010875487555389949
3.3856419947182883,1.269330365086785,6.311425713210369e-05,7.941213937398297e-05,1.629788224187928e-05
3.449108512972628,1.269330365086785,0.0001862593958891731,5.323391667591699e-05,0.0001330254792132561
3.5125750312269672,1.269330365086785,4.63254498505425e-05,3.537978395791495e-05,1.0945665892627549e-05
3.5760415494813063,1.269330365086785,3.724114224417366e-06,2.331279612648594e-05,1.9588681902068573e-05
3.6395080677356453,1.269330365086785,3.940154419780186e-06,1.5230455005129147e-05,1.1290300585348962e-05
-2.643677239443941,1.3327968833411243,0.0002660595522829054,0.0034369355173367324,0.003170875965053827
-2.5802107211896015,1.3327968833411243,0.00101495783244968,0.004563134141802997,0.0035481763093533174
-2.5167442029352625,1.3327968833411243,0.001963312701531029,0.0060032173288685955,0.004039904627337566
-2.453277684680923,1.3327968833411243,0.0032366571172123713,0.007825542757730578,0.004588885640518206
-2.389811166426584,1.3327968833411243,0.004640707039345478,0.010107274295082475,0.005466567255736997
-2.3263446481722445,1.3327968833411243,0.006446227290644349,0.01293365892975014,0.006487431639105791
-2.2628781299179055,1.3327968833411243,0.009293095255794616,0.016396610039489206,0.00710351478369459
-2.199411611663566,1.3327968833411243,0.012840043974310742,0.020592473891729638,0.007752429917418896
-2.135945093409227,1.3327968833411243,0.01817112089416887,0.025618882879382545,0.007447761985213675
-2.0724785751548875,1.3327968833411243,0.02491791389204083,0.031570643148198574,0.006652729256157744
-2.0090120569005485,1.3327968833411243,0.03261874336679259,0.038534667201059074,0.005915923834266486
-1.945545538646209,1.3327968833411243,0.04151564148031297,0.04658404328625154,0.005068401805938573
-1.88207902039187,1.3327968833411243,0.05026633568495565,0.055771430224485954,0.005505094539530304
-1.8186125021375306,1.3327968833411243,0.06004474551429488,0.06612207359097805,0.006077328076683167
-1.755145983883191,1.3327968833411243,0.07046895029279138,0.07762684894564287,0.007157898652851491
-1.691679465628852,1.3327968833411243,0.08181420150478781,0.09023583967424849,0.008421638169460677
-1.628212947374513,1.3327968833411243,0.09622593674431888,0.1038530385550677,0.0076271018107488125
-1.5647464291201736,1.3327968833411243,0.11117813831360716,0.11833280993640437,0.007154671622797204
-1.5012799108658341,1.3327968833411243,0.12905540900352416,0.13347875020914537,0.004423341205621212
-1.437813392611495,1.3327968833411243,0.1475316850798298,0.1490455267959379,0.0015138417161081053
-1.3743468743571556,1.3327968833411243,0.1645099803624843,0.1647441525618977,0.00023417219941340717
-1.3108803561028166,1.3327968833411243,0.18184085143127982,0.1802509612406147,0.0015898901906651053
-1.2474138378484771,1.3327968833411243,0.1968450015008641,0.19522029494788756,0.0016247065529765292
-1.1839473195941381,1.3327968833411243,0.2127028557309912,0.20930060975876733,0.003402245972223883
-1.1204808013397987,1.3327968833411243,0.22826198137281364,0.22215337027458182,0.006108611098231825
-1.0570142830854592,1.3327968833411243,0.24026207171269856,0.2334737668866959,0.00678830482600265
-0.9935477648311201,1.3327968833411243,0.2529844317304553,0.24301198311060954,0.00997244861984578
-0.9300812465767808,1.3327968833411243,0.2608547072246515,0.25059350037224093,0.010261206852410554
-0.8666147283224416,1.3327968833411243,0.26599420645553606,0.2561367881523699,0.009857418303166166
-0.8031482100681023,1.3327968833411243,0.2689196277509446,0.25966671720251594,0.009252910548428639
-0.7396816918137631,1.3327968833411243,0.2693579050427122,0.261322171887736,0.008035733154976188
-0.6762151735594238,1.3327968833411243,0.27155541913057163,0.2613566307737266,0.010198788356845012
-0.6127486553050846,1.3327968833411243,0.27229833938183057,0.26013092302237956,0.012167416359451011
-0.5492821370507451,1.3327968833411243,0.272179105764541,0.2580979262480922,0.014081179516448827
-0.4858156187964061,1.3327968833411243,0.2713725859963804,0.2557796080502788,0.01559297794610165
-0.42234910054206665,1.3327968833411243,0.266084587136615,0.2537374748394279,0.012347112297187102
-0.3588825822877276,1.3327968833411243,0.26115873225211816,0.2525381164639739,0.00862061578814427
-0.29541606403338816,1.3327968833411243,0.2553913570173227,0.2527160605893638,0.0026752964279588842
-0.23194954577904914,1.3327968833411243,0.25264894958564055,0.25473651911647355,0.002087569530833
-0.16848302752470967,1.3327968833411243,0.2546507722276375,0.2589607745331136,0.004310002305476124
-0.10501650927037065,1.3327968833411243,0.25905544978236356,0.2656168892182502,0.006561439435886662
-0.041549991016031185,1.3327968833411243,0.2665108433589192,0.27477811957257253,0.008267276213653307
0.021916527238307837,1.3327968833411243,0.27572784414203805,0.28635089734353153,0.010623053201493482
0.0853830454926473,1.3327968833411243,0.2856163726189525,0.3000735433247291,0.014457170705776567
0.14884956374698632,1.3327968833411243,0.29986571099500275,0.3155260635635591,0.015660352568556357
0.2123160820013258,1.3327968833411243,0.31744240002002083,0.33215051834256437,0.01470811832254354
0.2757826002556648,1.3327968833411243,0.33831237295070127,0.3492806281653094,0.010968255214608147
0.3392491185100043,1.3327968833411243,0.3611684537453982,0.36617856471200355,0.005010110966605363
0.40271563676434374,1.3327968833411243,0.38131598337478495,0.3820763333621991,0.000760349987414144
0.46618215501868276,1.3327968833411243,0.3968430787137553,0.39621883488485715,0.0006242438288981411
0.5296486732730222,1.3327968833411243,0.4098774563361326,0.407905622296213,0.0019718340399195733
0.5931151915273613,1.3327968833411243,0.4172575773556196,0.4165285450763925,0.0007290322792271042
0.6565817097817007,1.3327968833411243,0.4245923094459324,0.4216028733029885,0.002989436142943891
0.7200482280360397,1.3327968833411243,0.42928157998781646,0.42279007446648353,0.00649150552133293
0.7835147462903792,1.3327968833411243,0.4278232362466028,0.4199111161723224,0.007912120074280382
0.8469812645447182,1.3327968833411243,0.423088855902924,0.4129499206199933,0.010138935282930694
0.9104477827990577,1.3327968833411243,0.40988936952977106,0.40204733274855436,0.007842036781216699
0.9739143010533967,1.3327968833411243,0.3926369081730305,0.38748662045857724,0.00515028771445325
1.037380819307736,1.3327968833411243,0.37556562528793863,0.3696720516398354,0.005893573648103223
1.100847337562075,1.3327968833411243,0.35547257622557304,0.3491024543705075,0.006370121855065525
1.1643138558164146,1.3327968833411243,0.33606042391421265,0.32634184743923966,0.009718576474972984
1.2277803740707536,1.3327968833411243,0.31452081331911136,0.3019892303415033,0.012531582977608036
1.291246892325093,1.3327968833411243,0.2884675917025232,0.2766494633938618,0.011818128308661358
1.354713410579432,1.3327968833411243,0.26023110903834196,0.2509068805492147,0.009324228489127284
1.4181799288337715,1.3327968833411243,0.2304356056911322,0.22530289903229003,0.005132706658842162
1.4816464470881106,1.3327968833411243,0.20151383746918056,0.20031846357442876,0.0011953738947518
1.5451129653424505,1.3327968833411243,0.17717781845507394,0.17636173014528148,0.000816088309792462
1.6085794835967895,1.3327968833411243,0.1540116334211077,0.15376099095750378,0.0002506424636039284
1.6720460018511285,1.3327968833411243,0.12921658957598434,0.13276249763780937,0.0035459080618250316
1.7355125201054675,1.3327968833411243,0.10859224471475176,0.11353257189554353,0.004940327180791765
1.7989790383598074,1.3327968833411243,0.09001172380925196,0.09616321209219177,0.006151488282939807
1.8624455566141465,1.3327968833411243,0.07362949366575745,0.08068031005515898,0.007050816389401526
1.9259120748684855,1.3327968833411243,0.05959430198181157,0.06705357793624973,0.007459275954438162
1.9893785931228245,1.3327968833411243,0.04885854182846044,0.055207336963156994,0.006348795134696557
2.0528451113771644,1.3327968833411243,0.04210740314208224,0.045031422280042706,0.0029240191379604624
2.1163116296315034,1.3327968833411243,0.03536746815008147,0.03639159320602818,0.0010241250559467133
2.1797781478858425,1.3327968833411243,0.02687301782224087,0.02913898927260968,0.002265971450368807
2.2432446661401815,1.3327968833411243,0.020705134789950314,0.023118324502012493,0.0024131897120621797
2.3067111843945214,1.3327968833411243,0.018352318087884685,0.01817465371459612,0.00017766437328856424
2.3701777026488604,1.3327968833411243,0.015460601684492856,0.01415866679117799,0.001301934893314866
2.4336442209031994,1.3327968833411243,0.011905641872556402,0.010930564794487294,0.000975077078069108
2.4971107391575393,1.3327968833411243,0.009107665669354678,0.008362643819102077,0.0007450218502526012
2.5605772574118784,1.3327968833411243,0.007115289653790903,0.006340759102145371,0.000774530551645532
2.6240437756662174,1.3327968833411243,0.0054487496609172655,0.004764865893743103,0.0006838837671741625
2.6875102939205564,1.3327968833411243,0.004047651483123177,0.003548838667661452,0.000498812815461725
2.7509768121748963,1.3327968833411243,0.0030042046120873937,0.002619760829556067,0.00038444378253132657
2.8144433304292353,1.3327968833411243,0.0022469474243824073,0.0019168575752088548,0.00033008984917355243
2.8779098486835744,1.3327968833411243,0.0016711410708780507,0.0013902190317650906,0.0002809220391129601
2.9413763669379134,1.3327968833411243,0.0012297855239511882,0.0009994327364614643,0.0002303527874897239
3.0048428851922533,1.3327968833411243,0.0008076905245150238,0.0007122165809921476,9.547394352287615e-05
3.0683094034465923,1.3327968833411243,0.00043609525211912674,0.0005031175171476215,6.702226502849472e-05
3.1317759217009313,1.3327968833411243,0.00029308469728608184,0.00035231880520720377,5.923410792112193e-05
3.1952424399552704,1.3327968833411243,0.00038722577028832785,0.00024458000162262136,0.0001426457686657065
3.2587089582096103,1.3327968833411243,0.00042516049125731857,0.00016831935330152058,0.000256841137955798
3.3221754764639493,1.3327968833411243,0.0003040822485889297,0.00011483756930027634,0.00018924467928865338
3.3856419947182883,1.3327968833411243,0.0001322561525739914,7.76746300241406e-05,5.45815225498508e-05
3.449108512972628,1.3327968833411243,6.232657164684889e-05,5.2086805099314834e-05,1.0239766547534054e-05
3.5125750312269672,1.3327968833411243,6.329529438464123e-05,3.462878657002831e-05,2.8666507814612917e-05
3.5760415494813063,1.3327968833411243,8.864141011284491e-05,2.2825233161739718e-05,6.58161769511052e-05
3.6395080677356453,1.3327968833411243,5.060828734199896e-05,1.4916557762643725e-05,3.569172957935523e-05
-2.643677239443941,1.3962634015954636,0.00010833891657308134,0.0035577220300821123,0.003449383113509031
-2.5802107211896015,1.3962634015954636,0.0004559574855256636,0.004727363970156296,0.004271406484630632
-2.5167442029352625,1.3962634015954636,0.0012960915337395147,0.006224590057256748,0.004928498523517234
-2.453277684680923,1.3962634015954636,0.002648073631776409,0.008121358479019972,0.005473284847243563
-2.389811166426584,1.3962634015954636,0.004943692500789031,0.0104991325094162,0.0055554400086271685
-2.3263446481722445,1.3962634015954636,0.00807516251400204,0.01344821366118966,0.005373051147187622
-2.2628781299179055,1.3962634015954636,0.011742668008994045,0.01706635917352956,0.005323691164535514
-2.199411611663566,1.3962634015954636,0.016260338841228558,0.021456550621340765,0.005196211780112207
-2.135945093409227,1.3962634015954636,0.020706145067703702,0.026723805856800273,0.00601766078909657
-2.0724785751548875,1.3962634015954636,0.025857966101894427,0.03297097000888019,0.007113003906985764
-2.0090120569005485,1.3962634015954636,0.0320041571769361,0.040293484331207885,0.008289327154271782
-1.945545538646209,1.3962634015954636,0.03914842466348892,0.04877321406625992,0.009624789402771006
-1.88207902039187,1.3962634015954636,0.04895008940061551,0.0584715157380751,0.009521426337459594
-1.8186125021375306,1.3962634015954636,0.060058805241554984,0.06942183534930424,0.009363030107749255
-1.755145983883191,1.3962634015954636,0.07383926951483542,0.08162224401741809,0.007782974502582668
-1.691679465628852,1.3962634015954636,0.0892108996587227,0.09502842616634136,0.005817526507618659
-1.628212947374513,1.3962634015954636,0.1051100198154027,0.10954772487544645,0.004437705060043748
-1.5647464291201736,1.3962634015954636,0.12271436247418153,0.12503490553075353,0.0023205430565719914
-1.5012799108658341,1.3962634015954636,0.13888562555471204,0.14129030876451285,0.0024046832098008064
-1.437813392611495,1.3962634015954636,0.15556523237674022,0.15806101478227333,0.002495782405533109
-1.3743468743571556,1.3962634015954636,0.1725583008132618,0.17504552509725088,0.0024872242839890923
-1.3108803561028166,1.3962634015954636,0.18908870411138326,0.1919022813361863,0.002813577224803049
-1.2474138378484771,1.3962634015954636,0.20811938454981385,0.20826208799965407,0.00014270344984021466
-1.1839473195941381,1.3962634015954636,0.22502806076819867,0.22374419866478523,0.0012838621034134412
-1.1204808013397987,1.3962634015954636,0.2422479091005777,0.23797548313014713,0.004272425970430566
-1.0570142830854592,1.3962634015954636,0.256420849223553,0.2506117439256668,0.005809105297886197
