epoch,total_loss,pde_loss,boundary_loss,initial_loss
942,0.01747872388354129,0.013864932275544072,0.00027521159333177643,0.0033385800146654406
943,0.016964833061390655,0.014239661892530273,0.00034289671460499793,0.0023822744542553835
944,0.01206105322599,0.009545254402139425,0.0001901308516383027,0.00232566797221227
945,0.01849295132413382,0.015540818196573734,0.00032830525810069434,0.0026238278694593912
946,0.013292441599142023,0.01112333632191297,0.00022422814256056674,0.0019448771346684862
947,0.015151973389634104,0.013359427198614078,0.00029192366081772083,0.0015006225302023036
948,0.015029191393704084,0.012791004254665535,0.00027624278813036956,0.0019619443509081803
949,0.013058515366137642,0.011046809881902497,0.00023137633677145332,0.001780329147463693
950,0.014667929192115684,0.012367811891638136,0.0003163301862338133,0.001983787114243736
951,0.011742875284417413,0.010071289120698816,0.00018084208330858623,0.0014907440804100103
952,0.014132324854875974,0.012176070466624523,0.0002623457772850449,0.0016939086109664064
953,0.011915322195987217,0.010206690719360284,0.0002147716332249096,0.001493859843402024
954,0.014516562306566835,0.012277614007448846,0.0003690062438642879,0.0018699420552537006
955,0.010780006615052178,0.009175336334196874,0.0003077956569844132,0.00129687462387089
956,0.014851103817069531,0.012789526777891677,0.0004523776121179307,0.0016091994270599225
957,0.010588536271141914,0.008858764192289578,0.0002583529157031785,0.001471419163149158
958,0.01601453124958525,0.013264839635365351,0.00036350562651297266,0.002386185987706927
959,0.00919025696392783,0.007341787621189427,0.00016769406488458308,0.001680775277853821
960,0.017740914049667895,0.015231500907145555,0.00044740652921892207,0.002062006613303418
961,0.0068686052354180105,0.005810199663680507,0.00011379939041660501,0.0009446061813208987
962,0.02236671769029442,0.01997236294553458,0.0004031611537208222,0.001991193591039016
963,0.008044327435769416,0.00677133944453999,0.00012081815279741163,0.0011521698384320137
964,0.02923763814598003,0.02560192317677786,0.0006026150640843382,0.003033099905117831
965,0.01746855039884969,0.015759298540554852,0.00023800171393432854,0.001471250144360507
966,0.018629709032322382,0.01718286540511798,0.00033119304464016344,0.0011156505825642383
967,0.021843910364256043,0.020806375519405,0.00033366257279156524,0.0007038722720594762
968,0.008608322132549645,0.007717979779318896,0.00012827329617419106,0.0007620690570565588
969,0.030759808479759173,0.027932282373707644,0.0004436875234254073,0.002383838582626119
970,0.0175081592573542,0.016368687384876533,0.0002501564786189391,0.0008893153938587283
971,0.02345612830929921,0.02194166743302594,0.0004362758673813964,0.001078185008891877
972,0.01995060464275713,0.019038240605210744,0.0003148639561620563,0.0005975000813843257
973,0.021371631231385337,0.019858206316049006,0.0003462678498858746,0.001167157065450455
974,0.013319789606673595,0.01265752958555903,0.00019722242546563735,0.0004650375956489275
975,0.02302242751603419,0.021347792825998416,0.0004232566261728053,0.0012513780638629683
976,0.019749915500393275,0.017747669413360142,0.00029260024151222337,0.001709645845520908
977,0.014456519612493989,0.01251222375650076,0.000264450237061337,0.0016798456189318915
978,0.026072052932111067,0.01985257828517603,0.0003736624888635581,0.005845812158071478
979,0.015471718929963567,0.01360450531757372,0.0002419112796044373,0.0016253023327854092
980,0.016179127368217416,0.014517571325813897,0.0002308387998819125,0.0014307172425216054
981,0.01549710606330243,0.013539635162080916,0.0002651909848883345,0.001692279916333179
982,0.016954633691268185,0.014216147024045814,0.0002848252120083545,0.0024536614552140164
983,0.014019730359138255,0.010527610883521252,0.0002070243321449038,0.003285095143472098
984,0.016712912420753116,0.012074294939929014,0.0002902188603432221,0.004348398620480881
985,0.014426103770650919,0.010713181385035252,0.0002149577411836626,0.003497964644432004
986,0.013564622950532302,0.009928213968921568,0.00019235402579284756,0.003444054955817887
987,0.014167940243955807,0.011147762361091891,0.0002605564354612209,0.0027596214474026946
988,0.012312351902145673,0.00972516703541324,0.00019436736503468505,0.0023928175016977482
989,0.013331601129263326,0.01130076815906962,0.00022476102454306896,0.0018060719456506366
990,0.01245568728736583,0.00973531112830717,0.00024015735032438518,0.002480218808734275
991,0.014010714373587686,0.01093883425634436,0.00027879047204642935,0.002793089645196896
992,0.011607303060830357,0.008965231456797708,0.0002308549799555262,0.0024112166240771245
993,0.01401415426442115,0.010858685203008079,0.00023673952278900715,0.002918729538624064
994,0.011373268497338978,0.008825256619395053,0.00018057607979732074,0.0023674357981466037
995,0.013421850912371646,0.010354740243447435,0.0002991357088399599,0.0027679749600842503
996,0.010337136756149987,0.0073666413659002365,0.0001735387349602686,0.0027969566552894804
997,0.012696808840671866,0.00939913453038757,0.00034931594853325574,0.0029483583617510387
998,0.01112155786235897,0.007985416279675157,0.00017294626351534132,0.0029631953191684717
999,0.011529396854543239,0.009759937881545945,0.0003296330545694442,0.0014398259184278494
1000,0.009600311666858418,0.007946984612953024,0.00021606494914958697,0.001437262104755807
1001,0.011672764737547874,0.009925034909021455,0.00030513595914693966,0.001442593869379479
1002,0.009218421669569696,0.007612636356407078,0.00017114444323933125,0.001434640869923287
1003,0.01300246009272797,0.0105351477727575,0.00030835378532150095,0.0021589585346489686
1004,0.00839247424995871,0.006736033435387503,0.00016080152718083793,0.0014956392873903697
1005,0.01569728584264597,0.012507055466863426,0.0003366127191033888,0.0028536176566791556
1006,0.007014611632823532,0.005651903569919618,0.0001249709335043822,0.0012377371293995306
1007,0.019580237138438355,0.016704875515444032,0.0003890335540952304,0.0024863280688990894
1008,0.004714585946903469,0.0038607376042655668,9.833804618851932e-05,0.0007555102964493831
1009,0.018633652084380854,0.016419383999385674,0.0003757164433661383,0.0018385516416290423
1010,0.007910531348535527,0.006911944156072314,0.0001622411304930159,0.0008363460619701965
1011,0.020450680858169916,0.018111185880654718,0.0003634439025278527,0.001976051074987345
1012,0.010992056715327872,0.009679979292207624,0.00017839789950222548,0.0011336795236180227
1013,0.016951173599229125,0.015040064176730986,0.0004476610129960107,0.0014634484095021277
1014,0.014824615041914927,0.013260155145520237,0.00021532491601176034,0.001349134980382929
1015,0.008443873717736868,0.007628738262787925,0.0001720582428631604,0.0006430772120857833
1016,0.023222804474066924,0.020137989702712338,0.00039385831953518544,0.0026909564518194005
1017,0.00838919869343537,0.007581944789994682,0.00016087367702663467,0.0006463802264140534
1018,0.023229046335511944,0.021692147345771132,0.0004067575114055162,0.001130141478335297
1019,0.016019093605774398,0.015268720837213218,0.00022435099996708213,0.000526021768594095
1020,0.016228247944856774,0.014961861928223727,0.0002944799298574464,0.0009719060867756013
1021,0.015444653947443775,0.014435015880938705,0.0002440217987531647,0.000765616267751906
1022,0.017219255218049095,0.015483012616976526,0.0002878859791711418,0.001448356621901427
1023,0.01203222820351217,0.010974646766193242,0.00018489607416145488,0.0008726853631574719
1024,0.015589325166300875,0.013690859547058495,0.00029963025694147987,0.0015988353623008992
1025,0.016336848349050453,0.014708030063500896,0.0002678151836392356,0.0013610031019103221
1026,0.00942501092318125,0.0082643298184475,0.00017320677206839982,0.0009874743326653511
1027,0.018876783770792764,0.016463306782838038,0.0003350047238191424,0.0020784722641355845
1028,0.01054775611405447,0.009126560472103779,0.00017068828394467298,0.0012505073580060166
1029,0.013412055894699267,0.010924191136801585,0.0002714037676087541,0.002216460990288927
1030,0.016751025668478227,0.011843833879731777,0.00022278557385743114,0.004684406214889018
1031,0.012338482682757048,0.010321812603613608,0.00025363575701493874,0.0017630343221285015
1032,0.013764192929485218,0.010716262986670468,0.0002056658192673113,0.002842264123547439
1033,0.012547420476929116,0.010385853635146639,0.0002400015958662166,0.0019215652459162607
1034,0.01181819900689445,0.00974422785541901,0.0002078448334680798,0.0018661263180073616
1035,0.011515612575871033,0.008684005260089977,0.00024376862909998023,0.0025878386866810756
1036,0.012333545774913222,0.00943460454635997,0.00022588676368855894,0.0026730544648646934
1037,0.009933479815910827,0.0077841130028602915,0.00018515939607217477,0.0019642074169783615
1038,0.013228437171731632,0.011003566367900142,0.00019258042407817574,0.002032290379753312
1039,0.008687741677814163,0.007679892307028794,0.00015525765995550388,0.0008525917108298657
1040,0.014081089510844693,0.012364505022708945,0.0002564792509710394,0.001460105237164707
1041,0.007499166901301467,0.006318308012815362,0.00013593542535907083,0.0010449234631270338
1042,0.016018968671939568,0.012949214838830507,0.00039288703836205655,0.002676866794747006
1043,0.007575302998784403,0.00611612966241415,0.00010704705223078581,0.001352126284139468
1044,0.01729097768254867,0.014714433764088828,0.0003532769142338616,0.002223267004225978
1045,0.0074188384437292795,0.006100968938900698,0.00011347921761141588,0.0012043902872171666
1046,0.016638141168494998,0.014448753952193371,0.00035736699731645795,0.0018320202189851683
1047,0.009193199539171165,0.00779260608902931,0.0001670444966947708,0.0012335489534470848
1048,0.015821234424512647,0.013424182222611804,0.00029558415910823705,0.0021014680427926063
1049,0.012064214216909725,0.010379292465072595,0.00016593240801774877,0.0015189893438193815
1050,0.011395148655342214,0.009798561195612546,0.00022971747782796133,0.001366869981901706
1051,0.013754637496002146,0.01186302591768906,0.00022164953324991832,0.0016699620450631677
1052,0.008872414234354756,0.0072586202453411314,0.00017635235929869706,0.0014374416297149274
1053,0.01750557402759457,0.01434157546121317,0.00029975646024962295,0.002864242106131773
1054,0.008481671203273517,0.007480331852116265,0.00011878850020496263,0.0008825508509522892
1055,0.01587192305677794,0.014038322078798673,0.00029751728594802195,0.0015360836920312454
1056,0.011246508216327713,0.01005404857703594,0.00016416483820948824,0.001028294801082286
1057,0.011454532502540131,0.009315761764962353,0.0002840882552242299,0.001854682482353548
1058,0.013242040316137103,0.01084094142990424,0.00025986140339695507,0.002141237482835907
1059,0.010299744812956714,0.00875669683795392,0.00019265337151526895,0.0013503946034875251
1060,0.009971746615275778,0.008017697383627169,0.0002054894394909893,0.0017485597921576197
1061,0.013078165426629889,0.010254192886031771,0.00024016377180141976,0.002583808768796698
1062,0.008637564954395438,0.006699109887231969,0.00016615767400868974,0.0017722973931547782
1063,0.014472111371426417,0.01094948667305235,0.00029449317445206396,0.0032281315239220043
1064,0.009272303560681424,0.00784588276972708,0.00016108521854757023,0.0012653355724067741
1065,0.012601709922741634,0.010833961470203586,0.00023156536895835308,0.0015361830835796946
1066,0.00946360099663201,0.007663843489292095,0.00016535531025812115,0.001634402197081794
1067,0.012764996966833086,0.010585959657644214,0.0002873048297605371,0.0018917324794283357
1068,0.008343399063951595,0.006515249324805183,0.00017035605559529454,0.001657793683551117
1069,0.013550544577257649,0.010901201734099654,0.0002470019189495554,0.002402340924208439
1070,0.00862797127092639,0.007026781477957865,0.0001578309418415278,0.0014433588511269975
1071,0.012837834545632556,0.010523925502099988,0.0003005006401551138,0.0020134084033774547
1072,0.008711326591265344,0.007041005979159694,0.00016090637602843397,0.0015094142360772165
1073,0.011085421470524683,0.009117256908191368,0.00027087213751292907,0.0016972924248203868
1074,0.01033388490945759,0.008388156324519447,0.00022962113252059904,0.0017161074524175439
1075,0.009053084742157793,0.007270940900327954,0.0002194562225582631,0.0015626876192715762
1076,0.010735228704291059,0.00873130850250871,0.00018861958341394067,0.0018153006183684066
1077,0.009199836830579955,0.00776055795994075,0.00014988900867609026,0.0012893898619631156
1078,0.010275952598287058,0.008799768486240889,0.00020824981766081655,0.0012679342943853523
1079,0.009213887797251056,0.007655278788138525,0.0001938122557147912,0.0013647967533977397
1080,0.009175431574990485,0.0073899271954985385,0.0001969994123563342,0.0015885049671356126
1081,0.010671666300632699,0.008292261473204074,0.00021789993335629896,0.0021615048940723256
1082,0.009502089075887373,0.007036782753892395,0.00018072042118350216,0.0022845859008114766
1083,0.011607047192247463,0.00896018263765849,0.0002509857743424569,0.002395878780246515
1084,0.006919648423058472,0.0050253154970545605,0.0001380008195144203,0.0017563321064894917
1085,0.012638961345814624,0.009419391075205676,0.000339969376867262,0.002879600893741686
1086,0.006514628660088609,0.0045913806173807125,0.00011851111432406789,0.0018047369283838294
1087,0.01213957032516727,0.009908963085138518,0.0003424345174775041,0.0018881727225512485
1088,0.007611797222109905,0.005879768650122967,0.0001581395021436996,0.0015738890698432386
1089,0.01192433307256004,0.010153417877977466,0.00031423964729882425,0.0014566755472837497
1090,0.007257059640330393,0.0059075356003415146,0.00013610125269526013,0.0012134227872936177
1091,0.012775162572534532,0.009923938895339613,0.0002464246156509847,0.002604799061543933
1092,0.007907963627563248,0.00534681296962942,0.00012837823204572108,0.0024327724258881075
1093,0.01512185443082668,0.010240923861043154,0.0002725681325502536,0.004608362437233274
1094,0.007467084802721191,0.004836819329453362,0.000123269651051621,0.002506995822216208
1095,0.015871542403242962,0.012633093755037924,0.0003960911253065636,0.0028423575228984765
1096,0.005829718637356587,0.004385253072267175,0.00013010502222928952,0.0013143605428601217
1097,0.008359264678628771,0.007401699703650742,0.00018497044629328275,0.0007725945286847463
1098,0.01413748398554324,0.011347533523031283,0.00026041259429830643,0.0025295378682136513
1099,0.0072290516918170405,0.005560791170902231,0.00013291818659545834,0.0015353423343193514
1100,0.018073325674539613,0.014688427876584139,0.0003233872422734696,0.0030615105556820047
1101,0.006462968259307534,0.005040032088501354,8.705804044298847e-05,0.0013358781303631918
1102,0.014010753183016676,0.012891911120287255,0.00028864497098982127,0.000830197091739599
1103,0.007966013436478956,0.0070229171603720456,0.00015670747418518012,0.0007863888019217319
1104,0.016896263566723156,0.014042209683431903,0.00027329179649581694,0.002580762086795436
1105,0.00851683453933821,0.007620154785449834,0.00016148159667042536,0.00073519815721795
1106,0.014100534608806298,0.012912259955876127,0.00022455280933180236,0.0009637218435983691
1107,0.011309351350243791,0.010087497228692979,0.00020031903277635307,0.001021535088774459
1108,0.010536857576553153,0.00907958394686941,0.00018081816273144945,0.0012764554669522944
1109,0.013309506857950243,0.011438118387810302,0.00022020376750115546,0.0016511847026387855
1110,0.00855000817457629,0.006822860159762074,0.0001660775163162064,0.0015610704984980093
1111,0.013424886154442128,0.010669834271596238,0.0002372698008012973,0.002517782082044593
1112,0.010246095790311743,0.007785120072742702,0.00023300871320618984,0.002227967004362852
1113,0.011628171959386301,0.008765649710560606,0.0002903066654226421,0.002572215583403052
1114,0.011132321177207583,0.0077414525146048884,0.00020240070460368165,0.0031884679579990112
1115,0.010966254634541268,0.008568953664879664,0.00024614307451342136,0.002151157895148183
1116,0.008846510857696551,0.006068392202287006,0.00014743787703287644,0.0026306807783766676
1117,0.011735441966600672,0.009260882760294414,0.0003177489144815951,0.0021568102918246624
1118,0.007335782597229336,0.005229400154831614,0.00012619667275424014,0.001980185769643483
1119,0.008662967689054984,0.006842829888272598,0.00019858903075095605,0.0016215487700314295
1120,0.011810851827785409,0.008106843822313893,0.00021284059605265277,0.0034911674094188637
1121,0.008167663092227734,0.005997298222877754,0.0001502567176381492,0.002020108151711832
1122,0.01095570695875824,0.008337456302195822,0.00016228657642789916,0.002455964080134518
1123,0.008227912460907108,0.006696822199430749,0.00012767109811559843,0.0014034191633607602
1124,0.01118393186023161,0.009560748514639322,0.00023351776079317188,0.0013896655847991156
1125,0.0073502988725356894,0.006241574529575922,0.00013284323617962442,0.0009758811067801432
1126,0.012226019915938446,0.010518555961406884,0.00025549752234231094,0.0014519664321892521
1127,0.006095786637596034,0.005005458651769078,9.772672308252871e-05,0.000992601262744427
1128,0.008123993390879589,0.006519428261943573,0.0002292767356940103,0.001375288393242005
1129,0.012201535605404526,0.009029916790941063,0.00022709294749262746,0.002944525866970835
1130,0.005699326473697673,0.004339916065091026,0.00011662554924527033,0.0012427848593613768
1131,0.008418789581281547,0.006884297824174472,0.0001856445428604402,0.0013488472142466337
1132,0.01090709124599415,0.008648544246872312,0.00027535433738248524,0.0019831926617393525
1133,0.00681111112214789,0.005409262652759134,0.00012413635302851463,0.0012777121163602412
1134,0.011911858490165454,0.009832723095380537,0.0002110245657349208,0.0018681108290499971
1135,0.004800006506665364,0.0038841235392736905,8.581402835303172e-05,0.000830068939038642
1136,0.006763407160640874,0.00585698465703973,0.00016174461324818036,0.0007446778903529629
1137,0.009560170795621447,0.00789863877323323,0.00022628308986207885,0.001435248932526138
1138,0.008639065910149358,0.006505306333645949,0.00017718586780589255,0.001956573708697516
1139,0.009301414570731891,0.006957605340970199,0.00018826973285497817,0.0021555394969067143
1140,0.007265973702440466,0.005554788480760211,0.00016814274440965182,0.001543042477270604
1141,0.010558870276881415,0.008530448116619526,0.00021905107952321535,0.001809371080738673
1142,0.0059288871967386105,0.004547460203249255,0.00010497246063259261,0.0012764545328567628
1143,0.009614803653592628,0.007579740360390189,0.00021572816991006103,0.0018193351232923783
1144,0.00842667440927267,0.005775870169807927,0.00015225580027034298,0.0024985484391944006
1145,0.010833707106007166,0.007561008637624485,0.00022237358402549544,0.0030503248843571865
1146,0.006309558205398802,0.0043942556914311455,0.0001159903372639878,0.0017993121767036695
1147,0.00907230147209315,0.006784294242651006,0.0001781802695902118,0.0021098269598519323
1148,0.007938773852778126,0.005307600895463027,0.00015777331117142413,0.0024733996461436744
1149,0.010221758692832126,0.0067324890139489725,0.0002375294306580245,0.0032517402482251287
1150,0.006513508023825566,0.004025631064504842,0.00017382145347843127,0.002314055505842293
1151,0.010171677238623479,0.006511402572416628,0.00027648537782237607,0.0033837892883844746
1152,0.0076199845632801124,0.004670268842154226,0.0001967968086943619,0.0027529189124315245
1153,0.010814437533842735,0.007410464069588204,0.0002495850018575467,0.0031543884623969846
1154,0.0065839217949955975,0.004885359007567871,0.000123042904224197,0.0015755198832035295
1155,0.008397356089374364,0.006862462082494956,0.00021550302468995773,0.0013193909821894488
1156,0.008243032847454073,0.006634683160074732,0.0001658680572628022,0.001442481630116538
1157,0.006868039663170695,0.005248259198288487,0.00015108450511725489,0.0014686959597649536
1158,0.009412139268835431,0.007110429958786187,0.0002136040372957252,0.0020881052727535184
1159,0.006048557529577671,0.004333690625226966,0.0001141014871110854,0.0016007654172396197
1160,0.007761324401399137,0.006050218441213297,0.00017651196198203883,0.0015345939982038008
1161,0.008020777771110297,0.006230017119636571,0.00014647939209378588,0.0016442812593799405
1162,0.006394256447550396,0.005179125157786576,0.00014307063870060217,0.0010720606510632178
1163,0.006643184955462831,0.005362485960641913,0.00013469518287531138,0.0011460038119456067
1164,0.008317012157663775,0.006571591385521677,0.00019917304817372098,0.001546247723968377
1165,0.007291104794571453,0.00496253476292995,0.0001564477838532224,0.0021721222477882806
1166,0.01004138712103575,0.0066675000728856695,0.00023205953777015174,0.003141827510379928
1167,0.007077448190102008,0.005075266701741668,0.00014518747230019105,0.0018569940160601487
1168,0.009807985533256531,0.008015930917315856,0.00020048933893568045,0.0015915652770049943
1169,0.004957554622989167,0.0038857532616174,9.216937165408963e-05,0.0009796319897176762
1170,0.005314143653038261,0.004340037187445546,0.00012081949601420903,0.0008532869695785061
1171,0.008246787762577083,0.006671191845654174,0.00015761353473412723,0.0014179823821887831
1172,0.007406321271177347,0.005967837340831435,0.00014431741277727984,0.0012941665175686319
1173,0.007876172440183592,0.0062074769382521365,0.00016876149653798154,0.0014999340053934735
1174,0.006920359787505831,0.005298575613585946,0.00015510002992848073,0.001466684143991404
1175,0.007314324299067351,0.005531779328564708,0.00019023816098694146,0.0015923068095157022
1176,0.00861185402295569,0.006697249395999403,0.0002119798136388235,0.0017026248133174642
1177,0.006446440213050419,0.005266913363310021,0.000138547689913497,0.001040979159826901
1178,0.007983435146824178,0.006592467272462503,0.0001549090651377773,0.0012360588092238983
1179,0.007410039378986395,0.00550018095134854,0.00016181482095211744,0.0017480436066857374
1180,0.008081765928151708,0.005560466469029514,0.00016094853889418262,0.0023603509202280108
1181,0.007351288205864519,0.004938357060274488,0.00015402030037613485,0.002258910845213897
1182,0.00818442438043707,0.005597478096305964,0.000147812612920665,0.00243913367121044
1183,0.007037818573479803,0.004733514754922075,0.00014392533044136488,0.0021603784881163634
1184,0.008994178693213194,0.0062267812158720275,0.0001956470756011719,0.002571750401739994
1185,0.006046311997677065,0.004350898829001747,0.00012112377145165924,0.0015742893972236582
1186,0.006677676279035944,0.005274740272417615,0.00014448926279291084,0.0012584467438254182
1187,0.007930311634223036,0.006389423561607619,0.00015341418732610286,0.001387473885289315
1188,0.0063031336847003735,0.0049507166427248585,0.00014875964924532272,0.0012036573927301927
1189,0.006337281848609688,0.004923071879274016,0.00012288139482341827,0.0012913285745122542
1190,0.007022445442311825,0.005350816390445879,0.0001585848556085305,0.0015130441962574142
1191,0.007591223743931699,0.005699134211906584,0.00013611626164783484,0.0017559732703772797
1192,0.007286370918791699,0.005286959005089154,0.00013599911880691963,0.0018634127948956264
1193,0.00797135148006717,0.005908165019149704,0.00015541997281083973,0.0019077664881066256
1194,0.006490810916576491,0.004901224241906959,0.00011977074213155345,0.001469815932537979
1195,0.007462441140648769,0.0057030970733669565,0.00016053889443215023,0.0015988051728496626
1196,0.008265363841989108,0.005944949110980303,0.00017779035185495797,0.002142624379153848
1197,0.0074132139775761295,0.005100078413442314,0.00016641211816568308,0.002146723445968132
1198,0.00959221693944975,0.006841097637463936,0.00020773976379021076,0.002543379538195603
1199,0.005418354515405787,0.004212801933721289,0.00013918354008977087,0.0010663690415947267
1200,0.005629865116623756,0.004801354840529589,0.0001224836876138533,0.0007060265884803132
1201,0.0061993141670491575,0.005359618224481493,0.00012943289296743038,0.0007102630496002335
1202,0.006248147410118916,0.005351792284970708,0.0001371887419518933,0.000759166383196315
1203,0.006243307247326344,0.005224038309736995,0.0001393100680020708,0.0008799588695872784
1204,0.006031100137086279,0.004907083429921174,0.0001337230549614468,0.0009902936522036593
1205,0.006199362145906282,0.004700217554452679,0.00014938968176992363,0.0013497549096836794
1206,0.0069539602165754515,0.004903062157631441,0.00017784900370613273,0.0018730490552378782
1207,0.007411940890171999,0.005167147320628671,0.0002021341887751531,0.0020426593807681757
1208,0.00679623418820569,0.004607787291465259,0.00017764809029624284,0.0020107988064441877
1209,0.007025444989750348,0.005020301016429098,0.00017101766621400874,0.001834126307107241
1210,0.00760429527054388,0.005266348502549,0.00016458807724895988,0.00217335869074592
1211,0.006266323962379324,0.0043729357330159905,0.0001371425666311439,0.0017562456627321897
1212,0.005493432892388881,0.0036712257032797744,0.00010669332886137344,0.0017155138602477327
1213,0.005225287410453463,0.0036820208892450568,0.00014821920959511774,0.0013950473116132894
1214,0.005984778321292459,0.004103150119934449,0.00017187245934222777,0.001709755742015782
1215,0.007195769216746909,0.005190317437904998,0.00019665321671930082,0.00180879856212261
1216,0.008169194370693265,0.005365210546449464,0.00017293836714851933,0.002631045457095283
1217,0.006673477846928514,0.004516289786328275,0.00013029517681634615,0.0020268928837838935
1218,0.006901343513281729,0.004810847349434022,0.00012051697754831284,0.001969979186299395
1219,0.007102088518454587,0.005405896183671401,0.00013883003033894934,0.001557362304444236
1220,0.006822472424969899,0.0052854460202252035,0.00011893422845515972,0.0014180921762895356
1221,0.0063305033299662925,0.004999121503501517,0.00010965597389540964,0.0012217258525693657
1222,0.00606332457959356,0.004643182448576985,0.00012433974993960456,0.001295802381076971
1223,0.006473149371381501,0.0048048438628416805,0.0001515345234166528,0.0015167709851231681
1224,0.006596629689277477,0.0049847739317726986,0.00016115356249868997,0.0014507021950060889
1225,0.005857479653255484,0.004244005751619385,0.00011644584793222294,0.0014970280537038756
1226,0.00488587051509113,0.003616368442891665,0.0001048280193858047,0.0011646740528136598
1227,0.005002265844819662,0.0035841928133911543,8.610716555165425e-05,0.0013319658658768533
1228,0.005414344596911267,0.0038668485337008756,0.00011678973966277723,0.001430706323547613
1229,0.005848235427460203,0.003959935119407393,0.00011285340817683628,0.0017754468998759728
1230,0.005285802323654278,0.00376813150196441,0.00012675985838144096,0.0013909109633084274
1231,0.004520775590115941,0.003252001511502548,7.638745284493256e-05,0.0011923866257684604
1232,0.0038730950348683634,0.0029629939366450477,7.894431691167383e-05,0.0008311567813116419
1233,0.0038635207722233994,0.002863122840518417,7.592227564663578e-05,0.0009244756560583469
1234,0.004425970556129162,0.003297974089335203,9.77521927328259e-05,0.0010302442740611339
1235,0.0054347738874209565,0.0037209724341270675,9.553925061801974e-05,0.0016182622026758688
1236,0.005960913031598717,0.003923411789327267,0.00013726974349808033,0.0019002314987733697
1237,0.006712529637212186,0.0040889907378947364,0.0001263900829686434,0.0024971488163488056
1238,0.006520323012242868,0.0042187165051478116,0.00015381699631862545,0.00214778951077643
1239,0.005829238522427781,0.003719931367666961,0.00011251100558591093,0.0019967961491749093
1240,0.004623309547936863,0.0033699293028324733,0.00010934479389763958,0.0011440354512067502
1241,0.00398910441149718,0.0027804674258765844,8.904237698249015e-05,0.0011195946086381054
1242,0.004068536650199752,0.0024734209585676958,7.307002507619515e-05,0.001522045666555861
1243,0.004676892424269248,0.0027218721419709005,9.765860228167365e-05,0.0018573616800166737
1244,0.005538625951836131,0.0031473495277200858,8.338803710365329e-05,0.0023078883870123914
1245,0.005135296148487245,0.0033521529933756788,0.00011191874726173595,0.0016712244078498307
1246,0.004365825710836985,0.002863514386741358,9.01127521260494e-05,0.0014121985719695775
1247,0.003454237042737218,0.0025853456603162042,8.805487484605161e-05,0.0007808365075749623
1248,0.0025747443884901323,0.0019669306630583157,5.127829281091148e-05,0.0005565354326209053
1249,0.001662852099553679,0.0013279334906661196,4.2633257707337346e-05,0.00029228535118022204
1250,0.0011779968660492466,0.0009052908171586272,3.577973323333823e-05,0.00023692631565728112
1251,0.0013701290613292968,0.0010285527551524226,3.456529076583032e-05,0.0003070110154110438
1252,0.001598418211985751,0.0011985142690034785,4.01370519500697e-05,0.000359766891032203
1253,0.0013936421229390713,0.0010118274310153233,3.093034651475174e-05,0.0003508843454089962
1254,0.0010772089996826262,0.000749422625450878,3.2642336982753256e-05,0.0002951440372489951
1255,0.0009874654721678897,0.0007548553390014958,3.023247456025459e-05,0.00020237765860613925
1256,0.0009341125933366751,0.0007578522566049948,2.671012129384032e-05,0.00014955021543783996
1257,0.0007942511489984168,0.0006349019031542874,2.7088774027964602e-05,0.00013226047181616487
1258,0.0006648230489748851,0.0004995371792278889,2.3092339008314017e-05,0.00014219353073868215
1259,0.0006297565433572275,0.000459205519800122,2.438049916744063e-05,0.00014617052438966487
1260,0.0006175398267709563,0.0004676942347329482,2.240878884302188e-05,0.0001274368031949863
1261,0.0005396614626032558,0.00041864235617667045,2.053597111378544e-05,0.00010048313531279995
1262,0.0004891694041195319,0.00036289244462534107,2.0334446502732786e-05,0.00010594251299145801
1263,0.0004916951340318611,0.0003462063200901279,2.005385770715021e-05,0.000125434956234583
1264,0.00043207791379464933,0.00029020654202246597,1.9295389807210508e-05,0.00012257598196497283
1265,0.00036004816310232165,0.00023750711402085773,1.8719864792979945e-05,0.000103821184288484
1266,0.0003552916437645733,0.0002396562291007472,1.8044658838648035e-05,9.759075582517813e-05
1267,0.0003459240997635212,0.0002278584246696102,1.9785396714826277e-05,9.828027837908468e-05
1268,0.00031391035064544414,0.00020230729565761562,1.7421211110303563e-05,9.418184387752495e-05
1269,0.00028988904922992427,0.0001847178777272202,1.609117181007238e-05,8.907999969263165e-05
1270,0.0002551556169651187,0.0001519067161295465,1.7443671652795398e-05,8.58052291827768e-05
1271,0.00022619194495642248,0.00012624969149659088,1.5506545763015652e-05,8.443570769681594e-05
1272,0.00023892468495386812,0.00013998236325036444,1.6115615750729407e-05,8.282670595277428e-05
1273,0.0002443773538776197,0.00014331633140634515,1.6004269073680913e-05,8.505675339759363e-05
1274,0.0002041811443154004,0.0001055807063838718,1.4518315449285854e-05,8.408212248224276e-05
1275,0.00017552359525911833,8.074858558100803e-05,1.5113205954447096e-05,7.96618037236632e-05
1276,0.00017819846986790963,8.403624091145343e-05,1.4481386469344304e-05,7.968084248711188e-05
1277,0.00017251824915948415,7.738570704413799e-05,1.4335800604890533e-05,8.079674151045561e-05
1278,0.00016383949879599362,6.916269127185783e-05,1.448811010709202e-05,8.018869741704376e-05
1279,0.0001645806676968063,7.169837283224228e-05,1.4205645842488795e-05,7.867664902207521e-05
1280,0.00015531717592507228,6.349792587383658e-05,1.4304283643652598e-05,7.751496640758313e-05
