epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
31,0.18387381614468606,0.04558661117102796,0.04119021226956297,0.09543693346654346,0.0016600592375516534
32,0.10475197055909902,0.04010516419075023,0.024339892457729037,0.03652261519442017,0.003784298716199578
33,0.13653004899377771,0.03997558967029048,0.04252759389048992,0.05359009272195415,0.00043677271104315565
34,0.12637333673644519,0.0382100269978366,0.027098444736487436,0.05254097992073901,0.008523885081382146
35,0.09182612199037843,0.03618248513648698,0.018387008188392128,0.0336832398416421,0.0035733888238572158
36,0.13554932903745398,0.038480178278004804,0.02488548232945634,0.06334259038280633,0.008841078047186493
37,0.110004985638574,0.03578411192409531,0.023404217093784964,0.04983427232036715,0.0009823843003265772
38,0.0775797962537061,0.03579379042299529,0.016147266665714317,0.02327406427865368,0.002364674886342816
39,0.11594370676831253,0.031068271155502532,0.028064970025659396,0.05452117870891329,0.0022892868782373047
40,0.08863572908776465,0.03207745665132242,0.02309078187932066,0.029217677816299567,0.004249812740822015
41,0.08689109716071879,0.03193393975849614,0.028318341443048272,0.0249460186160713,0.0016927973431030705
42,0.06438511988344892,0.030518163297201896,0.009802510221423515,0.022771864728794396,0.001292581636029111
43,0.0845651497334163,0.027710839328720455,0.013812783359436082,0.04181129499706789,0.0012302320481918582
44,0.05824720561772279,0.02714122408064171,0.01007904812386062,0.019753732064748158,0.0012732013484723038
45,0.07285626018797972,0.027136469385740172,0.016763419700791204,0.02846134063609221,0.0004950304653561302
46,0.06822357921785542,0.026468407223817287,0.013600969649674244,0.027924616994812208,0.00022958534955167827
47,0.0617016027152605,0.024405897492761505,0.011983696153047719,0.020700800283057708,0.004611208786393575
48,0.05237792910191534,0.0230683978079081,0.011375438011211225,0.01662187833245931,0.0013122149503367125
49,0.06618446790836724,0.021866413651652594,0.014236485210641093,0.027525603360556428,0.002555965685517128
50,0.045500776034119624,0.021816948526678728,0.009573893906601108,0.01291660700003963,0.0011933266008001561
51,0.048847337896938306,0.020217155462803452,0.006428221391783013,0.021539370968008845,0.0006625900743429914
52,0.06088656679533047,0.020436217826438178,0.0072432620662442925,0.03243832108487478,0.0007687658177732253
53,0.05543516384471554,0.01878974886104034,0.006955195889205839,0.021115225956621266,0.008574993137848092
54,0.05842270709820073,0.02053541027624873,0.011135266608562233,0.02649883326672265,0.00025319694666711505
55,0.039241482754581385,0.018710631933043953,0.00561774166668428,0.01274577388069546,0.0021673352741576907
56,0.04173536934890969,0.01874091600239049,0.004856122448107671,0.016038522973023186,0.0020998079253883445
57,0.04690158233751556,0.0171408640283163,0.003684983026630138,0.025199264165855505,0.0008764711167136177
58,0.04319665666844105,0.0178213923120663,0.005769789264360373,0.01782690685802938,0.0017785682339850049
59,0.04266745391608271,0.016547634024695862,0.004580616979565723,0.01617906643719866,0.005360136474622459
60,0.033803857211965355,0.01716195102384316,0.004760580673266811,0.009189364454241409,0.002691961060613979
61,0.05116646075315491,0.015863333821023888,0.004144042575100594,0.011690932135172017,0.01946815222185841
62,0.0435974695370924,0.017469493968368947,0.003148880679088956,0.021771834510158163,0.0012072603794763385
63,0.03503987599079623,0.01775809338607284,0.002366382185610975,0.014638763487460547,0.0002766369316518659
64,0.03791798844489458,0.017114705223703914,0.0026320292480647885,0.016663902132678987,0.0015073518404468925
65,0.039480282351050666,0.015507285480326222,0.006086803710932425,0.017082272995542182,0.0008039201642498349
66,0.02702118291320166,0.01485032210804973,0.004410673599565392,0.007126638660870305,0.0006335485447162346
67,0.031473329251030434,0.014011878677264528,0.0035869059388688503,0.009792567893484377,0.004081976741412674
68,0.025421038408445375,0.013787970322280194,0.003312000895871155,0.00829438543755318,2.668175274084103e-05
69,0.03424835692283042,0.013853227868278882,0.005082726214513359,0.012087732341016962,0.0032246704990212113
70,0.03330123552598704,0.014386925442994086,0.002850674610610104,0.012002928056082177,0.00406070741630067
71,0.03461982635205273,0.012669703761382912,0.0035056971843822637,0.017985113623339648,0.000459311782947904
72,0.025920730844391865,0.01292158801694269,0.00325176272135724,0.007558626488386714,0.002188753617705223
73,0.026953523427839084,0.012216743594744338,0.003417435290077318,0.010612289093267238,0.0007070554497501911
74,0.025468118682921752,0.011815526211734925,0.00295003232533059,0.008423051452724803,0.002279508693131433
75,0.03362063988998848,0.012892786311430671,0.003066975072473615,0.014868561123140632,0.0027923173829435648
76,0.02901515318099131,0.01231698345401444,0.0022757129454184176,0.01339919909354333,0.0010232576880151241
77,0.023346958308207877,0.011556344201518754,0.002390119915136277,0.005336602215548537,0.004063891976004314
78,0.039068477107763705,0.012734684305763133,0.0067405172567738866,0.011865313447983424,0.007727962097243262
79,0.03029355836720432,0.012413563283044443,0.005111537119984589,0.011521809111714453,0.0012466488524608339
80,0.030646333999489832,0.013026371256359755,0.0030215671598159037,0.013456980326996616,0.0011414152563175583
81,0.028163932852710606,0.012312294977986407,0.0022054292782499726,0.009446085505758232,0.004200123090715997
82,0.02864926029685145,0.011324786142763098,0.0037571543245672537,0.009916959920715214,0.0036503599088058844
83,0.025246530594950568,0.012073234515935644,0.004129893993285709,0.008614396145263548,0.00042900594046566703
84,0.02581330153934982,0.012125703094303842,0.004299346374364571,0.007606463757517751,0.001781788313163656
85,0.030423035963943877,0.011644719962798337,0.003747586251979998,0.004558352302080927,0.010472377447084619
86,0.030457271906369016,0.011043226732123563,0.004805915329414718,0.008318348054937736,0.006289781789892997
87,0.032621581235466365,0.0129411956298635,0.004086773178254602,0.012413894623222337,0.00317971780412593
88,0.03226915386408277,0.013645548798428893,0.0037671207706175326,0.011200196739378563,0.0036562875556577857
89,0.035332919348373584,0.013689667827300795,0.009648664992232932,0.0099897057060908,0.0020048808227490535
90,0.03208916191354277,0.012934351831949197,0.008126666554909864,0.008022183908921654,0.0030059596177620497
91,0.029564550514360258,0.01257009075568807,0.006233338627034148,0.004673944140294148,0.006087176991343892
92,0.041581400072374056,0.014126252938236172,0.007598152522211893,0.008821625848724776,0.01103536876320121
93,0.03132641766844542,0.013491351053556085,0.0056714941911637185,0.006864250917444542,0.005299321506281077
94,0.03278193736397802,0.013345818501682328,0.007961380250319732,0.01064836731333048,0.0008263712986454753
95,0.03840316589347144,0.014632963958277094,0.01088133724164267,0.011466935298752881,0.001421929394798796
96,0.030283580219797754,0.015062645251306964,0.005427153195598316,0.009082879226050104,0.00071090254684237
97,0.05698912174723909,0.01605843233837204,0.007670238718760715,0.015715643506985816,0.017544807183120514
98,0.04340870771040238,0.013988599408987806,0.006247820808165684,0.01856829713255222,0.004603990360696666
99,0.040655745459958335,0.017148726472298738,0.006534888038459194,0.014108699478180938,0.0028634314710194644
100,0.03760617581770457,0.016251670694739782,0.005307336642861229,0.013485416161650249,0.0025617523184533132
101,0.0545587329457941,0.015453197291738358,0.005513378457785668,0.021911559916186478,0.011680597280083598
102,0.0349213715171533,0.016618182895096,0.0064850866474418425,0.01137133095067407,0.00044677102394138115
103,0.029635336215982386,0.016248973036413306,0.005128128108520494,0.008061575552817687,0.00019665951823090078
104,0.06289581635930298,0.01477352955160735,0.003197743075857823,0.009363281119895633,0.03556126261194218
105,0.06285754473761249,0.019830673685557087,0.007999312634243866,0.018861392856113893,0.01616616556169763
106,0.07831556791023993,0.022389040277880867,0.006509391699254312,0.04922975158710394,0.000187384346000814
107,0.05420307001613076,0.024701114135808513,0.008531252997486227,0.014314160708340268,0.006656542174495753
108,0.05277717882846039,0.021879754490295927,0.005708457360559657,0.008237901106989987,0.016951065870614825
109,0.07474784004373158,0.021296300453538485,0.0073899959436055365,0.031984930839255576,0.014076612807331983
110,0.04955144561990289,0.026504636287131036,0.008214964642689145,0.014045248582046836,0.0007865961080358766
111,0.05736163776991607,0.02459039697395386,0.009634428948543808,0.01881359971578882,0.004323212131629584
112,0.058087710770497146,0.02168942734027267,0.007294695643432814,0.02170206586014916,0.007401521926642509
113,0.07008863280084698,0.02097782086053098,0.008989347604479654,0.039263368863491604,0.0008580954723447427
114,0.06332935540725561,0.022516175840770224,0.006768923162263043,0.025032017183064526,0.009012239221157818
115,0.05642303061720404,0.019255434849827637,0.005936740656467154,0.015196914388128886,0.016033940722780363
116,0.05417385712467538,0.020056096598913536,0.008951590199436693,0.021332069832813133,0.003834100493512017
117,0.050026221942702676,0.01917639648456293,0.004235534311403667,0.025905424042164678,0.0007088671045713979
118,0.04837901183222983,0.018340993178354113,0.005186176327402661,0.018724541200356187,0.00612730112611687
119,0.0334123633498537,0.01659880836631564,0.004904422806640346,0.010449969095988085,0.0014591630809096257
120,0.039611038587202,0.01610981092722304,0.007040842696404257,0.010070538506841517,0.006389846456733185
121,0.037415305840525895,0.015188491664532358,0.0033468081131028103,0.01404979762726331,0.004830208435627416
122,0.04696796865969742,0.01569114168871168,0.003592758116181523,0.017196135776739615,0.010487933078064596
123,0.030579590591058848,0.01406090875001318,0.003323024146786537,0.011158610762645921,0.002037046931613209
124,0.035644841689933586,0.013504686853851063,0.003147399819778693,0.016746731983363558,0.0022460230329402744
125,0.036390736197610865,0.013658946329303768,0.0071042130539409176,0.014423100510017,0.0012044763043491753
126,0.027127672400794316,0.01287449173503326,0.003668975401411983,0.009995930153968605,0.0005882751103804672
127,0.037668308401192216,0.011878891701002722,0.00469269768970294,0.020910913019633125,0.00018580599085342864
128,0.031453775519756116,0.011489958516701563,0.0034549583919162795,0.011830018728612644,0.004678839882525626
129,0.02917780767463978,0.012003261360273892,0.0029850810331383294,0.013175208772434123,0.0010142565087934386
130,0.025115901313103366,0.010775357660805809,0.003130742732387602,0.009494985180872686,0.0017148157390372706
131,0.022120850961420933,0.010110027312579236,0.00327109646548195,0.008707424364542032,3.230281881771459e-05
132,0.020205742129821288,0.009629550576392365,0.003382915073545715,0.007041032676708393,0.0001522438031748155
133,0.020330133012722875,0.009217380579239997,0.003172694047894445,0.005930510338853321,0.0020095480467351126
134,0.018772345551321658,0.009348084781217654,0.00281583284017479,0.006179865444415443,0.00042856248551376977
135,0.021270962505856826,0.009058909546573882,0.004060194720897029,0.007686149027423558,0.00046570921096235606
136,0.027632809237148143,0.00871466736516071,0.004198168916302954,0.014661048641884911,5.892431379957015e-05
137,0.029306576272142545,0.007773713609911469,0.004245893267925201,0.012562751545895081,0.004724217848410796
138,0.027381606734375626,0.008636124516507058,0.004308098449333513,0.009426393750498573,0.005010990018036484
139,0.03153146954698138,0.009712901150966631,0.003415655223858419,0.014908966961742516,0.0034939462104138152
140,0.020822441648221002,0.008909181472839277,0.0032246310429250953,0.007894418946702328,0.0007942101857543011
141,0.03484344107094136,0.009681937476069016,0.005893403930792384,0.017996194275161935,0.0012719053889180224
142,0.028432098615512956,0.01054688565032774,0.005180085704854616,0.010482857714062842,0.0022222695462677583
143,0.02769383544754543,0.010331893864046893,0.003435064298770835,0.013106015109257572,0.0008208621754701335
144,0.026404972084420497,0.0102534606065859,0.007835082075835104,0.007225994622270823,0.0010904347797286674
145,0.017616578230230943,0.008298293343352532,0.0038586018276716076,0.004582601880226202,0.0008770811789806016
146,0.021018264518781207,0.008961986865841215,0.00373004521761542,0.008045368016675745,0.00028086441864882787
147,0.01818022144024166,0.009686292855756357,0.0029658815710762684,0.005395423145418484,0.00013262386799054837
148,0.01944153261009758,0.007945429944941148,0.0035335091212254466,0.007016827844780477,0.0009457656991505093
149,0.024293557724117978,0.008360547978410246,0.004584694569271394,0.010552275825739246,0.000796039350697091
150,0.0205729920994953,0.009192920598503532,0.003981470321528933,0.005203242609595903,0.0021953585698669315
151,0.020138912457998925,0.008177685982848942,0.004103646814804753,0.007629399661330497,0.00022817999901473553
152,0.021881653658130402,0.008284943264243122,0.0028721161581516212,0.007914088042626936,0.0028105061931087217
153,0.02635122381091992,0.00875500214320886,0.006411679837149176,0.008078042165943884,0.0031064996646180004
154,0.020038503617614008,0.00782763282451004,0.003892585605312531,0.007624914113309985,0.0006933710744814539
155,0.02055760517045935,0.008340728346620422,0.005078386818358772,0.006700069858419664,0.0004384201470604922
156,0.01714941487539237,0.007689812027916294,0.0030766481547066225,0.005930332700153933,0.00045262199261552076
157,0.020301152138506126,0.007754347568177287,0.00402249044895127,0.00834105479329788,0.000183259328079687
158,0.016734147990537566,0.007036126560591741,0.0034971006474191517,0.005568487559908792,0.0006324332226178809
159,0.01696767326295172,0.006729070052604476,0.0027337698541232656,0.0033364694949154466,0.004168363861308531
160,0.020233578295122845,0.00832373257505353,0.004348593314205066,0.004481841736036669,0.003079410669827582
161,0.020616900603062177,0.007467558395657509,0.002048031183619156,0.008640689661173831,0.002460621362611679
162,0.020158870176861365,0.008493782139609656,0.005351121630862997,0.005618601222353002,0.0006953651840357099
163,0.014310711091698635,0.007099836921871481,0.0033303810289893143,0.002905489892416484,0.0009750032484213561
164,0.02869825469549561,0.008616251230579223,0.004302051677530339,0.008366202387494009,0.00741374939989204
165,0.01996603832575523,0.008153720039831702,0.003652711961311622,0.006090133390213059,0.0020694729343988475
166,0.021275048175732475,0.009291097934619599,0.0032877100412630517,0.004798794021905549,0.0038974461779442754
167,0.02087075483331435,0.00822703755831443,0.004581938161227292,0.005215023009808119,0.0028467561039645095
168,0.019000883626871582,0.008294511142898751,0.00238875228040287,0.005832353884167576,0.0024852663194023837
169,0.02346135630940749,0.009599227104768071,0.006424249259870449,0.00703072555480485,0.00040715438996411933
170,0.02033628121700437,0.008496596356757855,0.002225471789765799,0.002817436219194205,0.006796776851286515
171,0.03512584930232801,0.012683569747455263,0.006170364295112717,0.00985848054914409,0.0064134347106159445
172,0.030801518827093883,0.016619531871231375,0.004057808095317523,0.009452560623929004,0.0006716182366159805
173,0.028149213191894333,0.011584841234439166,0.00543899938092289,0.0075965995485977565,0.0035287730279345204
174,0.019206257771267884,0.010913724441309888,0.0035067414893787756,0.00454414306386993,0.00024164877670929078
175,0.024656378390358634,0.011148036666423217,0.0075078757056711645,0.004728643543536356,0.0012718224747278971
176,0.020724191016434704,0.010559660422066828,0.004677737792677725,0.00492699346520172,0.0005597993364884297
177,0.02012908294240092,0.009323173919273562,0.0030084080949399745,0.006256599882499357,0.0015409010456880273
178,0.028653498754641196,0.010361170131766148,0.004613285148625107,0.010312235623568327,0.003366807850681617
179,0.018257714017482263,0.010163741234394098,0.0024959951267378546,0.005414904893426339,0.00018307276292397107
180,0.023284595735237907,0.0088513629739459,0.006798801030305114,0.0073604913873071805,0.00027394034367971476
181,0.017424855818329362,0.008486908233193643,0.0037691261486980394,0.004728289239237419,0.0004405321972002622
182,0.026776411293421967,0.008763449748849666,0.004960812213097685,0.00800690516583077,0.00504524416564385
183,0.025830834445268538,0.00947427626117548,0.00394246016787009,0.012394493325112704,1.9604691110262562e-05
184,0.02315683120562384,0.009244487319431982,0.004177346903189443,0.008678107210348233,0.001056889772654182
185,0.028896009962338026,0.008698826739050284,0.005306462448239167,0.01352884737002688,0.0013618734050216928
186,0.020669710517971812,0.008810516425750281,0.003908293177154689,0.007851002412075751,9.989850299108945e-05
187,0.02311981790788347,0.008164200337980416,0.004185428927595059,0.008736333590836459,0.002033855051471539
188,0.015504376555655066,0.007413092257683085,0.00355861172802094,0.004011327688893415,0.0005213448810576248
189,0.02161248265844308,0.007899063927101775,0.004583935402802866,0.008539740821627154,0.0005897425069112866
190,0.02571435864387503,0.007958689934808024,0.004007096282705464,0.01342961954668421,0.00031895287967732827
191,0.014049467529432478,0.00703736658422383,0.001792934446228543,0.004694934657236017,0.0005242318417440886
192,0.013324290109712016,0.006021269200490038,0.002019130824758686,0.004253169053643929,0.0010307210308193632
193,0.020647962383628725,0.0061680732848041825,0.0016602787244933944,0.012481200739630298,0.0003384096347008497
194,0.01676536871991314,0.006626178787107025,0.001437829758064748,0.008117504400699799,0.000583855774041569
195,0.01254438387509523,0.0058844088874566314,0.0015922005452213446,0.0031232386218154992,0.0019445358206017552
196,0.015755590013456167,0.005995244561068288,0.0012876070948940703,0.007723078136810118,0.0007496602206836881
197,0.014964581149508454,0.006443826346892334,0.0016807257511801932,0.00655596069567565,0.0002840683557602756
198,0.012841410820641313,0.005331333629659797,0.0011389395107620002,0.005679343111059566,0.00069179456915995
199,0.014829883157811504,0.005365902399171012,0.001470772441460777,0.007139916086746071,0.0008532922304336435
200,0.011755094372136832,0.005130082335316327,0.0015213504278305799,0.0047826697919154375,0.0003209918170744887
201,0.0125148235201097,0.00489620049524142,0.001189742960634304,0.00493728045259895,0.0014915996116350255
202,0.012562773376345274,0.004915119149800777,0.0012089331334032582,0.006094701560397221,0.00034401953274401745
203,0.009618437986230107,0.004922969141579787,0.0010286535023483056,0.003336371544620108,0.00033044379768190646
204,0.013440095520381128,0.005007199494100719,0.0019308886919054565,0.0062749835131137716,0.00022702382126118097
205,0.010029905256370424,0.004494310397553261,0.002188212729356207,0.0028823343349339533,0.00046504779452700073
206,0.009380393543356019,0.004171865838782493,0.002439876573713692,0.0025305916196769244,0.00023805951118290776
207,0.010685512715564557,0.004367527643078677,0.002656322739812429,0.0029650880669593216,0.0006965742657141293
208,0.00823018768224007,0.0038863681724222465,0.0010331527951441609,0.002312576196301164,0.0009980905183725
209,0.010286755258081311,0.0037540969813127235,0.0007948479154865406,0.0029654749860557952,0.002772335375226252
210,0.01393790856953247,0.00575533703689834,0.0024359313630608155,0.003939104685556739,0.001807535484016576
211,0.01980985227661505,0.005433930576406861,0.0033785225253549927,0.008667394538477122,0.0023300046363760743
212,0.022232729113111516,0.006562599490392981,0.0022116235586881854,0.005712412585507649,0.0077460934785227005
213,0.027007250155914833,0.00682824230674978,0.0017810090578742465,0.012556539966285618,0.005841458825005187
214,0.01373950883002491,0.007065570480423513,0.0036452419009767104,0.003018384737058495,1.0311711566192177e-05
215,0.016188696920864415,0.0062786909371101455,0.0026554514820899926,0.006334004349184543,0.0009205501524797337
216,0.022218870807124577,0.007424332153080921,0.0032520762707850303,0.009381352975259463,0.0021611094079991653
217,0.018904217599497418,0.007159431323674206,0.0027127318157528857,0.004912593483171533,0.004119460976898791
218,0.026908250333698744,0.0074315894854825384,0.002540451336731633,0.01492581931065927,0.0020103902008253016
219,0.018884731756049485,0.007977848294121319,0.0027534398804283425,0.007668251850489391,0.0004851917310104332
220,0.025230424788263348,0.007558649215039249,0.0032299218636441447,0.014100074817693386,0.00034177889188656855
221,0.01500887140769257,0.007093471087677362,0.001819896750146329,0.004816505316299439,0.0012789982535694414
222,0.0190998206791409,0.006369497907228056,0.003327406166384902,0.008724480232438731,0.0006784363730892095
223,0.016420836590901516,0.006656077426166324,0.0015941660398239622,0.003798545101893487,0.004372048023017742
224,0.01912044594676049,0.006090435045595966,0.001892552318340185,0.009738026592060455,0.0013994319907638859
225,0.016764907838643737,0.006631850029330836,0.0019482518604468672,0.004081537992566346,0.004103267956299688
226,0.019296584678447352,0.006704025482664002,0.002023784206681776,0.005678058521074293,0.004890716468027278
227,0.024425912029121467,0.00933651162889219,0.002546239784787622,0.011743064898706117,0.0008000957167355364
228,0.019416953244539188,0.008964428446829032,0.0024721427759824732,0.004997571953800633,0.0029828100679270483
229,0.02894474095706963,0.009358485440515834,0.0024532731438299373,0.006388962182022119,0.010744020190701736
230,0.024036140388946185,0.011111387863483847,0.0030613391463644637,0.008373007339606319,0.0014904060394915594
231,0.023632426017331766,0.010691101316888746,0.003773501524784627,0.008093058161587827,0.0010747650140705673
232,0.017856996691405704,0.009820235563632635,0.0030510085121086532,0.003435226692536214,0.0015505259231282016
233,0.025869969406607567,0.008841904365575137,0.003956053516366331,0.011098113303308775,0.0019738982213573235
234,0.022889553390017234,0.009508949338186594,0.0038928351464800072,0.009307533576734651,0.00018023532861597967
235,0.024221235269694184,0.009795262149765133,0.0022823217532467145,0.007686548245909236,0.004457103120773102
236,0.020785240217514166,0.008247481104392966,0.0018455932965620691,0.0065294933120938455,0.0041626725044652865
237,0.024646097516275455,0.009088517291249059,0.003341900591218866,0.011283733553252292,0.0009319460805552384
238,0.020227082971407156,0.008964056496591004,0.0017266013491173222,0.007461121018744965,0.0020753041069538633
239,0.018993037745088766,0.008097614123844627,0.0021598525958081496,0.006284644363526593,0.0024509266619093966
240,0.0198712667930301,0.008072116062217336,0.0017165462958410864,0.007829421523318813,0.0022531829116528646
241,0.024424290709863683,0.008008649614546061,0.0026801733942787686,0.005360993284551614,0.00837447441648724
242,0.014825874352829529,0.008167069503655967,0.002400034909604725,0.003977516493338371,0.0002812534462304655
243,0.01658711903231653,0.00816216439700649,0.0021869081522636535,0.005133685801783411,0.001104360681262971
244,0.018369542291767363,0.007332525074981561,0.0031578359933286046,0.007703459278842117,0.00017572194461508157
245,0.014075660445410015,0.007478130438460207,0.0021480885399875623,0.0035868907256553224,0.0008625507413069222
246,0.014417441371687907,0.007255245544575671,0.002204770603822627,0.0038895268179684156,0.0010678984053211931
247,0.01725211637433524,0.0066523742330239005,0.0019478916396162677,0.006331167959022502,0.0023206825426725685
248,0.014435632315528833,0.00686647169038109,0.0016277902863140736,0.005652498636599009,0.00028887170223465867
249,0.012542602716878971,0.006013523207542883,0.0017132877914359836,0.004643800797526323,0.00017199092037378224
250,0.013012669809793927,0.006093844266889215,0.0017060708653947572,0.003525241798551462,0.0016875128789584923
251,0.013539482807593591,0.005520368458410454,0.0020792377385868512,0.004981404041943771,0.0009584725686525154
252,0.011684236933468619,0.005581306328378902,0.0021977280973267516,0.0031408351315975113,0.0007643673761654537
253,0.012754491173141575,0.0056220098062500405,0.0020288932196707017,0.002166607080096578,0.0029369810671242545
254,0.01105620495558387,0.0051271003696395055,0.0026418675399485273,0.00244240141935429,0.0008448356266415489
255,0.012760273608698431,0.005798065585624288,0.0023367610170450703,0.004027340455364482,0.0005981065506645913
256,0.009953894684836907,0.004907576180394233,0.0017765375548927209,0.003239254802263712,3.0526147286241064e-05
257,0.011197079884682336,0.004851318087134294,0.002421679645360139,0.003908285514810045,1.579663737785926e-05
258,0.011418868173533062,0.005008785765227637,0.0014261265151070503,0.004536001427483631,0.0004479544657147424
259,0.011010764479123275,0.004456772435526468,0.0012689941131961513,0.004796650833572873,0.0004883470968277845
260,0.008009091209680505,0.004058263386822438,0.0013015017534734265,0.0025100840231867773,0.00013924204619786263
261,0.008682780466805514,0.004203990832839524,0.0015082937130113197,0.0020436894466106877,0.0009268064743439832
262,0.00932854136734376,0.0035001245736929073,0.0012098314798818387,0.003350387045746739,0.0012681982680222748
263,0.009746527759880854,0.003666360948077249,0.0012303235405829015,0.004307807021510772,0.0005420362497099318
264,0.012676337620815315,0.004026896129722527,0.0014500608167425765,0.006307551929699988,0.0008918287446502231
265,0.010049676380945213,0.003788950313174891,0.001237175145002906,0.004707180001843782,0.0003163709209236333
266,0.008878932241984184,0.003330596598659892,0.0009863257949046028,0.004111114301794137,0.0004508955466255518
267,0.007381303759347598,0.0035123717901097053,0.0010945401103993808,0.0026469772728991677,0.00012741458593934482
268,0.006455493633836212,0.0033273778720112886,0.0009127635442673812,0.0021263138762866586,8.903834127088363e-05
269,0.005175403125251489,0.002776394106431372,0.0009515823169445642,0.0012371954294241325,0.0002102312724514208
270,0.0066247909052834526,0.002855004658471253,0.0011036019389860225,0.002440769624112458,0.00022541468371371822
271,0.007387657427501431,0.003038269698460468,0.0010547880010545222,0.0029680836379204958,0.00032651609006594516
272,0.005774831018909376,0.002776123859184459,0.0007608852168441981,0.002171165893425898,6.665604945482094e-05
273,0.005951856587996173,0.002675628653267843,0.0006547448290703871,0.002077573432125286,0.0005439096735326571
274,0.00790767624251934,0.0027145268378082894,0.0007375666897157674,0.00287853732294906,0.0015770453920462232
275,0.006193126497496934,0.003211118254560404,0.0006245969984639802,0.00219888366462206,0.00015852757985048994
276,0.005776679410282811,0.0034541215287521455,0.0006375871828733576,0.001495549906449845,0.0001894207922074628
277,0.005631947568879263,0.0027631221202714194,0.0006831162781638148,0.0012314971405565508,0.0009542120298874782
278,0.014514508623783519,0.003360822586076962,0.0011187396338636932,0.002862697050342727,0.007172249353500136
279,0.03971834931554893,0.011918293509352008,0.0016172874273549214,0.0020145276581205033,0.02416824072072149
280,0.016966560087801907,0.006324972624697892,0.0026283597640885796,0.007030750644541256,0.000982477054474179
281,0.018356642228367546,0.007980028099700113,0.00180769035223382,0.003765762512172496,0.00480316126426112
282,0.020991691137677907,0.007403506130041893,0.0028305381398937395,0.006839273217038484,0.00391837365070379
283,0.02087454689576461,0.007223580191273811,0.0031418471739758547,0.010449057268984959,6.0062261529985204e-05
284,0.01817879248701551,0.007118029410144931,0.002442165180360526,0.007104169925753875,0.00151442797075618
285,0.017049514996017427,0.006356369050686014,0.003490446140673675,0.006193122665368716,0.001009577139289022
286,0.027046676797018394,0.008770464658459178,0.0036931758543512897,0.013420812606352209,0.0011622236778557197
287,0.019530608291503673,0.007821439430911556,0.004514760740806448,0.007070838766651376,0.00012356935313429234
288,0.020007948781264058,0.0072501637326350165,0.0033892916410521766,0.00883332658180516,0.0005351668257717072
