epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
132,0.5632120816031038,0.29062169349733213,0.010182667231151094,0.025782376292214904,0.23662534458240564
133,0.8685922409436821,0.45273534215959826,0.013022678572416659,0.025720743083626867,0.37711347712804033
134,0.8712965672719104,0.41178324961337515,0.022218430323612395,0.03827623000807324,0.3990186573268497
135,0.9786700441108444,0.5836594175207652,0.025088658288531105,0.03256392876122318,0.33735803954032484
136,0.8276148060039662,0.6790451040112595,0.015167793079616744,0.020366701394705162,0.1130352075183847
137,0.737235175716208,0.454702310621327,0.011501290241792002,0.03086147887097354,0.24017009598211547
138,1.116532296834747,0.7057909053208871,0.020751810917843408,0.03065041816973221,0.35933916242628433
139,0.6437438717314796,0.44076465796799996,0.01660269162014677,0.031089158927333785,0.15528736321599912
140,0.9296701848667462,0.7119691936823588,0.01563443654674361,0.024208616128489437,0.17785793850915443
141,0.8020710760308069,0.48415044725531736,0.011580824837530604,0.017861357967404973,0.28847844597055394
142,0.7487629750210476,0.49902208723344066,0.014953938036300232,0.020989103548408387,0.21379784620289827
143,0.6605720208669427,0.5117260545885051,0.019290093492128926,0.0232796440248112,0.10627622876149748
144,0.6151218495300321,0.4836652447358905,0.013463598478299805,0.01931521995227412,0.09867778636356778
145,0.6557957624169177,0.45188187893709064,0.011459328931297892,0.0260934379603831,0.16636111658814612
146,0.8742889474861093,0.5222301332680634,0.020481873522858744,0.041023817990428195,0.29055312270475886
147,0.8707635418464299,0.5314557792472137,0.011187475830073144,0.01800063109314726,0.3101196556759958
148,0.5333856744773494,0.31561089385839625,0.010543404544455551,0.022643549023013396,0.1845878270514842
149,0.8158829209372709,0.4645889677673256,0.01958206089846599,0.03787025397152964,0.29384163829994975
150,0.8471285801032493,0.5999305259393526,0.014095837370042318,0.021221821338246613,0.2118803954556079
151,0.8648215611368533,0.45538458453234315,0.011831656073270318,0.01945651544385544,0.37814880508738435
152,1.7165913542719609,0.5547252297928444,0.011222311585633329,0.017561940970700025,1.133081871922783
153,1.1448572934715813,0.5876973159234361,0.01887816335533572,0.03532581692166401,0.5029559972711453
154,1.0327874486980466,0.6282360636093952,0.014281590963185993,0.027177271593650475,0.3630925225318149
155,0.846202401316029,0.5030778055075262,0.009440314372683334,0.022115189699521934,0.3115690917362975
156,1.2324289873968142,0.7248403548441477,0.027524008755247173,0.04435781717432929,0.43570680662309014
157,0.6673064117959671,0.4732564862915906,0.015512943542562715,0.019321046632200207,0.15921593532961353
158,0.7118502297378704,0.5445898787027014,0.012523953100887499,0.02084818088700914,0.1338882170472724
159,1.1909514799281578,0.49520203548615954,0.021804932984482907,0.03087721674729269,0.6430672947102225
160,0.7136335941232415,0.41587334349928823,0.011917354967333482,0.021815034643394054,0.26402786101322573
161,0.9428676874674106,0.7207606571594077,0.013498530448821657,0.02093761935506549,0.18767088050411576
162,0.6834769925323214,0.4997539491584845,0.016505347565626806,0.03276608781352654,0.13445160799468361
163,0.7766594599359026,0.5410782968493043,0.019052868467062747,0.027142541978974984,0.18938575264056046
164,1.3115509573517508,0.46623138019794297,0.013230673401487888,0.022341660286025248,0.8097472434662946
165,0.8653221787901686,0.5151397060620371,0.021570053946842103,0.04466382147976945,0.28394859730152006
166,0.7615510155315888,0.4542165775883055,0.02254149636414276,0.03736767756109998,0.24742526401804057
167,0.8711952970877221,0.5696623949434643,0.011683851488129608,0.02130357305812286,0.26854547759800546
168,0.8503151043973198,0.44258991128945907,0.011582967891692284,0.03451048435295289,0.3616317408632156
169,1.1196153091069692,0.6608174973307579,0.010808383522269734,0.041319132163283374,0.4066702960906581
170,0.7920605378307752,0.45929601162653655,0.00964188913854374,0.04200706504515861,0.28111557202053633
171,0.7409480550381051,0.4044898093669787,0.010764525593380396,0.03091216523158056,0.2947815548461654
172,0.7194629296440426,0.4709604441180865,0.011056776929038215,0.034233255199923776,0.203212453396994
173,0.8936106543850494,0.5861347458535227,0.022905440114778505,0.04875703427390425,0.23581343414284409
174,0.7769635848940533,0.5473393901992935,0.012321981616034833,0.023276199452855046,0.19402601362586985
175,0.48176352562319724,0.3553860934778703,0.009522209353162312,0.034175975563604445,0.0826792472285601
176,0.5773278881807502,0.3029198167392598,0.011550813451199323,0.029049411287666603,0.23380784670262447
177,0.472843484805031,0.3457364592288722,0.01532980503181669,0.04382255763845837,0.06795466290588378
178,1.2996978257592842,0.6654198199348657,0.011364415105386895,0.0363281404463176,0.5865854502727141
179,0.8722913369956562,0.39406909078992564,0.007485615658149179,0.03455951183698665,0.4361771187105948
180,0.971970773302715,0.6540546335337851,0.026904331678863247,0.05546606609091929,0.23554574199914727
181,0.837579287711499,0.4228071481471479,0.013175723438484825,0.037291407542319195,0.3643050085835471
182,0.5999367750863727,0.4194777359495467,0.01153773000262193,0.02742732826948225,0.14149398086472176
183,0.6388694592533197,0.36887935881876055,0.01214969657962446,0.04029200685972965,0.21754839699520506
184,0.797918532414891,0.4874610874029121,0.010066268311891708,0.030879309233481027,0.2695118674666062
185,0.45322275465398654,0.30279842576858707,0.011158677383106956,0.029040225731135287,0.11022542577115726
186,0.5865054087306242,0.3511883970196957,0.011037709791374268,0.03752884131074795,0.1867504606088063
187,0.5906029707294775,0.3745334071935922,0.010977594202760068,0.030969735438705553,0.17412223389441978
188,0.7508818113304023,0.36680916668502067,0.00843123614886709,0.02701534829611798,0.34862606020039655
189,0.747987278856416,0.4894826810900656,0.009187855538836661,0.03253667822231867,0.21678006400519514
190,0.6487682518703155,0.4173033025276045,0.017426473727124466,0.04209843655954879,0.17194003905603766
191,0.8438126419335129,0.4932819796642969,0.010101105562071755,0.028463644144867732,0.31196591256227657
192,0.5284253709061176,0.35792601704368576,0.009697109159408758,0.03374475665379579,0.12705748804922734
193,0.446553791382211,0.29934254961054196,0.009380683314281497,0.024765550464262324,0.11306500799312526
194,0.5348932656641031,0.41211118945533515,0.012996896361714912,0.01791997798943948,0.0918652018576136
195,0.5910071061634433,0.4028893138265146,0.01267649412787136,0.03045200868295127,0.14498928952610607
196,0.5291178029917093,0.367448099143832,0.006629835771440655,0.021932200003714014,0.1331076680727227
197,0.6899679118426061,0.4567763660685992,0.01864355954694328,0.0262623551971643,0.18828563102989926
198,0.5527214319787956,0.2594450824054312,0.010549402797104528,0.022279199957564232,0.26044774681869565
199,0.5709549964950265,0.30334221114663285,0.006381223090664602,0.023323024720582643,0.23790853753714647
200,0.6105230852893881,0.36007346781471045,0.01438580619948152,0.026651113640216124,0.20941269763498008
201,1.3194647811154785,0.502021472075372,0.01702078688795145,0.021269845021408024,0.779152677130747
202,0.6890522147013277,0.3056631782607993,0.010846368889768181,0.019519658246078014,0.3530230093046822
203,0.783545067175595,0.5255584379442539,0.019695408647327734,0.03633286402309823,0.20195835656091513
204,0.9064168361635536,0.5551062963787702,0.01187750747810633,0.02888443820148248,0.3105485941051947
205,0.5143778067238886,0.3376817856095122,0.0091661824515271,0.02980701608413492,0.13772282257871435
206,0.7280867912867337,0.3872011260100409,0.012336489980121204,0.02925772671068253,0.2992914485858891
207,0.8175449614441166,0.4436956765231513,0.017478401326898083,0.03653738051779672,0.31983350307627045
208,0.6749742350844227,0.42224576169907796,0.008294546041597078,0.025084211458912764,0.2193497158848349
209,0.5939400578613008,0.3667933829285545,0.011153468010352323,0.02549054672822846,0.19050266019416545
210,0.3815282570332189,0.25803771352484317,0.007876611844046847,0.03123354092590713,0.08438039073842177
211,0.9258954790420871,0.6926108498131619,0.01455281275133763,0.027171747283431066,0.1915600691941566
212,0.6666416468749881,0.3385646279224995,0.007386823190460268,0.025285622570204534,0.29540457319182384
213,1.2354675387804732,0.7557708432947514,0.03270935648372627,0.05007848132467887,0.39690885767731665
214,0.6845007963270241,0.5659316181325122,0.019170466373854608,0.0336824941060198,0.06571621771463756
215,1.8366422218477347,1.2321771101167676,0.025058568650403366,0.025081273959080986,0.5543252691214828
216,1.072930526328513,0.8214024136048438,0.017682897290944844,0.02095193753556696,0.21289327789715734
217,1.9751837820214062,1.1135518328505576,0.03724821937295419,0.07003647919134484,0.7543472506065495
218,1.5418573330307048,1.2751588177757338,0.04298162517731845,0.0699206207418529,0.15379626933579943
219,1.0299190301087284,0.7309448874847705,0.013996298117182853,0.024891370219686473,0.26008647428708853
220,0.7608501899314639,0.5144729602533278,0.009533500824288076,0.017709514646655256,0.2191342142071928
221,0.8025883259341984,0.6203318576933684,0.01755861415104256,0.0389446550433297,0.12575319904645782
222,0.7010474449508459,0.4154754990194349,0.014156965421434015,0.030096132821868706,0.24131884768810824
223,0.5699457814233517,0.40694858084415764,0.007753006739369249,0.026228036733906272,0.12901615710591857
224,0.4970728305320772,0.34502903689205267,0.0074339204025596455,0.02985991343293207,0.11474995980453279
225,0.5079001192315367,0.3215521730552298,0.010789129466524671,0.029989673159164027,0.14556914355061823
226,1.0750112772393614,0.5684639967361909,0.009949605248687843,0.018137829389603056,0.47845984586487966
227,0.5609413446738173,0.3331553778927259,0.007518314392468059,0.018122486123291225,0.20214516626533208
228,0.7468027074087997,0.5559173717911686,0.019906721146629232,0.03180747713434335,0.13917113733665837
229,0.6114966308128309,0.4309957041992655,0.00846227868581624,0.01907750586889337,0.15296114205885575
230,0.5617016146715548,0.4591405927276515,0.009576078576904512,0.025795483595898224,0.06718945977110054
231,0.5226621381273886,0.290017132575927,0.006174960930106154,0.023999395709763626,0.20247064891159186
232,0.5994577585279607,0.36963217801091997,0.009015777986986467,0.030093182740670042,0.19071661978938417
233,0.6298593811756199,0.36242186105210655,0.008175719446123692,0.020780055127972392,0.23848174554941726
234,0.7440512669836084,0.32158347325118586,0.008551142730401114,0.015519600480525917,0.3983970505214954
235,1.369400957118076,0.697969603244195,0.02345007339400998,0.02211847866643009,0.6258628018134409
236,0.7774286681833096,0.5875661980400696,0.018479053946436733,0.021698472266791682,0.14968494393001147
237,0.7195769012649328,0.6101928934367916,0.016055522266105862,0.017558552673330244,0.07576993288870501
238,0.8393443950302841,0.624664927163628,0.014886440494490632,0.02878410618006677,0.17100892119209876
239,0.5363350909470256,0.42688221434039203,0.006634018735578297,0.01691377432344754,0.0859050835476077
240,0.457830443112241,0.3636790293782781,0.009864704465624445,0.026699969395622643,0.05758673987271582
241,0.9790748591899346,0.45422554041825497,0.008527673483603173,0.020376168178019734,0.49594547711005676
242,0.7602534462821957,0.4860036676327684,0.012525303939302367,0.02896420402273563,0.2327602706873893
243,0.8948222822986035,0.5895189810107769,0.013939797100771227,0.017062664220215233,0.2743008399668402
244,0.5165713920734547,0.3593411393200835,0.01135952728414519,0.018798586024341844,0.12707213944488416
245,0.6124655847986836,0.4499882087633402,0.009128209452410108,0.01593868777349666,0.13741047880943663
246,0.4458048889815904,0.2628040000920772,0.006540786575042074,0.013427170846078912,0.16303293146839215
247,0.9610082201253729,0.3625376053089067,0.008849064942660523,0.01256391770169319,0.5770576321721125
248,0.4597362040804575,0.3337750950794644,0.01103581403846478,0.020501969204446642,0.09442332575808172
249,0.42475027034339,0.2865251556040224,0.009806586377035416,0.02738436820877547,0.1010341601535567
250,0.6472459717214976,0.43844548190445903,0.007353274905391687,0.016499752206935055,0.1849474627047118
251,0.42874311984753816,0.31951310955144024,0.004739487902442185,0.01544749183851471,0.08904303055514101
252,0.5878267898885848,0.309829580354357,0.012528527391609645,0.022537658237479937,0.24293102390513824
253,0.37814829785119874,0.2815878567035358,0.007292298339444668,0.013425373785626466,0.0758427690225918
254,0.419859588429437,0.2770695765864388,0.00848871708352917,0.02045191390410098,0.113849380855368
255,0.3748478640463116,0.2916197910707091,0.006638437164158571,0.012226686028310636,0.0643629497831333
256,0.34469363729865804,0.2897803292325506,0.00778922905464877,0.019269125152506027,0.027854953858952647
257,0.38154387247402544,0.2169766806689333,0.0036939016410900026,0.011163780573247616,0.14970950959075452
258,0.2595790001702869,0.19070451906537536,0.006968125753915485,0.01747269136482559,0.04443366398617047
259,0.3527726759451087,0.21365355293950425,0.00384564673435536,0.011471367701720935,0.12380210856952814
260,0.24239045953114707,0.1486233896769631,0.003570913220238169,0.010229171529559494,0.07996698510438632
261,0.4548602851537479,0.19659931811209758,0.004709289243248779,0.011231650289777299,0.2423200275086242
262,0.45820716790233085,0.241677563886175,0.007537046602228463,0.017884273209033203,0.19110828420489415
263,0.3526618615860451,0.23915939557615085,0.004376567687314822,0.014905885829455474,0.09422001249312402
264,0.5772766678724468,0.22762905316902274,0.005389384369781649,0.012099771017136864,0.33215845931650556
265,0.5151006969093836,0.3916872965697235,0.016329905142881646,0.019778637633134182,0.08730485756364437
266,0.4124648359641392,0.33957178985983155,0.00675540931174547,0.010722393874996563,0.05541524291756561
267,0.3301161329314772,0.12527639188832054,0.0037832105954190517,0.012648983716497988,0.1884075467312396
268,0.5595876998015913,0.2048615699505278,0.003417791244397732,0.01320844851187087,0.3380998900947949
269,0.31527467282234567,0.24130381163887638,0.006038712726347494,0.015164949942162203,0.05276719851495956
270,0.21224138577616752,0.15506882045470546,0.003227245802462875,0.008837059715906299,0.04510825980309291
271,0.3253704988771726,0.213690023209829,0.006200354790782545,0.015207798582508704,0.09027232229405238
272,0.26146740875746555,0.1830927671658662,0.004913784541185873,0.014738894386311424,0.05872196266410207
273,0.33073727624846005,0.23288116150649135,0.005264694000720785,0.012127065300137622,0.08046435544111027
274,0.7610948959004029,0.39856021808723485,0.0137055956980063,0.021511240490513357,0.32731784162464844
275,0.45952597149867325,0.29276615419971547,0.008051018228674474,0.01382773774965389,0.14488106132062936
276,0.7926461128679545,0.5590258624772274,0.011039316944683231,0.018743847292082186,0.2038370861539617
277,0.44599180950871886,0.36750178805714556,0.011369781069152736,0.01646564267430609,0.05065459770811444
278,0.6093194058655401,0.4758838671366321,0.014763094683774956,0.01825364108905514,0.10041880295607786
279,0.30052511856720354,0.2476928146824177,0.005225480665980853,0.012037718922161952,0.03556910429664306
280,0.7527986949675689,0.5911972766818003,0.021343422491701264,0.039966312249717105,0.1002916835443501
281,0.3544132963953937,0.2864929487031397,0.006417199900586572,0.022293689930876253,0.03920945786079114
282,0.7014361764863384,0.6389946367842616,0.017144970048793097,0.017666596861208663,0.027629972792075064
283,0.4511685900211008,0.3611135330658548,0.011932096331429042,0.018791260466126832,0.059331700157690105
284,0.2549052745892313,0.2004395118709593,0.006258708730272306,0.014736334640691719,0.03347071934730795
285,0.562905214475115,0.5128117677311715,0.018846429682123342,0.01790066497023357,0.013346352091586522
286,0.49328980936632916,0.39914265291592904,0.009496372380247914,0.02240493942192469,0.0622458446482275
287,0.21998885552001354,0.17402797499745457,0.0047858024404675075,0.012752179355497502,0.02842289872659399
288,0.30952700547758005,0.16006737689881093,0.004588316056126246,0.012873484915273441,0.13199782760736944
289,0.3888473975273349,0.32060855611008043,0.009715512602733444,0.02492210073305134,0.03360122808146965
290,0.42236544456735603,0.30635727921506495,0.0064249737093211605,0.013816533965312532,0.09576665767765738
291,0.25889705098150245,0.17692094825525093,0.004897610315433737,0.015011772656339198,0.06206671975447858
292,0.35192059348463495,0.2780943401617426,0.00844307693045293,0.012554788847352274,0.05282838754508713
293,0.5791383404492295,0.3138232295171819,0.00768614323673727,0.02097286387094839,0.23665610382436197
294,0.3925137240449763,0.2801070708482059,0.008654409759631092,0.02023067517638342,0.08352156826075588
295,0.3443997022738465,0.27896267078725134,0.009847147775564962,0.01342045998098833,0.04216942373004185
296,0.22669959750243823,0.1816751277231286,0.00413893595326234,0.012902142474455291,0.027983391351592002
297,0.36521951863757124,0.23104558123535454,0.006858680578135819,0.014547688690639058,0.11276756813344181
