epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
79,1.5554503618801754,0.24118656062918373,0.5429236595463554,0.7576177412011277,0.013722400503508501
80,1.4061203986798279,0.2323425536765093,0.6250297523769088,0.5403963644073825,0.008351728219027445
81,1.2644338961588744,0.25700431912046784,0.5917114120167987,0.41161784503840443,0.004100319983203584
82,1.2208161291010224,0.185239311928126,0.3795383587409566,0.6239958809746269,0.032042577457312815
83,1.5049465120872236,0.22455005149843782,0.35626001753917885,0.9119207155249434,0.012215727524663609
84,1.0173458286215102,0.2208724113844585,0.31642247026025544,0.47772477970862426,0.0023261672681720276
85,1.0066127303845764,0.19143482965024547,0.27931008890768694,0.5227388841831724,0.01312892764347157
86,1.1369392532615494,0.18654139272810577,0.2922863485896091,0.6568438649683513,0.0012676469754832132
87,0.6484458614310611,0.16174560832093238,0.17514828219618786,0.309207128343347,0.00234484257059386
88,1.084195945608544,0.19201260904813322,0.27561546335217857,0.6040876490796078,0.012480224128624325
89,0.6910992020448194,0.17606049651349795,0.21884765862062133,0.28407393670081255,0.012117110209887597
90,1.1716453996750593,0.16988430054278603,0.3268401769676947,0.6709572853006293,0.0039636368639494185
91,0.7352976810008609,0.18211672365942116,0.25389795150995137,0.29414275156380876,0.005140254267679584
92,1.0672828058381556,0.1848218596617987,0.2608396056014587,0.586305028209527,0.035316312365371166
93,0.7861709848402727,0.1458670775278945,0.20356020115763646,0.4142006120713619,0.022543094083379872
94,0.7567047105804309,0.13490325382490076,0.12766348143182035,0.49071003822162623,0.003427937102083506
95,0.5794699680939253,0.12271363116805926,0.12859356440479702,0.3214416199641946,0.006721152556874353
96,0.7582902091901764,0.1270752654732602,0.12834798719090346,0.5027386827682492,0.00012827375776358385
97,0.6892795458754837,0.1362431440345142,0.15843038480223556,0.38621885449887294,0.008387162539860969
98,0.7511677183176391,0.1404203332165419,0.23758511958279077,0.3716300983135577,0.0015321672047486706
99,0.9667394264400053,0.12724548984303127,0.19815518819778932,0.6145905658962934,0.026748182502891384
100,0.4677458844662151,0.1077916562408158,0.15626138274682624,0.1936291447474899,0.010063700731083213
101,1.0876316364910725,0.15056668734871592,0.44677051768724063,0.4877748075058872,0.0025196239492287884
102,0.5379760037979135,0.11027015992481504,0.2357482517209849,0.18208968452847177,0.009867907623641838
103,1.1040048602472854,0.14652244702304787,0.37761777463066165,0.5792101942564658,0.0006544443371101734
104,0.7019882779447877,0.1284676423389721,0.3269048830945481,0.24104827301112186,0.005567479500145635
105,0.7999862382319084,0.1200675393400661,0.20601408300084376,0.4705544917620282,0.0033501241289702476
106,0.7576951651722953,0.11780699966943446,0.32344831002172225,0.2942612499907174,0.022178605490421183
107,0.7449664010209913,0.1300459998516686,0.25665541620490145,0.3476778317824804,0.010587153181940883
108,0.8244651544683959,0.10242360020569453,0.19427254669355595,0.5221072781011077,0.005661729468037674
109,0.8422924826285267,0.11347028208311194,0.2605147938144698,0.4416450615158208,0.02666234521512433
110,0.7431747546777153,0.12346148712603676,0.21664700595121741,0.3890011771779317,0.014065084422529442
111,0.49729259981943086,0.08975283091832291,0.12985176559976072,0.27031948825844326,0.007368515042904006
112,0.8301687927601235,0.10507933391188572,0.22926140814282311,0.48813002937305777,0.00769802133235681
113,0.5534931908244073,0.10042362798298014,0.2106939705037144,0.2346968196142545,0.0076787727234582485
114,0.7416325243237031,0.09371401729009701,0.14401716189065542,0.5024195684710722,0.001481776671878475
115,0.5380096423940908,0.08024573116337702,0.1529699987032407,0.2924955010413544,0.012298411486118552
116,0.6733485176765543,0.08205297395425007,0.1649668477199919,0.42445920494869827,0.0018694910536140486
117,0.3366178106849789,0.06326534281201712,0.1148871687128372,0.1544402813685794,0.004025017791545191
118,0.8235596762179224,0.10004584466278627,0.2875943129024461,0.42058299148944245,0.015336527163247566
119,0.3996521058510252,0.07747033227336583,0.16156263471931442,0.14984171808340022,0.010777420774944712
120,0.7610206456573585,0.10350491614803059,0.34678570832613825,0.2889699504509619,0.021760070732227674
121,0.6387154876399949,0.11105055418862557,0.24489050442979146,0.2649801646086617,0.017794264412916164
122,0.6709161172170113,0.08769538249601423,0.19756797504620238,0.3779734632801225,0.007679296394672104
123,0.6204355433147725,0.10495038434541411,0.22088100486348977,0.2904713397406615,0.004132814365207064
124,0.6803399142936464,0.10212294004795802,0.26181663646844744,0.2941886359236014,0.022211701853639538
125,0.39923946647581293,0.07986904507148603,0.14158521293175202,0.15425038385520318,0.023534824617371726
126,0.7554398906888015,0.10397072208781827,0.27590356717199105,0.3702158713904934,0.005349730038498764
127,0.5182377939049385,0.11076782569023744,0.2307545759242729,0.16527729378785222,0.011438098502576002
128,0.6025761121072989,0.09756703200472196,0.2302089865964963,0.27126414828463175,0.0035359452214489117
129,0.3792691029763422,0.07583376734686853,0.14904709227450472,0.1395665770085752,0.014821666346393739
130,0.7936523090471479,0.10522556070359837,0.25930616068309287,0.4275690242541007,0.0015515634063559688
131,0.35230104945166174,0.09053887628936083,0.13359424736444167,0.12569936669121234,0.0024685591066468883
132,0.8978720682688017,0.15014050067084644,0.37903726553207573,0.35956363887312764,0.009130663192751999
133,0.42556887087423145,0.10621401515496541,0.1928128261203604,0.12369378487724965,0.002848244721656008
134,0.8170184125867236,0.13471249895713494,0.3310509222032012,0.34103225149108596,0.010222739935301463
135,0.741863076224856,0.14777078991118106,0.25320534545148504,0.32812972728679934,0.012757213575390548
136,0.45074545088966056,0.0954458507072889,0.10467778757703176,0.24892003372396923,0.0017017788813706923
137,0.8581458130423486,0.14426722024731972,0.29665204202696127,0.39100684599148006,0.026219704776587555
138,0.656474878163894,0.14954605663130327,0.23616973558920168,0.26519812015051325,0.005560965792875785
139,0.7963481171829982,0.13501285823504947,0.29269387469027697,0.3636316993581584,0.0050096848995134224
140,0.4459363265934347,0.11971843365437801,0.14781115009645043,0.15115850156256389,0.027248241280042346
141,0.713346574458326,0.1223693065805362,0.19980703475387548,0.37943785850681744,0.01173237461709699
142,0.5985387998830279,0.1359435660961805,0.13340277609456533,0.28107157794878634,0.04812087974349577
143,0.6576359668587217,0.15325300523334323,0.13653359244406016,0.32830112088069713,0.039548248300621175
144,0.4279103419492548,0.12081648127252834,0.12934686223383987,0.1572320768501645,0.020514921592722123
145,0.5355155006668049,0.11595341214589157,0.10690940085145687,0.2997975234029412,0.012855164266515196
146,0.48551372182747987,0.13673133415552688,0.14553183904940406,0.18749350481200233,0.015757043810546607
147,0.5430618315231432,0.13594495231433049,0.1441700986986287,0.24516433059887077,0.017782449911313336
148,0.5623770173564264,0.12234037964648355,0.14266721773339316,0.28210584545045375,0.015263574526096039
149,0.46636524201215795,0.114552299795512,0.1155450668929224,0.22578440273780903,0.010483472585914522
150,0.5573787256758931,0.10110937983302586,0.08206278806918277,0.33943892272917253,0.03476763504451186
151,0.4469573083927638,0.11340111517962868,0.10211641375893075,0.22071525085069602,0.010724528603508397
152,0.4694067004998037,0.09595830349716304,0.08599451642499366,0.23582044399748642,0.05163343658016057
153,0.41962036897841964,0.09273556626483277,0.07062862795680977,0.23762848179794746,0.018627692958829642
154,0.46240850146405493,0.1068889010167708,0.11592702552084613,0.2285030236886555,0.011089551237782493
155,0.46283766682922567,0.10259271942967475,0.13427085947207643,0.19921379086155397,0.026760297065920452
156,0.38036418694166496,0.09785832123975069,0.10790071460601172,0.1342901792012805,0.04031497189462206
157,0.4876718968617204,0.08941019053670654,0.10822442385053987,0.24647341009580523,0.043563872378668746
158,0.518311659174153,0.1215538051499691,0.1282011927230803,0.2355825114621073,0.0329741498389963
159,0.41114078780896335,0.11652936139145449,0.13609330771130138,0.15015225530824824,0.008365863397959283
160,0.3844545687907799,0.10012805976960754,0.13292881229037196,0.14345679079406476,0.007940905936735663
161,0.5439404128421357,0.10400539409185501,0.17425762051943489,0.2609640420661921,0.004713356164653731
162,0.3015387142393635,0.08343059322565391,0.07332874376751052,0.09435953335315617,0.050419843893042916
163,0.590768252622971,0.10085269581322814,0.2240762502176893,0.2567451492831535,0.009094157308899998
164,0.35823254637225893,0.09705488705762073,0.06561717530502706,0.18436765333771657,0.011192830671894562
165,0.7374731919947722,0.11322000275958027,0.2349145048368028,0.35408222861258765,0.03525645578580157
166,0.27142612850145925,0.08848767764437644,0.07853905211658146,0.09275941986278462,0.011639978877716704
167,0.8209665699130672,0.12379660977390035,0.27813630969877295,0.3627715097210159,0.05626214071937796
168,0.7248234727667555,0.1479933689118706,0.26075120597700313,0.3111998256320052,0.004879072245876553
169,0.38462778744655657,0.09885532303299734,0.10277248714631354,0.1569766645051279,0.02602331276211782
170,0.6794264106859709,0.1230744349855694,0.2337038722805186,0.32175294347318345,0.0008951599466994819
171,0.48105393578892097,0.14346787844708667,0.20049407849807382,0.12971730907980072,0.007374669763959781
172,0.488378098884373,0.11803691755344546,0.15092784783050125,0.20745175331574012,0.011961580184686179
173,0.4310748649292542,0.11448949750030064,0.14275963413073253,0.1688543204157779,0.004971412882443174
174,0.41381520426707874,0.11126010368114493,0.13689510257385856,0.12849717577547112,0.03716282223660416
175,0.5039265970675733,0.11520275123539817,0.0758981804747599,0.28264536691855674,0.030180298438858416
176,0.44837071472982487,0.13796567083428285,0.12897712806549108,0.1655855374035335,0.01584237842651743
177,0.4906226101226854,0.12030999745295842,0.16775329685768753,0.18447078932140307,0.018088526490636365
178,0.4835398464842418,0.12585494949602413,0.16419840636405486,0.18640179253853523,0.007084698085627629
179,0.48863646182713194,0.13202017153282522,0.1791550365093973,0.1413495191733606,0.03611173461154879
180,0.4081837792590845,0.11832877835006717,0.14080378327630155,0.13612800732225877,0.012923210310457048
181,0.6192401212710367,0.11084164248000372,0.12490677583793804,0.24098235349146513,0.1425093494616298
182,0.3590700200077003,0.11571608449769187,0.07621933983343158,0.15916609643522306,0.007968499241353729
183,0.5534063027035732,0.11657231547753427,0.1491795911300827,0.2605681466376827,0.027086249458273502
184,0.35306219316482834,0.11314202739294178,0.09180542333003418,0.14028524524021144,0.00782949720164099
185,0.5904404207593354,0.10928801925245482,0.2443726724222734,0.2049256035800931,0.03185412550451415
186,0.3134715969734757,0.10480580722577927,0.10911194490294641,0.09370917933421621,0.005844665510533786
187,0.6955200771921707,0.13635705285286306,0.30744226495915017,0.24305094837435035,0.008669811005807096
188,0.38429726793056485,0.11381951900528198,0.1253657650471886,0.12467860285977353,0.020433381018320776
189,0.6598102206683247,0.12333310781642992,0.13829593437146825,0.38304485201214056,0.01513632646828594
190,0.5744743006401063,0.1485903112423607,0.17421311574962345,0.19573146469760422,0.05593940895051791
191,0.5772934373542528,0.12661319374457922,0.1290069171136956,0.2618873089922167,0.059786017503761286
192,0.44769632491056166,0.14279208635957966,0.1092044295489731,0.1834661680476535,0.012233640954355387
193,0.44270314648254694,0.12503903981563808,0.111458414607885,0.16946646822829334,0.036739223830730486
194,0.5259286252679225,0.11750016671001447,0.10779454408906615,0.2811741064921334,0.0194598079767084
195,0.4718633196039451,0.13643484505332099,0.07296768132449265,0.22633027223624347,0.03613052098988803
196,0.40492527052034394,0.1146298411389021,0.09634967488023796,0.1814624734000583,0.012483281101145572
197,0.5303905216386727,0.12164500581383077,0.0898642992921544,0.183729131500006,0.13515208503268156
198,0.45235265312387574,0.15034900761976178,0.09236114648667744,0.1801726191844557,0.029469879832980807
199,0.5576667791862859,0.16401425776006998,0.13657043120241183,0.24227428946762136,0.01480780075618282
200,0.3292992176772688,0.12621582570715567,0.07058361492182277,0.10399996203953688,0.028499815008753433
201,0.5566397396785611,0.13319096720691137,0.15286348712473052,0.22477466529613643,0.045810620050782735
202,0.33466985576833985,0.12795467682991976,0.07369550439020567,0.10746124128554935,0.025558433262665083
203,0.5466140786103008,0.13395566435849654,0.1573787429829181,0.2211625666121352,0.034117104656750885
204,0.4114348993871514,0.12821551754910088,0.12057575484050025,0.11837158248784872,0.04427204450970152
205,0.4859414735850661,0.129251981554246,0.17765169161890704,0.17272874247206071,0.00630905793985236
206,0.45867076199340856,0.13891330239045668,0.1405685117641542,0.13682767405456947,0.04236127378422824
207,0.4063592985086492,0.12015538748390345,0.08665574633692955,0.13484589156395016,0.06470227312386606
208,0.45923864759948596,0.11125316350262424,0.09825140838084928,0.22657888459441003,0.023155191121602456
209,0.3197697958507698,0.1207420762608019,0.07849338054603647,0.11519374455569256,0.005340594488238893
210,0.3966324680395636,0.1085300453601778,0.0844486638156382,0.19514265656155352,0.008511102302194075
211,0.41590810704727915,0.10387002156827743,0.08090269774796925,0.2162223885261712,0.01491299920486127
212,0.3735914910351943,0.11537123564247004,0.08238817202018142,0.1586949113808169,0.017137171991725944
213,0.2893364534626735,0.0915154049874815,0.07878885095344976,0.09045259591703789,0.02857960160470436
214,0.3364489405582217,0.10324681012478752,0.10872965233039535,0.11261777059603004,0.011854707507008833
215,0.3553977666367184,0.1067229349287788,0.10744469374373786,0.1261021031320287,0.015128034832173037
216,0.44254541930086694,0.1048593001379178,0.12889270702655303,0.2072625931885086,0.001530818947887493
217,0.3240892854543944,0.09355458830765118,0.060696578975667985,0.15979307751253258,0.010045040658542675
218,0.4541116874971236,0.08544679187269312,0.06764749096104465,0.2517026116731157,0.04931479299027011
219,0.265157614286302,0.08638917746281345,0.08714940419311203,0.09063718316890106,0.000981849461475487
220,0.638279099841772,0.09710726224309502,0.1778531999349893,0.2721092106526731,0.09120942701101464
221,0.29739297156811473,0.0910804695765922,0.11948018316490949,0.0778267426757425,0.009005576150870508
222,0.5064404369478479,0.10145299133477599,0.13255382327681162,0.2668838037673144,0.005549818568945883
223,0.33239353453126147,0.09283738209410743,0.14270570377406508,0.08274918029029847,0.01410126837279049
224,0.5600923057780058,0.1092535393890871,0.16026165768576978,0.2872248004559675,0.0033523082471815556
225,0.2932865045261403,0.09924144072505645,0.09691952877581009,0.08544885042109465,0.011676684604179116
226,0.6641770620716365,0.11026692058456625,0.16597158029562403,0.37560151911039774,0.012337042081048502
227,0.37786138759829047,0.10516520248368778,0.10725020953846796,0.15650990288454011,0.008936072691594648
228,0.5199186816095887,0.12509060934418395,0.17659951519066755,0.19887174977318012,0.019356807301557033
229,0.4459037838700626,0.12271206335133408,0.1666294495621194,0.14056557626628693,0.015996694690322114
230,0.36300563061771984,0.10127120710073968,0.11466742825411678,0.14209916101866313,0.004967834244200285
231,0.33771325570564936,0.09151880676158185,0.09895988429918293,0.13273756813925042,0.01449699650563418
232,0.34912987561400477,0.09715629430972367,0.06201685124077495,0.16994460864475366,0.02001212141875249
233,0.4878485056712065,0.10962998495943736,0.07104963597815216,0.3016215633778791,0.005547321355737879
234,0.3475033249603128,0.11272157795593385,0.07502379541318571,0.10906068923170191,0.05069726235949128
235,0.3070975508399134,0.10166237293976695,0.09597958221011295,0.09423515578436906,0.015220439905664478
236,0.2736909922317898,0.08782638606949637,0.0636738385984123,0.11428271515197884,0.007908052411902238
237,0.33265066845634017,0.08816342063637961,0.08954137047705979,0.14528341668909678,0.009662460653804016
238,0.33112333546082484,0.10846053342003022,0.09054477043233192,0.1202183071607614,0.011899724447701336
239,0.44320230110941644,0.10204948648121923,0.08972120148024167,0.23475000018539188,0.01668161296256366
240,0.2856890707441235,0.09182907457520542,0.05703996883200302,0.12691562579318785,0.009904401543727185
241,0.5118487926218915,0.08591552773712634,0.08763170519350492,0.324457457887583,0.013844101803677214
242,0.30237191712761385,0.09166028658510356,0.09225970328180906,0.09583344016194068,0.022618487098760565
243,0.30833138166921303,0.08029768580176334,0.11357302591024658,0.11035595812037599,0.004104711836827082
244,0.3802856830791953,0.07999519829820051,0.10212396988969945,0.19109303461073707,0.007073480280558255
245,0.34391806729312513,0.08059218861228103,0.06885535807305711,0.16651233426506462,0.027958186342722353
246,0.3269831809379146,0.0839012583934705,0.059009670404911806,0.18109688955470862,0.002975362584823685
247,0.2334654139965721,0.07402613646507725,0.0631494315136548,0.09480326134647363,0.0014865846713664273
248,0.30463721627092,0.07314264669536795,0.05718300159508683,0.17092650295072748,0.0033850650297377765
249,0.25027343719691836,0.0675838160374157,0.048354028382490824,0.11187845109125133,0.022457141685760518
250,0.4147815895103213,0.06845364283466127,0.08357922083286634,0.2069269907011826,0.055821735141611074
251,0.2343836824258853,0.07129002179799625,0.04446524138632216,0.113542427437824,0.005085991803742885
252,0.4017425713979364,0.07533034178547084,0.10665062328910127,0.20664562491769511,0.013115981405669174
253,0.16265361831596506,0.06475503407475137,0.04269960400162636,0.054997293205749136,0.00020168703383818706
254,0.7277302259599971,0.0987068034233623,0.24981232667443967,0.37840122338579457,0.0008098724764005701
255,0.4049468286927655,0.10139099751572954,0.1617996697366275,0.11013827642632852,0.03161788501407999
256,0.46652415991652696,0.10435882128856276,0.1954008900188337,0.14448088307460813,0.022283565534522296
257,0.39279455740194963,0.10949327482121521,0.1405577148533396,0.12207057329582645,0.02067299443156843
258,0.33841991801403376,0.10782365689665842,0.10109431022871203,0.1273713213863386,0.00213062950232471
259,0.5221221833438384,0.12238942757360596,0.11653788413389576,0.23929196358273994,0.043902908053596756
260,0.48626563346652024,0.1123245317900659,0.1381064313249855,0.20394780405705876,0.031886866294410086
261,0.30141022011575747,0.10122285823046467,0.06063749013259783,0.1331904957724669,0.006359375980228057
262,0.5772670725022275,0.12230497126930705,0.11582927281160221,0.29796966774188294,0.0411631606794354
263,0.3124282190984249,0.11597260917327853,0.08547327880478466,0.10324548206378811,0.007736849056573543
264,0.548802778265775,0.11646095684869368,0.15741935209689445,0.23951596538021597,0.03540650393997086
265,0.38430174330391076,0.11881028194557293,0.10503474064416625,0.132819041892325,0.027637678821846604
266,0.3074892459046583,0.11356053075953933,0.06030460353571598,0.12623317399005246,0.007390937619350543
267,0.5269136348067607,0.11651308797460479,0.07446067989369515,0.2893786034688213,0.0465612634696394
268,0.2665071574720614,0.11028529742278788,0.08144017243711892,0.05489809972801658,0.01988358788413802
269,0.536347032468788,0.11614021904363114,0.18665213663127458,0.19456742002920427,0.03898725676467808
270,0.44823119852180104,0.1362809340715908,0.08473831734889917,0.22217342773800847,0.005038519363302614
271,0.377878273445317,0.1377416811974688,0.08739908517182426,0.13779752979083618,0.014939977285187778
272,0.3798871796219543,0.1153476385172042,0.06333056925032363,0.1725094598990823,0.028699511955344113
273,0.3112852749849088,0.10792086359101659,0.07776978087012477,0.12493935237519833,0.000655278148569145
274,0.39559576217863984,0.10507567254187716,0.076598453512925,0.20483676860447547,0.009084867519362216
275,0.37375258026006,0.10896139381727449,0.0802600664281129,0.16286213375841335,0.021668986256259223
276,0.427792340659514,0.10460284900571765,0.08896432679732853,0.17202785375893553,0.06219731109753227
277,0.3054121129802821,0.1070202551048852,0.07724938303412753,0.11915858429745305,0.0019838905438163117
278,0.3745166208081808,0.10435383438379706,0.12651534846943924,0.13079475613187494,0.012852681823069579
279,0.33268706945774734,0.10480663654879663,0.09732785866440959,0.12417900672584427,0.006373567518696878
280,0.43173599420687847,0.0947570865446497,0.09757638918932188,0.21681990283453478,0.0225826156383721
281,0.3143333045296357,0.1009168612612998,0.06115604514059261,0.1365790263426082,0.015681371785135047
282,0.35451415771836475,0.0932954904962344,0.09162592292301731,0.16772731959527362,0.0018654247038394263
283,0.24388618370130255,0.07390522397226873,0.09635373381419068,0.06744100313914768,0.006186222775695476
284,0.26119481090844837,0.06811913531855254,0.12295912913486617,0.06465257123463668,0.005463975220392968
285,0.1673326812562595,0.05969085892551836,0.05930613645592231,0.04649214729988233,0.0018435385749364882
286,0.4204211562846121,0.0694106314518147,0.11351055757261551,0.21681625478424307,0.0206837124759388
287,0.20503955165932058,0.06144271970871009,0.07528736795187141,0.06635327926436085,0.0019561847343782116
288,0.3767865614902105,0.07254796793357358,0.09329065980405087,0.2065480261479621,0.004399907604623895
289,0.2647867995357327,0.060019904506301784,0.07892256088681708,0.12174681138450835,0.0040975227581055255
290,0.3822820603792883,0.07037400606764531,0.08998387525423704,0.2166283930859123,0.005295785971493636
291,0.19068096393229433,0.05817938561695507,0.05816728556313151,0.06301885749212828,0.011315435260079465
292,0.40271448166479495,0.06637967360988334,0.1142276592531026,0.197860494204648,0.024246654597160994
293,0.23107788240820254,0.06429271049289803,0.09639543087089894,0.06098892867086757,0.00940081237353798
294,0.2715205160883857,0.06869853742719031,0.10716319692873222,0.07431702423674852,0.021341757495714597
295,0.30850955805732194,0.07078278971253739,0.08270418390678404,0.096659978149766,0.0583626062882345
296,0.22303622625702885,0.07168855217642046,0.06643016565985499,0.07601648793830465,0.008901020482448736
297,0.30967786849928836,0.0732709256131578,0.09131652774226015,0.13417695542680855,0.010913459717061822
