epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
68,0.022661880254810772,0.01685534022269147,0.0004675307299484348,0.001168802823753187,0.004170206478417679
69,0.02412462132254829,0.02071227192146738,0.0005838607637360312,0.0008554293088893847,0.0019730593284554955
70,0.012918029303126641,0.01202056356298136,0.00023786783707247143,0.0004850710584094872,0.00017452684466332384
71,0.016312760419272078,0.01388675467573918,0.0001894263609679047,0.0007475168829429983,0.0014890624996219968
72,0.02051657797141134,0.01567775001097741,0.0007682054056169719,0.0005701089754436098,0.003500513579373348
73,0.012106910745656958,0.009936352955435601,0.00011739344997081838,0.00016973734295450097,0.0018834269972960388
74,0.010928542495955124,0.009372968881852252,0.0001835188873393246,0.00047322553707209385,0.0008988291896914534
75,0.014454241560065187,0.012371242829543059,0.0006467980124593704,0.0005621166653122529,0.0008740840527505047
76,0.01406653084755783,0.012484695044895607,0.0005605604088508151,0.0005197713015747053,0.0005015040922367024
77,0.008649841294057698,0.007406512257012617,0.00019047426061051472,0.00019671153886910442,0.0008561432375654623
78,0.008850050588460431,0.007731100161929671,0.00019772973679156017,0.00021123701642786056,0.0007099836733113388
79,0.010577577116550628,0.009189411805419177,0.0003552638458566268,0.0006536980980377308,0.00037920336723709267
80,0.010613198221482083,0.008227139556518525,0.00043728478164292424,0.0005007333332488413,0.0014480405500717915
81,0.010199427358434198,0.00691484893225369,0.00017776864381581438,0.000240348676781492,0.002866461105583201
82,0.012040380584739446,0.007641741461800543,0.00028382560613400185,0.0005737110951000855,0.003541102421704816
83,0.011588942905683575,0.0072690578051720295,0.00024158238976246585,0.00014426348648698362,0.003934039224262094
84,0.009380081425961823,0.007637522935916204,0.00029687314704414104,0.0003343006728109101,0.0011113846701905675
85,0.011994315533985746,0.007691104223317983,0.00025666402128704855,0.0008313967597308938,0.0032151505296498213
86,0.01025224265465331,0.006956986606959223,0.00019156060427893154,0.001284622397178833,0.0018190730462363228
87,0.02390853754324854,0.009847313834547745,0.00020801584522636295,0.0019365487996664886,0.011916659063807941
88,0.027694607498872936,0.01657031458998378,0.0007705159113204174,0.0025972792569612315,0.007756497740607507
89,0.030417923096599853,0.01952615490788863,0.0003293139356359633,0.002598633204980763,0.007963821048094495
90,0.02583169308870069,0.019556042419008175,0.0010302378269895606,0.0012520328558921566,0.003993379986810798
91,0.02103638394306149,0.01671571510312638,0.00041251874445628683,0.0013800120599796483,0.0025281380354991714
92,0.024999661147719947,0.021442145951442438,0.0011438355788123274,0.0017050511556826176,0.0007086284617825617
93,0.016754419690832356,0.014920961512944366,0.00030117852699748497,0.0006771526097736996,0.0008551270411168042
94,0.023990939745033756,0.017890471811155263,0.0005473998592330848,0.0016569716192853339,0.003896096455360073
95,0.02087577413348518,0.015486940437226027,0.0002304277291237364,0.0007283752844094934,0.004430030682725925
96,0.01460650850402224,0.01334031200885446,0.00015826682598731468,0.00024880523554208145,0.0008591244336383832
97,0.017315859336633977,0.01333531882637324,0.00024063550406878105,0.00023610185132715215,0.0035038031548648044
98,0.02583313854806467,0.014119167865652227,0.00018002698509322006,0.0005106167642519886,0.011023326933067233
99,0.017180916927966288,0.013648049721425698,0.0001998775321356303,0.0005136814495057827,0.0028193082248991787
100,0.017532343985009594,0.013972965578498564,0.00018857882077638198,0.0010630668335405017,0.0023077327521941445
101,0.012612154074329763,0.010555748709350613,0.0002216369485473699,0.00040964363356410445,0.0014251247828676748
102,0.011776286967086208,0.010467904042602711,0.00021257827266942634,0.00033324935605536914,0.0007625552957586996
103,0.01406699188197625,0.010786046314660302,0.00021907792434959454,0.0005835158537440458,0.0024783517892223083
104,0.015286571265223748,0.011666403336302648,0.0002890009108302498,0.00047465281753967614,0.002856514200551174
105,0.011800166437531113,0.009163728010448433,0.00017394203603656027,0.00036432812875584325,0.002098168262290277
106,0.011503152112398229,0.009005980470236388,0.00013286547632548814,0.0007876377844851279,0.0015766683813512228
107,0.01135958191258796,0.009095229334632419,0.0001020345794599889,0.0005211345840630785,0.0016411834144324745
108,0.00945157372548882,0.008537748890417026,0.00023192296328981073,0.0004709539890679158,0.00021094788271406627
109,0.007702791324951759,0.006492894971574769,9.779260644604128e-05,0.0003715646831069291,0.0007405390638240185
110,0.008564136651077393,0.007158035614603917,0.0001353956785789761,0.000430580903370027,0.0008401244545244732
111,0.006928708349588739,0.006248720117356421,0.0001122316592701338,0.0002877812343197324,0.0002799753386424517
112,0.0061124488093424805,0.005593039811658481,0.00013100383291252766,5.750231869313054e-05,0.0003309028460783417
113,0.006835220556456945,0.006418835818541071,0.00013918311816023274,0.00018856323250043488,8.86383872552066e-05
114,0.004084512649738917,0.00383077343204727,4.9679458020144527e-05,0.0001456565774692593,5.8403182202243666e-05
115,0.0050355265237542425,0.004640651531711547,0.0001001013370976598,0.00023189355815130913,6.288009679372625e-05
116,0.004429952351622958,0.004060595182367386,8.981643447193531e-05,8.650452342843262e-05,0.00019303621135520404
117,0.0038344027484582517,0.003154607805388079,5.002066277786113e-05,0.00014245607891539983,0.0004873182013769118
118,0.004332796824677382,0.0032905372412694086,0.00012316883355687332,6.682558799768605e-05,0.000852265161853414
119,0.0044148710465492106,0.003612935154342479,0.00010002794672212639,0.00014599438328817337,0.0005559135621964317
120,0.003306441908185001,0.003035080380617197,3.6687498136529885e-05,0.00013104897866231743,0.00010362505076895665
121,0.0025512599617776278,0.0023711725663246447,4.140948929825272e-05,3.881852034545453e-05,9.985938580927596e-05
122,0.0030456141134301263,0.0027815863027571947,3.0511410508018057e-05,0.00010578868309686018,0.00012772771706805351
123,0.0034147165368946623,0.0024924557250068113,5.9578805993520926e-05,0.0001315953512778427,0.0007310866546164875
124,0.003484256804554145,0.0019136129860650936,4.2301501499690374e-05,0.00024528064521413343,0.0012830616717752273
125,0.002736554238982856,0.0018078549757302776,4.860432409250305e-05,7.936421447758811e-05,0.000800730724682487
126,0.002817348899253353,0.0022059557225674047,2.5962826162386376e-05,0.00014697937017825157,0.00043845098034531036
127,0.0018718577987092123,0.0017178884977705213,2.5577582541718825e-05,6.861130269896718e-05,5.978041569800495e-05
128,0.0022199959752387272,0.0019354808398095076,4.7501814606241055e-05,0.00011426605989472126,0.00012274726092825758
129,0.002744876228861216,0.001792740679664249,1.8581997909267197e-05,0.00011537486795464567,0.000818178683333054
130,0.004462180187218365,0.0019677838160433773,4.318015547854636e-05,9.274857398206212e-05,0.00235846764171438
131,0.005636751053083289,0.001970102476657927,4.433900641376493e-05,0.00012159499591910898,0.0035007145740924873
132,0.008490551460336532,0.0026629474092896024,4.122252784088209e-05,0.00019106425430634376,0.005595317268899703
133,0.006186814226349961,0.0034157979646474916,2.372261276452749e-05,6.32064132513058e-05,0.0026840872356866355
134,0.00326462986328057,0.002895042647332216,4.3993192550231175e-05,6.109989806795905e-05,0.0002644941253301634
135,0.0069010128132269925,0.002312176706201863,2.12483406357713e-05,5.391315714374529e-05,0.004513674609245614
136,0.0144712724372202,0.004367070178472837,6.107135448160172e-05,0.00033944083166684584,0.009703690072598914
137,0.006176127140632994,0.0037795298831701006,8.813492215522297e-05,0.0003009236064751174,0.002007538728832553
138,0.004485835616484678,0.003037484262903432,4.968342576561279e-05,0.00017739313074554333,0.0012212747970700892
139,0.009619956078123068,0.004353324926373209,0.00010168357811321097,0.00045003918144833374,0.004714908392188314
140,0.01301124852839642,0.00485332575632115,9.42133878849136e-05,0.000436509119044963,0.0076272002651453915
141,0.007797150861768101,0.005401961552716214,0.00011748995018311243,0.00020687330400430976,0.002070826054864466
142,0.022150694362039026,0.0061570471273183144,0.00015794861474983623,0.0009486933633145306,0.014887005256656344
143,0.016778029420970356,0.010417204424587151,0.00019846571246337445,0.000413857561232424,0.005748501722687403
144,0.027570762089787662,0.007825742253721879,0.00021970691815209072,0.0008655651236630231,0.018659747794250673
145,0.03386207486891182,0.020289730172014925,0.00039358408076184544,0.0007469597528250241,0.012431800863310033
146,0.02170296378894266,0.012603640908791031,0.0002481465252887776,0.0008303168627880776,0.008020859492074773
147,0.0407254818763858,0.017864693034523576,0.00019052050023931594,0.00034144913828828996,0.022328819203334613
148,0.02568723567055501,0.012819700626502558,0.00020588047736859536,0.00032102158334654945,0.012340632983337308
149,0.031162632936233677,0.017735934348048887,0.00012446603545671197,0.0007448732505200842,0.012557359302207997
150,0.020738831896481076,0.013752557002555276,0.00012227514902451712,0.00035721805060271865,0.006506781694298564
151,0.021576936462207034,0.014010770270083349,0.00032007692387668704,0.0011145311459117917,0.00613155812233521
152,0.021552714397778845,0.017061775432296263,0.0003756133992989369,0.0009617373718151192,0.0031535881943685258
153,0.014783690972059548,0.013198616364097996,0.00014653546707871614,0.0004785382550103922,0.0009600008858724443
154,0.01525099194786838,0.012782601192157832,0.00043391899920085806,0.0005968466062672073,0.0014376251502424835
155,0.015051018781949506,0.013434431617351266,0.00017554616201508158,0.0008076513163436589,0.0006333896862394997
156,0.011480022704672962,0.010574642503914333,0.00021876437982310277,0.00038344511329409947,0.00030317070764142594
157,0.011542773457641186,0.01059754962941121,0.00011012827907942582,0.00016174300835765298,0.0006733525407928965
158,0.010142868594891503,0.009428205630033876,0.00014188675396559916,0.00020493518866255696,0.00036784102222947156
159,0.009875210837493136,0.008566694575031935,0.00010981913801272256,0.0005398341499366298,0.0006588629745118476
160,0.009864745563877425,0.00757281253990172,0.00017521735483281718,0.0002708220270734393,0.0018458936420694483
161,0.010792094470980184,0.007666032436257794,0.00010021582708987127,0.00015102865319382161,0.0028748175544386968
162,0.01144877445624441,0.008146417076538768,9.425277594541783e-05,0.00030209027805885836,0.002906014325701366
163,0.01325409198344437,0.008206240070210674,0.00017090125476740782,0.0002216325087906115,0.004655318149675676
164,0.01388646621099397,0.008426698277702635,0.0001945540811475495,0.00025131145896356317,0.0050139023931802225
165,0.01221894382576214,0.007724810263856087,0.00018927747506433134,0.0005715934677861535,0.0037332626190555683
166,0.01576912775939405,0.013430189257523279,0.0005324479229159201,0.0005589763640670917,0.0012475142148877594
167,0.009965680412068767,0.006851653591724173,6.866413717766672e-05,0.0004335777482849692,0.002611784934881958
168,0.014042921146723836,0.012090485443770694,0.00036338972985682226,0.0007708949081930086,0.0008181510649033119
169,0.01324103319508626,0.011810478063270763,0.00042000090371724987,0.0006515192759156083,0.0003590349521826398
170,0.010790809636562326,0.009320673045023582,0.00028526622592020393,0.000225418364840678,0.000959452000777861
171,0.013190310627289696,0.008823873517255979,0.00033889346956009295,0.0002981056789077711,0.0037294379615658516
172,0.008042071134472936,0.006567434075502946,0.0001595421658539002,0.0003025830151854893,0.0010125118779306004
173,0.008493790323257578,0.007454719856140194,0.00016312828522770746,0.00021616205434709813,0.0006597801275425783
174,0.0067149375168804445,0.005480587817744631,0.0001586402171984653,0.00023870142909207352,0.0008370080528452746
175,0.008565948425033916,0.006983394096328202,0.000236145549735102,0.0005282948205908702,0.0008181139583797421
176,0.005936052810480456,0.004504107176239137,4.180228888022788e-05,0.00010460523067177602,0.0012855381146893153
177,0.0047455310608887505,0.004295587880374971,9.472531935750976e-05,0.00011998366617721235,0.0002352341949790577
178,0.006359153868132779,0.0043968943684405395,4.6415278431415214e-05,0.00022625958562504832,0.001689584635635777
179,0.005717364856142849,0.00402708679082053,6.578549196354166e-05,0.00023078117149231617,0.0013937114018664617
180,0.0046969206122044705,0.0037287556226800393,6.34865093672151e-05,0.0002109588680529255,0.0006937196121042912
181,0.004431598798844855,0.0035743326279080367,5.214147894701775e-05,5.930066424430246e-05,0.0007458240277454976
182,0.003373377523223855,0.0030758706409227993,4.540636731703359e-05,0.00012504835136978627,0.00012705216361423599
183,0.0037198469128270064,0.0033984767881574487,8.842597058962491e-05,3.512166913459088e-05,0.0001978224849453419
184,0.002689812997087695,0.0022847380639145734,3.432782887137932e-05,5.782233885506295e-05,0.0003129247654466798
185,0.003011314413083752,0.0027491543401418675,4.1130527276164565e-05,5.302024914115046e-05,0.00016800929652456963
186,0.0022687942785951224,0.0021324063197532997,6.008339733553842e-05,5.266505436352256e-05,2.363950714276162e-05
187,0.0022248526133760286,0.002009315968387077,3.8848321150248564e-05,2.575015582482241e-05,0.000150938168013881
188,0.0021814996188476692,0.0019615692183661453,4.521177817569239e-05,9.660455548348061e-05,7.811406682235077e-05
189,0.0021044317501839587,0.0017920179441125337,1.9211592713461637e-05,0.00011670514966301324,0.00017649706369495034
190,0.0021848568532948877,0.0014952841861753182,3.346944586693276e-05,4.623688723144361e-05,0.0006098663340211932
191,0.0028003567417726615,0.0018438660665180578,3.3698615096982925e-05,0.00014432324744011597,0.0007784688127175048
192,0.002633834205087655,0.0016354746553807005,1.3175022079623428e-05,0.00015447473458595702,0.0008307097930413739
193,0.001973506048540542,0.001811722803729794,2.9690489681921292e-05,7.85166663409284e-05,5.357608878789853e-05
194,0.0018814596547247113,0.001534435365241676,2.223526090886774e-05,4.580975051298799e-05,0.0002789792780611796
195,0.001884940898069742,0.0015662562463331546,2.339126672153644e-05,7.76308167370182e-05,0.00021766256827803265
196,0.0018017714964683074,0.0013785567888868408,1.9435212132198004e-05,4.7393674983271457e-05,0.0003563858204659971
197,0.0018691135465337954,0.0014630068779011274,2.2750194192709223e-05,8.087171081265145e-05,0.00030248476362730717
198,0.0016379609597761732,0.0014272048599046085,2.3740274823301262e-05,4.65154345317382e-05,0.0001405003905165251
199,0.0012062201157100026,0.0010743302631502384,2.1118785314407403e-05,3.920754209079435e-05,7.156352515456242e-05
200,0.0016788213498876812,0.0013371651445992874,1.9023913824006504e-05,7.56559278841717e-05,0.00024697636358021584
201,0.001333527201724199,0.001034287537300132,1.2059230815716826e-05,6.824179120910342e-05,0.00021893864239924682
202,0.0011738783427791045,0.0010271983021598132,2.806536946018228e-05,3.6527100604874005e-05,8.2087570554235e-05
203,0.001634976687431738,0.0010545520454005835,2.5656560276291297e-05,8.630747119237802e-05,0.00046846061056248536
204,0.0018538714606273982,0.0011419775692097808,3.0212413119932155e-05,0.00011166777577987284,0.0005700137025178124
205,0.0014400155804872568,0.0012057590915693364,5.234171376639827e-05,7.51025736843386e-05,0.00010681220146718367
206,0.0013337261062903575,0.0011364737289023172,4.0899692372607024e-05,6.241337652309767e-05,9.393930849233558e-05
207,0.0012702695630409451,0.0009376948829403435,2.831919934955163e-05,7.146565412321094e-05,0.00023278982662783927
208,0.0011210259842218003,0.0009406631625516217,3.08862930185607e-05,3.361616553371287e-05,0.00011586036311790516
209,0.0014811008549363049,0.0010873356050842865,5.845379297566422e-05,6.829108560930041e-05,0.00026702037126705375
210,0.001200344467389617,0.0006713996815509857,1.5060999740934435e-05,3.714599147090108e-05,0.00047673779462679554
211,0.0011913079424384955,0.0010065574795428704,5.0944212769744754e-05,4.068705069738426e-05,9.311919942849608e-05
212,0.0009195991403699614,0.0008329384737235293,4.218502630144448e-05,2.428014452236207e-05,2.0195495822625564e-05
213,0.0006719730481654606,0.0005899515191822783,2.1759509078197135e-05,3.336668444801016e-05,2.6895335456974992e-05
214,0.0008532057871729611,0.0007617817945552288,3.532425933563391e-05,4.550954364790985e-05,1.0590189634188586e-05
215,0.0006786644954807367,0.00060846199164298,1.5119451841119206e-05,4.047905579337139e-05,1.460399620326615e-05
216,0.000544482392391119,0.0004971330126845857,2.0972658375790512e-05,1.857979601153098e-05,7.796925319211923e-06
217,0.0006189400292332303,0.0005621212762377315,1.8581283426675566e-05,2.6005971032900256e-05,1.2231498535922832e-05
218,0.0005350694413417543,0.0004805629377086308,1.6460827301435872e-05,2.6101533025156558e-05,1.1944143306531063e-05
219,0.00036724399899239354,0.00034334545891994187,1.1631650840768646e-05,8.720914913524095e-06,3.545974318158902e-06
220,0.0005344242534331842,0.00047568616640195245,1.7621544733817284e-05,2.0459820366898083e-05,2.0656721930516276e-05
221,0.0003454228086735247,0.0003153648610918916,1.0150792267341119e-05,1.252250736163619e-05,7.384647952655739e-06
222,0.00035068274557576123,0.00032962580783049716,8.728306082224872e-06,1.1501657478807028e-05,8.269741842321313e-07
223,0.0003752037326179931,0.0003497934592906136,1.099061699397446e-05,9.63865832295273e-06,4.78099801045222e-06
224,0.00027044776508729885,0.00023502767896087825,7.76124582662642e-06,7.792759989413016e-06,1.9866080310381157e-05
225,0.0003066906031670404,0.0002807361206414025,6.918583074127316e-06,1.3448052760996373e-05,5.587846690514255e-06
226,0.0002963439088288986,0.0002698796682155501,9.597966391653358e-06,1.3838420984337894e-05,3.0278532373572183e-06
227,0.00023705438193302646,0.00021291330985157792,9.204080230131917e-06,4.702296484604614e-06,1.023469536671203e-05
228,0.00019484740533719157,0.00017617955153882069,6.891782814399211e-06,6.0141877350347165e-06,5.761883248936962e-06
229,0.00027738011111372665,0.00024885553347646556,1.2926634329839175e-05,1.221867924503392e-05,3.379264062388044e-06
230,0.00018686133917762335,0.00015313872480234654,5.997393582821257e-06,9.047267896721969e-06,1.867795289573359e-05
231,0.00017631234007831105,0.00014533225171087238,5.9565483883147645e-06,1.090315914856901e-05,1.4120380830554892e-05
232,0.000197638424308138,0.00017769481502095377,6.690056257368583e-06,1.0656341873186957e-05,2.5972111566286934e-06
233,0.00018254962282891423,0.00014572891786517896,6.112464961801557e-06,8.009693882810716e-06,2.2698546119123023e-05
234,0.00013599522423006895,0.00011107306237867744,4.688487305957105e-06,7.962304878901225e-06,1.2271369666533182e-05
235,0.00013315110135213716,0.00011959031783847963,4.674357097473708e-06,7.5560141713445205e-06,1.3304122448392868e-06
236,0.0001591034455252121,0.00012161466861254423,6.249773542554386e-06,6.504482145089863e-06,2.473452122502364e-05
237,0.00016225344958317153,0.00010221445787020198,4.7693861056991015e-06,1.4813050950870102e-05,4.045655465640038e-05
238,0.00012188665922990587,9.220184938393078e-05,3.88716568348551e-06,4.685686350077109e-06,2.1111957812412464e-05
239,0.00013119096861389297,9.783871243810702e-05,5.089493095444778e-06,5.320623518366126e-06,2.2942139561975056e-05
240,0.0001439894706818279,0.0001121417743902414,6.0341411361404945e-06,1.42814514311083e-05,1.1532103724337717e-05
241,0.00011037834805360793,7.631505770849368e-05,3.3773303949517065e-06,1.0751357342027295e-05,1.9934602608135235e-05
242,0.0001441371972231148,0.00011593607182549318,5.8510612536168455e-06,5.283754864966155e-06,1.706630927903863e-05
243,0.00015101556855614032,0.0001238354446443754,7.089631407687501e-06,9.431020128359232e-06,1.0659472375718205e-05
244,0.00013083705890020526,0.00010241576612050272,5.073752688222038e-06,8.445912717868057e-06,1.4901627373612464e-05
245,0.00017293271713802728,0.00010306772215364776,4.740757666831871e-06,1.341482605446254e-05,5.170941126308509e-05
246,0.0002717938097022739,0.00011834654508384276,5.129133092862716e-06,2.251075932156914e-05,0.00012580737220399928
247,0.0004751686516409199,0.00014076051828052765,7.957524776720046e-06,1.3920199435109798e-05,0.0003125304091485624
248,0.0015598539237233876,0.00031771646372403373,1.2428144539910377e-05,9.725684626004821e-05,0.0011324524691993954
249,0.0048969616020530645,0.0008948866296297596,4.527278988733275e-05,0.000443400407463544,0.0035134017750724287
250,0.002918943732918374,0.001083517895542291,7.868950745303855e-05,0.00018825122767508303,0.0015684851022479613
251,0.0016894067316255439,0.0007528137363040855,2.549159831545346e-05,9.574751389042638e-05,0.0008153538831155787
252,0.002737348093324767,0.001479699707002612,0.00010879966988449026,0.00020821251855624573,0.0009406361978814186
253,0.0021372109717336225,0.0013230982915998963,4.8703026679559154e-05,0.00011310253836824404,0.0006523071150859233
254,0.0028441324894266313,0.0014748762490249545,9.21407214859416e-05,0.0001427734894302088,0.0011343420294855269
255,0.007362189983778763,0.0027159578594647582,9.208787407674477e-05,0.0005098758068036253,0.0040442684434336355
256,0.0034037734696628946,0.0019181261818469039,7.386413582506285e-05,0.0001065428257742517,0.001305240326216676
257,0.010838934711070196,0.003487500033194346,0.0001623847928715144,0.0007833481160289409,0.0064057017689753935
258,0.013747313083119142,0.0048867837693638335,0.00017982619560323674,0.0007696753532762935,0.00791102776487578
259,0.009414343845925346,0.005514282263660382,0.0002127644945005641,0.0006518514633688477,0.003035445624395552
260,0.008502634634812519,0.004523497007171517,0.00010791334817708037,0.0005636780855309767,0.003307546193932945
261,0.01813082772074517,0.009921021828786796,0.00019007482404832712,0.0010251563969520202,0.006994574670958026
262,0.027583965484443168,0.009129941518234454,0.00026468144322827863,0.0012901423793630301,0.016899200143617402
263,0.023366008959510326,0.015471935349767374,0.00020196870122444883,0.001294982957227168,0.006397121951291333
264,0.023191383400299147,0.013299009249713781,0.0003272531682292329,0.00205276205721509,0.007512358925141044
265,0.030003419754576734,0.019494479149787823,0.0003009957442574003,0.0010184840012402658,0.009189460859291244
266,0.019434403793141222,0.016818070737479644,0.00046273557482536974,0.0008623953706282797,0.0012912021102079287
267,0.01653928330948805,0.015317952326700938,0.0002175316105048001,0.00023754139137496867,0.0007662579809073474
268,0.016613956158120915,0.01299617200365735,0.00014698201644167906,0.0008456290581747967,0.0026251730798470883
269,0.016363761280494892,0.012870082688386198,0.00029368034861498084,0.0005215364577696219,0.0026784617857240926
270,0.015365093727521815,0.012739434354612215,0.00011173678734471147,0.0008105639841478071,0.0017033586014170818
271,0.01084091304620899,0.009322778348110395,0.00015345748860659544,0.0002573378321086898,0.0011073393773833114
