epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
34,0.03126577969941036,0.01920608760513602,0.001181329742401778,0.0009629952368353761,0.00991536711503719
35,0.021064157902529492,0.017665050257200193,0.001095976554893005,0.0011034973024705197,0.001199633787965775
36,0.019560103194604824,0.014677465535025271,0.0009880044540191441,0.0005753037929197391,0.003319329412640666
37,0.023190241786470528,0.016110483333967914,0.0013326934354918646,0.0004266897997566191,0.00532037521725413
38,0.021383104387269123,0.014362951874096303,0.0007689475166530457,0.0008057105899342318,0.0054454944065855425
39,0.020666165091417926,0.012505382564457277,0.0005174332098985195,0.0008801864682986436,0.006763162848763485
40,0.017769697853381294,0.012553788458857053,0.0008996327931252581,0.0011908035444451748,0.0031254730569538086
41,0.018475515717828277,0.013146168795209712,0.0011833014797957132,0.0008620275360666488,0.0032840179067562046
42,0.013802928399084194,0.01105219613251715,0.000508287933349852,0.0006266778769439873,0.0016157664562732044
43,0.015411085021345411,0.011812001436710386,0.0004183154558176537,0.0004323730280280648,0.0027483951007893077
44,0.01902370908055442,0.012831305331731619,0.0005619610529595167,0.0012428401746886286,0.004387602521174654
45,0.01318077009462559,0.011506062111040095,0.00069274008453834,0.0006414823576400394,0.00034048554140711534
46,0.01936289448293428,0.011559772993946832,0.0008270891660341626,0.00080647242716519,0.006169559895788098
47,0.012710044356496907,0.010996853685947362,0.0009650072904022839,0.00046792853744353493,0.00028025484270372496
48,0.016385646907065548,0.009650567281545508,0.0003283271306512592,0.000427620308440368,0.005979132186428413
49,0.011369696940265423,0.009626250028670342,0.0005078142899145194,0.0005507807803653425,0.0006848518413152196
50,0.01227992500479067,0.009286986684959553,0.0007103578967332084,0.0006085023588071908,0.0016740780642907176
51,0.009623480502949958,0.008075060392323412,0.0005115953508348204,0.00030178968118628935,0.000735035078605437
52,0.015347362193719275,0.008785527188613978,0.0003347241992077278,0.000669494679251891,0.005557616126645678
53,0.011551166735842357,0.008474777856232296,0.00027212597644082464,0.0005577409804897943,0.002246521922679442
54,0.016728796824650602,0.009855836484600871,0.0005789656854442241,0.0013205518860090492,0.004973442768596458
55,0.012759512417220458,0.008514393558116324,0.0006005076022532126,0.0006903320771525263,0.002954279179698396
56,0.016315850276647694,0.011354632574353738,0.0006010066870063049,0.0007596047665832878,0.003600606248704365
57,0.01828949718737975,0.008717149887711348,0.0004042755071373579,0.0007389421991203511,0.008429129593410693
58,0.015411883568671856,0.011395303227957742,0.0006633822316091718,0.0008436747125886718,0.002509523396516271
59,0.01112516511042548,0.007968816138396893,0.0004190377871326847,0.000997047348828981,0.0017402638360669229
60,0.015543094049108235,0.012634068113938374,0.001019439905479408,0.0006244109991831084,0.0012651750305073452
61,0.015333771720118208,0.010792863542376149,0.0007137924732262093,0.00045435606383835414,0.003372759640677495
62,0.009304338321665034,0.007484463618633796,0.0003458936313656962,0.00044087147403996095,0.0010331095976255805
63,0.010330397048594866,0.008108757133019518,0.00046386786128677185,0.000286579570814248,0.001471192483474328
64,0.010432628183984783,0.007766975955164779,0.00036244033150748347,0.0005677932808587193,0.001735418616453803
65,0.008398484970261393,0.007332557254019879,0.0003343523025522889,0.00032720275178075187,0.0004043726619084734
66,0.013261529029100745,0.008992969935708079,0.0006922704851107526,0.0008653812669061571,0.0027109073413757573
67,0.010743871058590902,0.008355760096169519,0.0006504616881624006,0.0007402944246521646,0.0009973548496068185
68,0.010667322235853196,0.007215722342919888,0.0002394773147385459,0.00042699633611269574,0.002785126242082067
69,0.012032457714580917,0.00781582889259055,0.0003447955229319461,0.0005748879994044642,0.0032969452996539556
70,0.011603833908475077,0.006811308051626418,0.00039410539142423743,0.0005093014703885112,0.0038891189950359104
71,0.009643684090478296,0.006850693742643919,0.00040452253830983734,0.0007078032207522222,0.0016806645887723175
72,0.008448406124095623,0.005935197363299255,0.00014757447848878853,0.00012474760149687304,0.0022408866808107082
73,0.008030973984334456,0.006150544637357194,0.000184036044081069,0.0003081709669512598,0.0013882223359449341
74,0.008191731834541383,0.005868918474369236,0.00028137477439096615,0.0002492521269177657,0.0017921864588634159
75,0.008075363886007674,0.005947374840807038,0.0002612011790467578,0.00016257696855742992,0.0017042108975964477
76,0.008051011286057683,0.0057134935446149305,0.00014159652093628997,0.0003629256185481421,0.0018329956019583209
77,0.008471075901815846,0.005662261136432622,0.0001370259403566516,0.0004605831191131957,0.0022112057059133763
78,0.011658026497578891,0.007195911000237276,0.0005689637157016201,0.0007393346378915528,0.003153817143748443
79,0.009364921439584013,0.005893818475729431,0.00028725368284207684,0.0004203653423434669,0.002763483938669037
80,0.014295855563903621,0.008705137919485819,0.000584358074228719,0.0009210189046720083,0.004085340665517074
81,0.013148381221467081,0.008377087348858964,0.0005301068995235309,0.0009200608574310323,0.003321126115653554
82,0.006900544709762704,0.0057977449818925105,0.0002745244264554014,0.00022271471887906825,0.0006055605825357239
83,0.009417232569393648,0.006815363595189794,0.0005363313149722906,0.0007416356893076217,0.0013239019699239419
84,0.00589422850925994,0.005241676513970527,0.00020351812651190243,0.00021546373504723187,0.00023357013373027856
85,0.009351862049983947,0.007318552286066175,0.0006160722998193531,0.0008360752996824632,0.0005811621644159553
86,0.008230976789075008,0.006069840277595238,0.00037612409888425135,0.000552457487479276,0.0012325549251162424
87,0.009834159637984894,0.006533790101337621,0.0006089540459138565,0.000476065790976576,0.002215349699756842
88,0.00963571328572486,0.007179478616101269,0.0006469269385527837,0.00079749238332038,0.0010118153477504262
89,0.006853549382421267,0.005074576722719554,0.00016034847168424542,0.000342614090818981,0.0012760100971984855
90,0.007572508641145717,0.006180360956881271,0.0003841246823365362,0.0004913985575488742,0.0005166244443790367
91,0.007740645071403109,0.005535445973651462,0.0003712736996707405,0.00023953028352264178,0.0015943951145582639
92,0.00648187994968865,0.005262362141018898,0.00026142872235170543,0.0003336984212245214,0.0006243906650935244
93,0.009669121289157319,0.006525196041177498,0.0003535434539759587,0.0005382963312221248,0.0022520854627817374
94,0.0070707061297608014,0.005888033945734325,0.00031741071996581105,0.0003328432593607177,0.0005324182046999481
95,0.008461709041943991,0.007096165761552735,0.0004577245441035969,0.0004794640577790382,0.0004283546785086224
96,0.008783932855901209,0.006487516890937226,0.00045787617353754937,0.0003560573369277577,0.001482482454498675
97,0.007748639974158767,0.005417370401828273,0.00020382887255340025,0.0003804918138503094,0.0017469488859267854
98,0.008158273748505989,0.0065975758253390155,0.0005183904709360079,0.000530170850521779,0.0005121366017091865
99,0.006584270672647182,0.005657858090146882,0.00029306934188487715,0.0004673065393861202,0.00016603670122930132
100,0.007787649414145438,0.006210205840837537,0.0004818642973616133,0.00021486283804457866,0.0008807164379017103
101,0.006133417453143136,0.005156904344585982,0.0002525037786933076,0.0002636915762790484,0.0004603177535847983
102,0.007492525092750698,0.005685739276599869,0.00038003008467782785,0.0005784042581567184,0.0008483514733162817
103,0.006384289234197988,0.005029599346425389,0.00024436677673003173,0.0002226816279726573,0.0008876414830699093
104,0.009518808420071443,0.006807377703872808,0.0004909599872711621,0.00037947715901256616,0.0018409935699149076
105,0.007040266822375908,0.0052380478216947895,0.0003197831147992693,0.0003073391206619953,0.0011750967652198532
106,0.010668708696017618,0.006341384618169446,0.0005863786840184791,0.000461308239790462,0.0032796371540392308
107,0.00822763254877295,0.006209331759359863,0.0005157629400793294,0.0006312062386991548,0.0008713316106346013
108,0.00949333802585951,0.005332382143357302,0.00018667492137272463,0.00027562375321269253,0.0036986572079167907
109,0.009145621214762365,0.006938308760946183,0.0006697982236047703,0.0005326248116771013,0.001004889418534311
110,0.00843635047127994,0.005532513232565348,0.0004168679891473971,0.00043372676165108514,0.00205324248791611
111,0.009451789283355883,0.007164894490142828,0.0005863966847490376,0.0007119422251629377,0.0009885558833010804
112,0.009209370648567743,0.005822653031634637,0.0002271481443385416,0.0005130350132299946,0.0026465344593645697
113,0.008961783340573952,0.007670955676830323,0.0006206721491910004,0.0001934929244951396,0.0004766625900574882
114,0.00871094293430552,0.00634198650818029,0.0004217276227689773,0.0006314175041218517,0.0013158112992344012
115,0.00831907952637866,0.007028520302400971,0.0003815123888903132,0.0005111735944161118,0.0003978732406712638
116,0.009622787109151097,0.006061649708305141,0.00039278722734662755,0.0007187705976592035,0.002449579575840124
117,0.009059538163002822,0.007649073939856049,0.0005285818381388329,0.0004023617355747486,0.0004795206494331919
118,0.007108302090595822,0.004939111906037923,0.00021126280562335008,0.0003130037820472509,0.0016449235968872976
119,0.008039309972684615,0.0060614011252768,0.00030768163589691463,0.00036678545590103676,0.0013034417556098635
120,0.006127792558045848,0.004951567956621009,0.0002526707673456176,0.00024587193203444343,0.0006776819020447786
121,0.006397478530595716,0.0054407417602758855,0.0003994234031844024,0.00018570378570082196,0.00037160958143460637
122,0.007061501048579987,0.005791910959906213,0.0003109502164320473,0.0005240601444518089,0.00043457972778991746
123,0.005686199463847716,0.004883212940926128,0.00019685718370163487,0.0003062408897880634,0.00029988844943188916
124,0.007020252428502944,0.006175332175909581,0.000410082087778434,0.00028659142295206583,0.000148246741862864
125,0.0054597069752727245,0.004840638131543422,0.00028906062545541673,0.00023289647375980194,9.711174451408355e-05
126,0.008286207918048122,0.006791554029219205,0.00045503318826620523,0.0006777702966887952,0.00036185040387391753
127,0.0061955356213222335,0.005150162729201534,0.00040572879225569643,0.0003442383331448034,0.00029540576672019953
128,0.01036333022723854,0.007059664545756556,0.0004332004870906547,0.0004467159112451502,0.002423749283146178
129,0.008190863225202748,0.005857090411380965,0.0004722935122752335,0.0005850877275367335,0.0012763915740098158
130,0.011103831286682147,0.006322580514801082,0.00038608441177544054,0.0009712447567841164,0.003423921603321508
131,0.006387799307544435,0.0053403979105750374,0.0003208231383613958,0.0004531026262676691,0.0002734756323403322
132,0.01245384479436009,0.007033766197708691,0.0005189498356741491,0.0005020964584843869,0.004399032302492864
133,0.00629719068936339,0.005504536307324849,0.0002927446903588143,0.0002383751283905836,0.00026153456328914326
134,0.01304346396026045,0.008306998148544222,0.0006741660972445201,0.0013433561468640083,0.0027189435676077
135,0.010429111377983209,0.006713892452721764,0.00044790576795365565,0.0008793459552127437,0.002387967202095046
136,0.014144485300171622,0.007512814574925622,0.0006425674325227018,0.00048303597648846044,0.005506067316234837
137,0.010705297451540394,0.007079204695230946,0.0005463895786103233,0.000582872738206679,0.0024968304394924466
138,0.009102681548326283,0.006415804873126117,0.0003536846155951181,0.0003240955273595784,0.002009096532245469
139,0.009468882145153882,0.006397501797407652,0.0003987625235790345,0.0005599195308876433,0.0021126982932795526
140,0.01058746815687145,0.007739839031705438,0.0007010899634687966,0.00038911096416506795,0.001757428197532148
141,0.010563050356428563,0.006958793554368653,0.0004761006407614026,0.00012955673848824296,0.0029985994228102658
142,0.01410255232092732,0.008123877163879677,0.0005422087868697617,0.0005416589226990354,0.004894807447478846
143,0.012367743747459125,0.00732994240499136,0.0005293226917994962,0.0004897958308360311,0.004018682819832237
144,0.010664398759276323,0.006573726506409842,0.0003896190026166717,0.0004373139385750325,0.0032637393116747766
145,0.014847733899400781,0.008118149239487001,0.000511248462089948,0.0004599987941278674,0.005758337403695965
146,0.008233671616320536,0.005742643718225109,0.0001463351209826425,0.00027775784470649334,0.002066934932406289
147,0.015931770427465623,0.010037759418556445,0.0006458693021184059,0.0009204456155116216,0.004327696091279149
148,0.00959426640660738,0.005997857784342504,0.0002844844102457645,0.00024158283231585494,0.0030703413797032574
149,0.020270184908000692,0.012934912631648376,0.0010475015355973856,0.0008937150163275543,0.005394055724427376
150,0.014378100525476556,0.010512870499339322,0.0007777937212379454,0.0007113973509892368,0.002376038953910052
151,0.009185078614159913,0.0067856193352051125,0.00028444934776571606,0.0005871163427893671,0.0015278935883997176
152,0.011494924418968546,0.008749771248127649,0.0005010961925208327,0.0004617007398274799,0.001782356238492585
153,0.0076829842466251495,0.005915197918511396,0.00021482316451105978,0.00037184688247561716,0.0011811162811270763
154,0.008003225239327094,0.006677736432017167,0.0002807787042829487,0.0005367805581754963,0.0005079295448514822
155,0.007414043091960669,0.005586940713165967,0.0002550020717020162,0.0005563239097020372,0.0010157763973906483
156,0.007860340003069349,0.0054547838408418245,0.0002070788664969185,0.0001516022970456878,0.002046874998684918
157,0.00665855408440307,0.005667350530440138,0.00021868508465443213,0.0002380693782235482,0.0005344490910849513
158,0.00690246384031154,0.005203348475095998,0.0003085550650154198,0.00014378835864810446,0.0012467719415520176
159,0.006677247025402955,0.005493825100897766,0.00025396267235838505,0.0003613236217337222,0.0005681356304130816
160,0.006264442085687433,0.005233561936819364,0.000261014433439988,0.00013801402092316104,0.00063185169450492
161,0.004412305939146071,0.004097007066305693,0.00010642179656717262,8.906833806921559e-05,0.00011980873820398965
162,0.009296811015036953,0.006722506061914089,0.0005309474217201453,0.0006760313849573833,0.001367326146445337
163,0.005635595360485484,0.0046375532413737075,0.0002205074742915029,0.0002745861613438225,0.0005029484834764511
164,0.01180580885600278,0.008097800378406293,0.0005892259579304756,0.0004772344515802587,0.002641548068085752
165,0.008101786641184916,0.006423544837199877,0.0004777915303695845,0.0002690937707515748,0.0009313565028638785
166,0.01018596320884669,0.006454140125431277,0.0003951818998546867,0.0008074194559378596,0.002529221727622865
167,0.008224721200848549,0.006275991385982849,0.00042393945476908813,0.0006531048749086769,0.0008716854851879348
168,0.009760967221429745,0.006057663726610387,0.00040487180717113376,0.00036079047908841786,0.0029376412085598065
169,0.007483108804412748,0.005753399907014809,0.00036515281954657697,0.00010005310956964932,0.0012645029682817122
170,0.008938284437539646,0.005639323292739332,0.00027242509626227216,0.0008468254894171073,0.0021797105591209354
171,0.007932510267208032,0.005092256101288265,0.0003344415615610221,0.0006655462494700124,0.0018402663548887322
172,0.007152494284765894,0.004990599660633592,0.00023862882491989856,0.0003335458716055547,0.0015897199276068486
173,0.006840240798873345,0.00470261273193654,0.0002520352676415359,0.0003993827418781084,0.0014862100574171602
174,0.006869462726624264,0.005236505034408448,0.00028251769568507685,0.00026361676375170776,0.0010868232327790309
175,0.007380016346344873,0.004961186021950426,0.00019639874257875673,0.0004184564724411087,0.001803975109374581
176,0.0065141207842087795,0.005269558741176273,0.0003928409714538205,0.00018144339489764406,0.0006702776766810421
177,0.005059647415712248,0.004487407899486069,0.00027327393057060244,0.00010061771200225399,0.00019834787365332295
178,0.007221639168824878,0.005964037381558616,0.0004791723213392386,0.0004199686336414828,0.0003584608322855402
179,0.006039068226745179,0.004856768596059864,0.0002883687653556223,0.00029916267137312767,0.0005947681939565648
180,0.007710439550122922,0.005728701367165409,0.0005658692488791327,0.00022276930992950992,0.0011930996241488697
181,0.0065722464325438865,0.005518407071911092,0.0005156485236107897,0.0002682649046043266,0.0002699259324176773
182,0.0067026242759668725,0.004278531888660733,0.00020212980172794738,0.00041758632588447426,0.0018043762596937176
183,0.005962560641596572,0.004823864135939661,0.0003271587811759829,0.0003165011188012946,0.0004950366056796334
184,0.00642030588985995,0.004507771342326281,0.00031882307158494265,0.00018493837721633542,0.0014087730987323904
185,0.004669408240842731,0.003956857512082236,0.0002451181754919945,0.00010851459753976071,0.0003589179557287403
186,0.007285844462847338,0.004563329302011216,0.00022360370460467743,0.0005205541158635325,0.0019783573403679123
187,0.004811860649958312,0.00393428822398541,0.00022311316630677276,0.0003971224091958869,0.0002573368504702427
188,0.0074070688627966615,0.0050019089695389485,0.00028567495293988426,0.00023450784863707252,0.0018849770916807562
189,0.005671825919195264,0.004113444355099854,0.00020905620527127873,0.00031406076042721475,0.001035264598396917
190,0.006574657624212298,0.0047932828095473305,0.00022435270758388058,0.0004790183763028302,0.0010780037307782564
191,0.0073419224020458045,0.004153685861708046,0.00016216540442182814,0.0005267280080010437,0.0024993431279148864
192,0.006447026416941859,0.0048337064558480886,0.0003889843065938198,0.0002751091335909058,0.0009492265209090456
193,0.008011689779351294,0.004483790644502835,0.00027356375324915483,0.0003935408305856044,0.0028607945510137
194,0.0060138690234686,0.004415371068055577,0.00028930248427921375,0.00023083639058907196,0.0010783590805447374
195,0.006116964523291644,0.00427122308727708,0.00020301356718136466,0.0004081299593372728,0.001234597909495927
196,0.005990167732885471,0.004380386895697256,0.00024381252775372735,0.00013997217286546316,0.0012259961365690246
197,0.006386078385595649,0.004334989287371588,0.0002820538860180984,0.00013423688713721014,0.0016347983250687517
198,0.005270751720803738,0.0040733052524050475,0.00024875902647977034,0.0002976467136596407,0.0006510407282592792
199,0.007456847333479221,0.00439165381957875,0.0003091450416763253,0.000303641721236812,0.002452406750987334
200,0.004960813568658133,0.003520984758598654,0.00018504542743497495,0.0001572581559827826,0.0010975252266417223
201,0.010363543735913047,0.004629228094720372,0.0005412126783060864,0.0002641516662394203,0.004928951296647168
202,0.004532562146001527,0.003516611648199573,0.00023081863343997429,0.0002285452155840903,0.0005565866487778897
203,0.012417803414225303,0.004749974241967651,0.00034276728466952337,0.0004484024823254588,0.00687665940526267
204,0.0067459362398580025,0.0045748722912715666,0.00036226150792577675,0.00037987499444070745,0.001428927446219952
205,0.00954490737694936,0.004688804106609763,0.00032029795157958047,0.0004158992979426905,0.004119906020817327
206,0.008045577821427957,0.004232148325209102,0.0003332915787174364,0.00047564980843822167,0.0030044881090631973
207,0.00796825433836187,0.004135918216154505,0.00013461867254050205,0.00017794665294038213,0.003519770796726482
208,0.009015292028187474,0.004234884628104399,0.00014116079589744572,0.0003222492821100388,0.004316997322075591
209,0.0057046316445481336,0.0037603534417959615,0.00023123734121724334,9.8697618515069e-05,0.0016143432430198595
210,0.006418713344579797,0.0035552902231170878,0.00017128006748117497,0.00018316797082342976,0.002508975083158104
211,0.007782721036638994,0.004014028357324197,0.00018096559316079303,0.0002318179098016593,0.003355909176352345
212,0.005250061942880875,0.0034128893045193955,9.260880923600831e-05,0.00016610872360361294,0.0015784551055218591
213,0.008527566517578907,0.004386707258062533,0.0002980563682346527,0.0002892290622206845,0.003553573829061038
214,0.004851819784014268,0.0036516096928782007,0.0002364427693179116,0.00010853198739144071,0.0008552353344267148
215,0.00834893581973027,0.005069046371580259,0.00027531367770589657,0.0004975145638700898,0.0025070612065740236
216,0.006438898702145441,0.004093764564850301,0.00017921941010888245,0.0002209067399362496,0.0019450079872500082
217,0.006635237634700267,0.004599928139257254,0.0003043885557029914,0.0004817179495102332,0.0012492029902297884
218,0.005986392034079716,0.0038469520654639167,0.00020386665421200076,0.0006245183940357946,0.0013110549203680035
219,0.005251463471129593,0.004143104823434655,0.00021669440460636393,0.00025321289299469485,0.0006384513500938792
220,0.007285581978827566,0.0032254319793527573,0.00010767876613248456,0.00020161681639940644,0.0037508544169429173
221,0.005455569556312027,0.004002944042510183,0.0002411670264310534,0.0001512476459049871,0.001060210841465804
222,0.005883373967713264,0.003334723854024682,0.00013897850862538494,0.00017456457702188122,0.0022351070280413154
223,0.0065542141177101845,0.004146226236482375,0.0002284761631974049,0.00017974109769838004,0.001999770620332025
224,0.005473131878966169,0.0032437492629625283,0.00011875575611960151,0.00011745206072917042,0.0019931747991548685
225,0.006237608967546545,0.0039973876015195085,0.0002506808651188827,0.0001955430341210297,0.0017939974667871242
226,0.005288751038649461,0.0035796920073626944,0.00025035393416463294,0.000171187962436052,0.001287517134686082
227,0.0068812064839920105,0.0038665506147308134,0.00018868706795267635,0.0002125019408210014,0.00261346686048752
228,0.005587259564175802,0.003739664342897177,0.0002019298316942128,0.0001303236345339576,0.0015153417550504554
229,0.005668116627746014,0.003500324041550485,0.0001673126039452626,0.0002979139933995646,0.0017025659888507023
230,0.004667936123262303,0.0034932860532561763,0.00013753118466607983,0.00028792615586013093,0.0007491927294799154
231,0.005750912640584217,0.00349192836526801,0.00014730270545085654,0.0002673958891782709,0.0018442856806870794
232,0.005263876913005654,0.0037788371762289157,0.00017070387714746878,0.00027348339115388254,0.0010408524684753877
233,0.005933632713325551,0.0038021800694600927,0.00028602478960890464,0.0003015617938380655,0.0015438660604184886
234,0.0051277448930106585,0.00364788039607496,0.00018855548454160622,0.0003573737669798089,0.0009339352454142834
235,0.006064725643559519,0.0035605962430292756,0.0001445409088510478,0.00019486484861755426,0.0021647236430616416
236,0.00593605007693008,0.003497597899804118,0.00016185580622454177,0.00027176217070987873,0.0020048342001915418
237,0.005599018748934676,0.003437785966077022,0.0001695846280071502,0.0003301188370933021,0.0016615293177572024
238,0.005730494384036729,0.00320653780368834,0.00014451120894727623,0.0003486975471038468,0.0020307478242972657
239,0.005610107604934582,0.0034329771727335794,0.00018256315191177855,0.000199896767138941,0.0017946705131502837
240,0.004855425781925959,0.0029439153608099987,8.044088179495395e-05,0.0002347337634331784,0.0015963357758878279
241,0.005263213939160492,0.003189331214390262,0.00016939757117238018,9.259409408401337e-05,0.0018118910595138359
242,0.003907566734540096,0.002713237414656165,0.00012622664171949843,0.0003075680626258037,0.0007605346155386285
243,0.005757550027489439,0.003054153851056725,0.00010043444227115067,0.0001138915680909332,0.00248907016607063
244,0.004273175134728399,0.0027127597500548003,7.166089685497633e-05,0.000131722230887241,0.0013570322569313822
245,0.008163251242015326,0.0034431528855612824,0.00022000389884821892,0.00019512298657434714,0.004304971471031476
246,0.005883888977564258,0.0033110899378949073,0.00021147098892600183,9.048349924006729e-05,0.0022708445515032816
247,0.00813473783354948,0.0031195344249846,9.292031866698321e-05,0.00021018095853993197,0.004712102131357966
248,0.007870087488378554,0.0039196355158797195,0.00018705211566474506,0.00021124543213608604,0.0035521544246980025
249,0.006890146111698999,0.0035731845939920843,0.0002006279293854541,0.0002828790722307295,0.00283345451609073
250,0.006062037439822339,0.0037946869335154956,0.00017657695127872058,0.00013597518296522051,0.0019547983720629033
251,0.00681858804445072,0.004165959202215487,0.0001606028385859268,0.00023058966262446272,0.0022614363410248437
252,0.004802286596668966,0.0031788910548068467,8.88451300349795e-05,0.00011841328116888903,0.0014161371306582512
253,0.00653612333551955,0.004131596558289967,0.00025231683009719924,0.000538627365831391,0.0016135825813009931
254,0.005418142938061287,0.003960091145790213,0.00020090960740183367,0.00043592582043809895,0.0008212163644311419
255,0.004766514115165189,0.003180353899951465,0.00010566310525245823,0.0002501190366127516,0.001230378073348515
256,0.005142205201153612,0.003939963383743178,0.00016333784939834555,0.00028446797808390635,0.000754435989928182
257,0.004173601595725196,0.003351871715146113,0.00016064743837813423,0.00012291225779458747,0.000538170184406361
258,0.003598739756475357,0.0028633033353099102,0.00011784412147530836,0.00022704626167997061,0.00039054603801016763
259,0.0050916215353981175,0.0034720412197751715,0.0001750460669777318,0.00018506466007558352,0.0012594695885696306
260,0.0034265178158034743,0.002507621194180122,6.75482997266388e-05,9.327219397565085e-05,0.0007580761279210628
261,0.00804995416711113,0.0041712995907523115,0.0002689428151934837,0.0006391358541801719,0.0029705759069851632
262,0.0061291346730031546,0.0029162500814634215,0.00012604001660160557,0.000551886933250818,0.002534957641687309
263,0.006801199763924681,0.0038659491195234125,0.00015399538002579068,0.00016627699488453414,0.0026149782694909435
264,0.005875422410527398,0.0038498421654485143,0.0001201383014155805,0.00025191150107457794,0.001653530442588725
265,0.006335412562094751,0.0038717563006104953,0.00018549518478564353,0.00023101753301519679,0.002047143543683415
266,0.006272999989800678,0.0037581314936904176,0.0001385709698182637,0.0003293198916609658,0.0020469776346310306
267,0.005314314462038204,0.003809073870227154,0.00020913876333037644,0.0001795019693464071,0.001116599859134267
268,0.006346833892743467,0.0036254262304568335,0.0001387613254811308,0.00022848393636019235,0.002354162400445311
269,0.005017648060389168,0.0035797399810904153,0.00023286647507481936,0.0004054353410247458,0.0007996062631991874
270,0.004816568575795338,0.0031690614208655086,0.0001696648213596288,0.0004507297673270628,0.0010271125662431374
271,0.004304422178443101,0.003367486701535941,0.0002149308776849896,9.641290605220597e-05,0.0006255916931699642
272,0.005195278675679305,0.002876309118561078,0.00010530450679587115,0.0002476541333801509,0.0019660109169422056
273,0.004874082720064709,0.0035090277521445373,0.00018097616284799543,0.00024406140193483406,0.000940017403137343
274,0.0034730124256040404,0.0027091313852623576,0.00014333147559433904,0.00014669548251990144,0.0004738540822274425
275,0.00499627205933522,0.0025996911434414288,8.719655813839474e-05,0.0001380866300902167,0.00217129772766518
276,0.0031497104721379585,0.0025539348787445336,7.328370891435266e-05,0.00012213867582950167,0.00040035320864957065
277,0.006203284793727211,0.003202032984573291,0.00024010055749451974,0.00018331915576774903,0.002577832095891651
278,0.0027794881738237793,0.002368743199423769,7.764216956023991e-05,0.0001211461593555969,0.00021195664548417337
279,0.007231011126867055,0.0053180881702945375,0.00041685510996151753,0.00044907534406920423,0.0010469925025417958
