epoch,total_loss,pde_loss,boundary_loss,initial_loss,norm_loss
29,0.025112655084408037,0.02158495326177146,0.0005293480998879056,0.0008740901015833869,0.0021242636211652854
30,0.02447407576462704,0.02153429742677582,0.000632500734212271,0.0008100742818290902,0.0014972033218098582
31,0.026569233583306286,0.020493630583177127,0.0005846214908296417,0.0012972568334808062,0.004193724675818712
32,0.02382822024875534,0.01728418609070469,0.0003017825672841434,0.0019258425905358352,0.00431640900023067
33,0.020082005214574098,0.016785774259547172,0.0003722981482500847,0.0016842701683561043,0.0012396626384207363
34,0.021479044641565623,0.017591903121810512,0.0004383255376485247,0.0009401467756839731,0.0025086692064226097
35,0.020125178977682637,0.016345896602306433,0.0006001402737985324,0.0006780395846929774,0.002501102516884693
36,0.01622601328308556,0.014059439092141877,0.00032740151392009464,0.0015031090763277311,0.0003360636006958556
37,0.018861220359864553,0.014493955114037593,0.0003310035638218238,0.002356932451082256,0.0016793292309228822
38,0.014296457157471498,0.01254542201679483,0.00018980712029769672,0.0008853344453471421,0.0006758935750318276
39,0.014950455396621388,0.013514855510843094,0.0003183036044171969,0.00038345370162956837,0.0007338425797315287
40,0.016467414581093617,0.012985961711853504,0.00017971797290117192,0.0002489177719983526,0.0030528171243405892
41,0.012492617449973865,0.010459547961121644,0.00011599059610248082,0.00045254695933559557,0.0014645319334141435
42,0.015872963544955366,0.0102972904806348,0.0001679173982227075,0.0009774709861795805,0.004430284679918277
43,0.01591464655238244,0.01076756894718711,0.00020989505623732551,0.0015377116947211267,0.0033994708542368773
44,0.013292778720609102,0.010784575070504352,0.0001334881206154348,0.0009814406646454642,0.0013932748648438518
45,0.014913724638935396,0.010764035720142399,0.0001582903453858638,0.0003525042549655435,0.003638894318441589
46,0.013943976664218382,0.010905530164935846,0.00024176735965099013,0.00032362806847843946,0.002473051071153105
47,0.013776094638704646,0.010278071074641468,0.00020751093533560798,0.00048015031279045097,0.0028103623159371183
48,0.012400195928442543,0.01023804636356393,0.0003046043338527203,0.0005646497575315079,0.0012928954734943848
49,0.014002391734884198,0.00945397979785248,0.00022341672221560304,0.0005150886399193296,0.0038099065748967843
50,0.011831256505973824,0.010712381499857362,0.0004094002266153699,0.00041949260041281873,0.00028998217908827236
51,0.010620267828376847,0.00943325315431296,0.00023471082503137667,0.00036860654910066126,0.0005836972999318479
52,0.011623355695743933,0.00869257776647602,0.00018415568331586946,0.00047714142479261736,0.0022694808211594273
53,0.010395240642348105,0.00886233015186176,0.00024178469994585737,0.0005208419905371081,0.0007702838000033809
54,0.013176547994717878,0.007387368378749817,0.00010874159090285301,0.0005965788182299511,0.005083859206835256
55,0.009778428844490645,0.007571757258082786,0.00018503720071438975,0.0005730247331573982,0.0014486096525360697
56,0.00875868151605316,0.007494260766143687,7.698563968556675e-05,0.0004529472793804977,0.0007344878308434078
57,0.015093487914058717,0.007886537421400282,7.622459690077728e-05,0.000396490431288,0.00673423546446966
58,0.009442131634857028,0.007467949765353349,8.470256841853121e-05,0.00039590190214314165,0.0014935773989420062
59,0.016557136128010873,0.008685292665756418,0.00015647589526800317,0.0007241326376921904,0.0069912349292942585
60,0.011398652954669965,0.009628791492260905,0.00035947464990232074,0.000670387928811117,0.0007399988836956227
61,0.008403204233990328,0.00701095469265966,0.00011740530755535684,0.0005046679491278987,0.0007701762846474112
62,0.01175790305192326,0.008501887879449756,0.00035468067196375505,0.0006589332107042775,0.0022424012898054706
63,0.008638355463620805,0.007555698164674302,0.00012340312069035047,0.0004047137145595491,0.0005545404636966028
64,0.008936695200406734,0.008022964256898794,0.00029584782651267657,0.00043385015870693843,0.00018403295828832488
65,0.008817314589861916,0.006553450615367918,0.0001142699637993288,0.0005577488665297141,0.0015918451441649557
66,0.007790680479115931,0.006866850487633432,0.00010071361525241917,0.0004973723087858323,0.00032574406744424793
67,0.007738746204920204,0.006458537894862921,0.00014074937090812452,0.00032965979480111175,0.0008097991443480472
68,0.006668310370425064,0.005984528992195719,7.216724568310474e-05,0.0002542192314255472,0.00035739490112069366
69,0.00786980453651982,0.006420909928806104,0.00012079150009526484,0.00031402698172041467,0.0010140761258980368
70,0.0063976031201619845,0.0055530696620393095,7.508422710673564e-05,0.00034628971590051563,0.0004231595151154236
71,0.009386621191873005,0.005765230256001584,0.0001066935588517513,0.0003405918483320414,0.0031741055286876292
72,0.009142582793764972,0.00675356770264289,0.00022433163718836184,0.0001773853064628819,0.0019872981474708382
73,0.006637097863126676,0.005416812546868656,6.546674769473412e-05,0.00014308763972047215,0.0010117309288428134
74,0.007533269654463562,0.006544028592521898,0.00021351849216993477,0.0003326013225182887,0.0004431212472534405
75,0.006493375092782554,0.005356071461283916,0.0001008261485582149,0.00046515398804376166,0.0005713234948966612
76,0.007142393699110477,0.006087488756761617,0.00020729471049725257,0.0002655350622600167,0.0005820751695915911
77,0.006736588983921988,0.005488028778137286,0.00011747916447750816,0.00026214878455702,0.0008689322567501731
78,0.007805634957540645,0.005577630492219177,0.00023483252492015064,0.0005558830801405825,0.0014372888602607352
79,0.007940041766424877,0.006057297994238906,0.00026341330968722974,0.00035491302643101167,0.0012644174360677287
80,0.006576182392472821,0.005069397696563682,9.071362412512831e-05,0.0003199758581753104,0.0010960952136086991
81,0.011439027503834999,0.006908009843705806,0.0003234741825345247,0.00036036029365026404,0.0038471831839444037
82,0.00618838303951508,0.004763161002293396,7.502576248301498e-05,0.000416136764074424,0.000934059510664245
83,0.010731198138186251,0.005587094318586126,0.00023893238949909394,0.00028846474261195787,0.004616706687489074
84,0.00916936496737434,0.006332122801385016,0.00026761315680735615,0.0005544546537236998,0.0020151743554582663
85,0.0058798193072972784,0.004962552931536713,7.693599519857057e-05,0.0003714923288916302,0.0004688380516703648
86,0.009742559090748667,0.005966510734076912,0.0001715639297274122,0.000695512702970323,0.0029089717239740203
87,0.007937335767944878,0.005529435417727199,0.00017167031120557885,0.0004109454592809504,0.0018252845797311484
88,0.007292556293691846,0.006382944417999754,0.00022064835079266083,0.00018654110838055426,0.0005024224165188761
89,0.0076470885158787345,0.0055745412720647,0.000182132624231969,0.00047568697206844035,0.0014147276475136258
90,0.007698796704481102,0.006101616641270301,0.00027402259691379195,0.00038332093554811075,0.0009398365307488973
91,0.007220627120339583,0.005414947923386472,0.00014152196939335454,0.0003068361668213221,0.001357321060738435
92,0.008933737988245403,0.006920120264790634,0.00029612718057352627,0.00022957087329837175,0.0014879196695828708
93,0.006028503058867463,0.0048216281544181,8.969952824354871e-05,0.00034472525260804813,0.0007724501235977662
94,0.008702695823023443,0.005933171474818548,0.000281625207263108,0.0003305969391404939,0.002157302201801292
95,0.006867721949611374,0.004540525482083279,7.79023123392545e-05,0.00017399854819722318,0.002075295606991617
96,0.010467223683259301,0.006069965920686414,0.0002473752297757332,0.000510245839620174,0.0036396366931769814
97,0.00552795998812109,0.00435137661386665,7.592834255048344e-05,0.0005370056419250747,0.0005636493897788825
98,0.008490250726610799,0.005385900213728571,0.00022576843908581282,0.0003860196251066229,0.0024925624486897935
99,0.006012503712442274,0.00436808866365302,7.240871034951345e-05,0.00035680654642294496,0.0012151997920167958
100,0.007552005750957743,0.005157009421541044,0.0001670989038343796,0.00033125186926240166,0.001896645556319917
101,0.007449759271459348,0.0044540798958898455,3.655380619241431e-05,0.00020132209809973253,0.0027578034712773558
102,0.006234838627132075,0.0046696425388272275,0.000118954861117429,0.0001698647629580404,0.001276376464229378
103,0.01437188519017919,0.004470345161565427,5.436589042160699e-05,0.00022361764226418867,0.009623556495927965
104,0.009191816258056557,0.005393595989920077,0.00010943193276294925,0.00029513972958933554,0.0033936486057841962
105,0.02050925928111056,0.005286362231738749,3.571711388897022e-05,0.0004761306279867897,0.014711049307496053
106,0.009128136868162513,0.006685266639678033,0.00021466752823222018,0.0006402492561388682,0.0015879534441133908
107,0.011560163186380224,0.0054657139307257635,4.0039209540247804e-05,0.0008733614364578365,0.005181048609656375
108,0.009936567425442178,0.006451482733834246,0.00027557471334637785,0.0004008508058000034,0.002808659172461552
109,0.008480792592134145,0.005970713955542658,8.428569244985102e-05,0.00012927232831548655,0.002296520615826149
110,0.010165075589053775,0.006603222865869989,0.0002162934383216434,0.0005560397499345466,0.002789519534927597
111,0.006404616601912243,0.005404212571418873,0.00010410412683388869,0.0003968593514210798,0.0004994405522384014
112,0.007804535720902832,0.006161693605542664,0.00024272386706067808,0.0002773878062432826,0.0011227304420562067
113,0.006794866418369066,0.005125413848804016,0.0001584484970439852,0.00033887202746941763,0.0011721320450516466
114,0.007097108184943898,0.005619749037433314,0.0001612031073207162,0.0003752444144750545,0.0009409116257148144
115,0.006765976799320034,0.005385138118284985,0.00016129319922519473,0.00047791103213738674,0.0007416344496724666
116,0.005665757219309647,0.004817994638025385,9.887626752173683e-05,0.0002613047319912425,0.0004875815817712825
117,0.008631900213507774,0.005600518112043174,0.0001444158150147281,0.00016590969819237067,0.0027210565882575003
118,0.0058858006944950475,0.0046574394673429016,8.64249557275785e-05,0.0002443183738723377,0.0008976178975522293
119,0.007504724066733608,0.0051664257069527555,0.00014262564458531005,0.00046559648400149305,0.00173007623119405
120,0.005947851292129781,0.004706841079867507,0.0001317807094140268,0.00026553519074547016,0.0008436943121027767
121,0.006723550532551679,0.004817162070280294,0.00011533043227835318,0.00016555577688253864,0.0016255022531104935
122,0.006296995313136016,0.0048206942677291925,0.00014417522724287878,0.00036003080348962293,0.0009720950146743217
123,0.0059555035411908526,0.004895937819943787,0.00014045026103579438,0.0003604977387923435,0.0005586177214189276
124,0.009218891712215165,0.005142234466325967,0.0001237965281770914,0.00044524085277449226,0.0035076198649376146
125,0.008474587856958931,0.005113917470305097,0.00019360519477566097,0.0001903670624730544,0.0029766981294051197
126,0.012950081992681873,0.0052268253706985205,9.456178925628414e-05,0.0002664241356845546,0.007362270697042513
127,0.015486697713128,0.005923091233004235,0.00029545477540207665,0.0006262833794747649,0.008641868325246924
128,0.008740220452601926,0.00536421786919684,0.00010985061054475078,0.0002773010089923589,0.002988850963867978
129,0.02659944029114204,0.006239279449856728,0.0002765486678940563,0.0010552462860124708,0.019028365887378784
130,0.011871428484339764,0.007595637841697831,0.000432851099943659,0.0005963445402545755,0.003246595002443699
131,0.022176463422190935,0.006683026504708185,0.00013459063550750908,0.0007828212061028232,0.014576025075872419
132,0.012520974606403154,0.00915378659855501,0.0007101105134515982,0.0007964917404353935,0.0018605857539611534
133,0.014576223596784845,0.005798466711474858,0.00011832928703270147,0.00035991312155657406,0.008299514476720712
134,0.015701807371827196,0.008069698465168767,0.0005125972189337219,0.0005737280371920526,0.006545783650532655
135,0.012370022008674604,0.00819475364725955,0.0004197500664955943,0.000527058741608308,0.003228459553311152
136,0.016481072423615104,0.005989159045627868,0.00017452185970714414,0.000701047999454204,0.009616343518825888
137,0.010119041197272178,0.008112910522168988,0.000514380707758586,0.000336044918743781,0.001155705048600823
138,0.01472773824718073,0.006348391592292197,0.00011400329770827004,0.00018807429332368282,0.008077269063856581
139,0.012425192023474483,0.008608182354030386,0.0003105211825590943,0.0003471565466252618,0.003159331940259741
140,0.01370671056624667,0.007264502934012744,0.00023423355335732066,0.0007808998056294602,0.005427074273247144
141,0.010035704274177111,0.007845642320733509,0.00025918765999292075,0.0005911804913299847,0.001339693802120695
142,0.01138177987336377,0.008385106764543869,0.0002460092105592228,0.00037891572616439566,0.0023717481720962816
143,0.013236862834348032,0.007460307414194793,0.00025374543392675465,0.0003268920323193943,0.005195917953907089
144,0.011230183895595092,0.007698898411217107,0.00021498649745064913,0.00036065411477847873,0.002955644872148857
145,0.013714901356641204,0.0074797317296857084,0.00016933412300703166,0.0003757665429034364,0.005690068961045026
146,0.010113486313214076,0.007855533248807828,0.0002977871176346611,0.0003951051535016467,0.0015650607932699392
147,0.009775518314083846,0.006617456387035526,0.00015667642641053973,0.0002755858610321845,0.002725799639605595
148,0.0077320302497081205,0.0067094934452441935,0.00019394999110758506,0.0002662786088151782,0.0005623082045411635
149,0.008983069403618415,0.0060147483045329235,0.00016096634647663283,0.0005200381264921708,0.0022873166261166865
150,0.006656049983179062,0.005390766515881728,7.543772167527725e-05,0.0005459772972574259,0.0006438684483646313
151,0.00678171733868494,0.005625340891853489,0.00017626255718030095,0.0004879904354368112,0.0004921234542143387
152,0.006347351596721047,0.005132472727206803,0.00012269229614821485,0.0003764601851427227,0.0007157263882233057
153,0.006400462620474711,0.005051557744038864,6.467181244043062e-05,0.00020744323537893203,0.001076789828616483
154,0.005361166396039668,0.005022027948888881,7.862590964663165e-05,0.00017118292738874132,8.932961011541389e-05
155,0.006166365449044681,0.004765813158776236,6.25479967720916e-05,0.00016673689170602685,0.0011712674017903268
156,0.004655294723677567,0.004111439817235234,4.563284873134775e-05,0.00015518232671460767,0.00034303973099637677
157,0.005301957545156146,0.004385944198776362,9.406897505573655e-05,0.0002527479537208716,0.0005691964176031758
158,0.004355740528640973,0.003891487511247703,5.108550169775648e-05,0.0002085880984985383,0.00020457941719697595
159,0.004887081118226432,0.003990584246341464,8.179825191776636e-05,0.0004032213709880694,0.00041147724897913163
160,0.004154634353571101,0.0035649242336288486,4.709262519322455e-05,0.0005039080989885043,3.8709395760523526e-05
161,0.0038571628647617474,0.0033107302312691714,4.525600726712359e-05,0.00025542891162583996,0.0002457477145996128
162,0.003905595564942133,0.0035850191490189583,7.02992442545686e-05,0.0001425846762688745,0.00010769249539973156
163,0.003644633466034487,0.0033526822438129473,4.8393884017456916e-05,9.266547006758952e-05,0.00015089186813649366
164,0.0035077434256845777,0.0031106648384549127,3.930594683560956e-05,0.00015465594177754746,0.0002031166986165081
165,0.0032957566754584435,0.002972166090370121,3.5144388123299146e-05,0.00020474340459354062,8.370279237148243e-05
166,0.0032711463481929826,0.002885725286876429,3.3512836159173104e-05,9.280626941455703e-05,0.0002591019557428239
167,0.003164806945705071,0.0029650619927043017,4.4929447938160505e-05,9.036425249658721e-05,6.44512525660214e-05
168,0.003153413389467773,0.002613945034801765,2.2640636117272e-05,0.00022062908167207648,0.0002961986368766594
169,0.0032129157998934833,0.0024420662205456287,2.6588198006412492e-05,0.000238001487875268,0.0005062598934661742
170,0.0028561675697668363,0.002435292898134475,2.0099763388291022e-05,0.0001789555518776267,0.00022181935636644362
171,0.0031637770826362,0.0025915225185613147,2.9703258373921213e-05,0.00012061260584926769,0.00042193869985169614
172,0.0038593626721456493,0.0024678376737847056,2.7839967825866655e-05,0.00017215184869575134,0.0011915331818393255
173,0.0030479318101174803,0.002519158912423704,4.7028140458609585e-05,0.00017393033906658656,0.00030781441816858006
174,0.003283895442050152,0.002405527096344816,2.5453102383254806e-05,0.00010047293843773084,0.0007524423048843502
175,0.0033179758606022955,0.002318589883737817,3.141816775938203e-05,8.234809035634581e-05,0.0008856197187487503
176,0.0032970997439299423,0.002527072117655466,6.579930609184267e-05,0.00016642413244985163,0.0005378041877327821
177,0.003162468131944322,0.0022831548796887536,2.3827672315404806e-05,0.00010788678199378344,0.0007475987979463803
178,0.0032690970362345318,0.0026195036726580512,0.0001065213184493852,0.00010790998912892478,0.0004351620559981704
179,0.002832819181712252,0.002230218709044709,3.218977617484051e-05,5.830056942350115e-05,0.0005121101270692006
180,0.0029192228660776176,0.0024019906546687065,7.903616977324201e-05,0.00016018566386774216,0.00027801037776792656
181,0.0025342375799695567,0.002161919922927979,3.839849277961604e-05,0.0001259075847000412,0.00020801157956192072
182,0.003260062170664159,0.0021773982489888613,5.463457775583193e-05,5.816119141635675e-05,0.0009698681525031086
183,0.002612478697054429,0.0019473036683150494,2.194711066761457e-05,0.0002203376617699155,0.0004228902563018498
184,0.002695550645234248,0.001902646998788816,3.2286001604713685e-05,0.0002516522296872258,0.0005089654151534926
185,0.0022353941514891345,0.0019508276400727232,1.9032845384491262e-05,8.328685045721306e-05,0.00018224681557470703
186,0.002417165420160713,0.0018547585176242939,2.108551669827939e-05,6.39628801045229e-05,0.00047735850573361676
187,0.0027794620635648603,0.0020685621180100396,3.175190737745473e-05,0.0001585478176442075,0.0005206002205331587
188,0.002112062270401554,0.0017593598115658096,1.6636634007995075e-05,7.697277315883682e-05,0.0002590930516689127
189,0.0023985706645952556,0.0020753071987436415,3.540396882535677e-05,0.00011070019199545124,0.00017715930503080628
190,0.002658592401831951,0.001742165551421799,2.194069336682145e-05,0.00011377103843904853,0.0007807151186042817
191,0.0027362339661816224,0.002013746709434424,3.291049434947412e-05,0.0001346274340887185,0.000554949328309006
192,0.0020161925193503947,0.0016838947407583568,2.0358722236230352e-05,9.487490171987188e-05,0.00021706415463593556
193,0.0025874787344835185,0.0018221714596876356,2.8838353915168077e-05,3.7748455492249534e-05,0.0006987204653884651
194,0.002560094633848899,0.0016921880324974599,2.481929761515298e-05,0.00017733040847511307,0.0006657568952611729
195,0.0022242619655600824,0.0017547917646328123,1.567046107248949e-05,0.00018562823525195712,0.00026817150460282365
196,0.0028532710702492466,0.0018575012411850473,3.239180830563534e-05,0.00015470564943831716,0.000808672371320247
197,0.002623728342231261,0.0018215502221515707,3.0875872515267506e-05,5.556177509000068e-05,0.000715740472474422
198,0.002716431542316246,0.002023007011959432,2.4593359760406612e-05,6.877014574896623e-05,0.000600061024847441
199,0.0022816177378006497,0.0018449303845534074,3.1523108854892944e-05,0.00011724429906106471,0.00028791994533128453
200,0.0027404475776443135,0.0018780136144269225,3.0427579515042215e-05,0.00014842554803082435,0.0006835808356715241
201,0.0025819993945203363,0.0019609684100915822,5.58772222683648e-05,0.00012977386392987463,0.00043537989823051433
202,0.002135756678879285,0.0017404839286723477,3.0352660033154366e-05,7.711218537815582e-05,0.00028780790479562737
203,0.0036867838779120745,0.0018932120983787238,3.282240741504632e-05,0.00012601495281790295,0.0016347344193004016
204,0.0032910843955177237,0.0024012419910497858,9.366277724899785e-05,0.00023731828464736946,0.0005588613425715707
205,0.00462687088172211,0.0021671358475692905,5.308592299884436e-05,0.00015175915979954746,0.0022548899513544283
206,0.005670439990956062,0.002980570800997422,0.0001414858152315023,0.00013412714148196349,0.0024142562332451745
207,0.0039581683489130735,0.0028392372754354133,0.00012795330228731664,0.0002441906703041167,0.000746787100886227
208,0.0050931672143095545,0.002580776099559919,8.042114338078932e-05,0.0002916098917424159,0.00214036007962643
209,0.005486810147766172,0.003191752450857516,0.00013285212897492314,0.0002697851426224227,0.0018924204253113102
210,0.0032683022538605297,0.0024986396622161027,8.66137284021014e-05,0.00016201075374851215,0.0005210381094938134
211,0.005441827019374631,0.002548363467141026,4.6164455032982906e-05,0.00019064858561731977,0.0026566505115833017
212,0.004630801854361405,0.002803114303381724,0.00011247835749911071,0.0003637179378863622,0.001351491255594208
213,0.002395830470557659,0.002240484593819455,2.9534532491891735e-05,5.583700010217879e-05,6.997434414413363e-05
214,0.004328824853421995,0.0025873493769561695,7.281588597313339e-05,0.0001216471482607677,0.0015470124422319242
215,0.003089228008045356,0.0023831518854341835,5.4551934079078225e-05,0.00012731665600011028,0.0005242075325319837
216,0.0035738122356058616,0.0024182532435815017,4.3254624150898116e-05,0.00019460544799793425,0.0009176989198755275
217,0.002557358919918261,0.0023157574357883545,4.2737168518399546e-05,0.00010945890561558473,8.94054099959222e-05
218,0.0031267901245698327,0.0024343366033484325,4.729517876209644e-05,0.00010648034188956748,0.0005386780005697365
219,0.0028195866855702033,0.0019923901927835644,2.1513050538474304e-05,7.832384810239757e-05,0.0007273595941457669
220,0.002772122825811488,0.0023205661553058906,5.223251504969935e-05,0.00017907962367350803,0.0002202445317823899
221,0.003217818263960672,0.0020020411962887808,1.925263860129794e-05,0.00010009910162803988,0.0010964253274425527
222,0.003684379639818676,0.0022661838322556565,1.925099871015472e-05,7.820464655611077e-05,0.001320740162296754
223,0.003127961559080933,0.0021363724036760428,3.879030131896067e-05,0.00011561828637223128,0.0008371805677136982
224,0.0029978692922330154,0.0021505184921459084,2.135417497219146e-05,0.00011749625094595536,0.0007085003741689602
225,0.0024450082427875134,0.0021189389467757007,6.0628073281199356e-05,0.00010655776605818606,0.0001588834566724272
226,0.0024930657993990466,0.0019270300462043079,3.391232276974068e-05,3.69592053860613e-05,0.0004951642250389365
227,0.0023368581554095384,0.0020380521657498516,3.304416438920911e-05,0.00010468104694737464,0.00016108077832310307
228,0.002130052771018595,0.0018395408404208308,4.345293816783982e-05,9.643936767129017e-05,0.00015061962475863388
229,0.0019164661185935715,0.001704413087534951,2.8680590586048033e-05,5.4369894961728736e-05,0.00012900254551084374
230,0.0020804641458005506,0.001821393381557781,5.0042032295818634e-05,8.031895020122779e-05,0.0001287097817457234
231,0.001720010768541373,0.0014276267960472533,2.5190285385597103e-05,0.00011345110734050672,0.00015374257976801588
232,0.00193393045816745,0.0015795028773798751,3.391200617324216e-05,0.00016048871047050206,0.00016002686414383065
233,0.0016114224640924285,0.001382815802803841,2.048925386668202e-05,4.6172258940777496e-05,0.000161945148481128
234,0.0018856193798808536,0.001353938483477201,2.8431825441404067e-05,5.7100030550439097e-05,0.0004461490404118093
235,0.0016193762271927172,0.0012889602578554148,1.805721243426203e-05,0.00010173356125283464,0.00021062519565020587
236,0.0016548142187738507,0.0012183889786278866,2.4465732139553607e-05,0.00011923860968910073,0.0002927208983173098
237,0.0013915539257326548,0.0012041013590843772,1.4701774750628874e-05,6.222458550763075e-05,0.00011052620639001815
238,0.0013895780888045636,0.001161744323502051,1.5187817994866872e-05,5.8633701618957546e-05,0.00015401224568868817
239,0.0013338920686986942,0.0011436515003138412,1.859377002668724e-05,4.680691971443574e-05,0.00012483987864372986
240,0.0014997825354646963,0.0011005124866210515,1.671274664317642e-05,3.743181808319021e-05,0.000345125484117278
241,0.0022553492986298737,0.0012033220135018732,1.6230576844789033e-05,5.233764745489059e-05,0.0009834590608283212
242,0.0013447849122596063,0.0012214651733672033,3.2459696559161684e-05,3.2868628662379415e-05,5.7991413670861665e-05
243,0.0017808061343202888,0.0010732960162740575,1.8459193803684517e-05,4.072560622428548e-05,0.0006483253180182614
244,0.00196487572177842,0.0013373253304110888,3.677005130709682e-05,0.00010679064913788458,0.00048398969092234987
245,0.0019665534676014573,0.001181768851150426,3.9943593885458565e-05,8.049070724274757e-05,0.0006643503153228252
246,0.0017549062840441934,0.0013331292060781402,5.031162391270331e-05,5.810231032007991e-05,0.00031336314373327007
247,0.0016859319433262191,0.0012383141297440752,3.147772932539743e-05,6.571142813069562e-05,0.0003504286561260508
248,0.001793896302809397,0.0013056178216143686,4.0851037770434674e-05,7.823806136380986e-05,0.0003691893820607838
249,0.0015185715194336363,0.0012051913582608318,2.777957848184356e-05,3.76037671696192e-05,0.0002479968155213418
250,0.0017818810952719049,0.0013363761821366055,3.6573694458135864e-05,0.00010489345007691053,0.00030403776860025284
251,0.0018265728887446805,0.001095628771291129,1.76340559400421e-05,0.00010702555248281156,0.0006062845090306977
252,0.0018873441025331864,0.0013444328245630268,4.151979827408048e-05,0.00011893371168207008,0.00038245776801400873
253,0.0018206560639171133,0.0012555074606293878,3.4715873856278675e-05,8.280730922882643e-05,0.00044762542020262047
254,0.0022959414889507923,0.0012982944456986425,3.209984705910448e-05,8.08890308593196e-05,0.0008846581653337258
255,0.0017568537425991827,0.0014256955751234493,4.153100608947951e-05,0.00011364007013629298,0.00017598709124996105
256,0.0018996516671027925,0.0011855931820114332,2.9953710858981545e-05,0.00011027126204771407,0.0005738335121846635
257,0.0018424422505698226,0.0014978567000596488,6.86507015136365e-05,8.487755537642026e-05,0.0001910572936201171
258,0.001788918499269188,0.001200171474240885,2.4965148014569984e-05,0.00010729816759452226,0.00045648370941921086
259,0.0015358554083875085,0.001288637400786783,6.404691261749749e-05,8.184597825948024e-05,0.00010132511672374793
260,0.001661195280939165,0.0012885576925690187,2.8451892630901617e-05,0.00010351966505377135,0.00024066603068547337
261,0.0015308471263530625,0.0010841697910976965,4.974289598454974e-05,6.395460665793814e-05,0.00033297983261287807
262,0.001281141409065202,0.0011395519290536018,2.4180007136832238e-05,3.8530503545039763e-05,7.887896932972812e-05
263,0.0014504799195861305,0.0011402911613039568,4.1149889329992395e-05,2.3047578231510306e-05,0.0002459912907206709
264,0.0011365945320694903,0.0009020301074870135,1.554019041834235e-05,2.7327135310764368e-05,0.00019169709885337005
265,0.0016524009741230976,0.0010353580178557708,2.128527323756321e-05,5.163351991168938e-05,0.0005441241631180741
266,0.0011889020377906638,0.001086344404199082,2.5429778169676205e-05,2.832285929982045e-05,4.880499612208512e-05
267,0.0020216658386704093,0.0009922487114582023,1.0522418552943511e-05,3.8085916410106334e-05,0.0009808087922491572
268,0.0015113552045993156,0.0013689285817059431,3.9165883896345075e-05,7.071761225381745e-05,3.2543126743210053e-05
269,0.0019009571780066019,0.0013741850228203563,1.934864393519273e-05,4.464913650533795e-05,0.00046277437474571503
270,0.002247364225443899,0.0011247051036815576,3.0763792131001014e-05,4.473934623090001e-05,0.0010471559834004404
271,0.004979404691575375,0.001607275386863701,2.9516211863812237e-05,9.251406288143006e-05,0.0032500990299664315
